,ID,Definicija,POS,NEG
12401,ENG30-06946199-n,zvaničan jezik litvanije ; pripadati baltskoj grana indoevropski jezik ,7.5631892e-06,4.2795477e-06
12402,ENG30-06946355-n,zvaničan jezik Latvija ; pripadati baltskoj grana indoevropski jezik ,7.541459e-06,4.2684123e-06
12403,ENG30-06946497-n,grana indoevropski jezički porodica ; današnji germanski jezik spadati mahom u dva grupa : skandinavski i zapadnogermansku ,7.1877243e-06,4.342103e-06
12404,ENG30-06946823-n,grana germanski jezik ,7.742571e-06,4.405194e-06
12405,ENG30-06947032-n,"indoevropski jezik koji pripadati zapadnogermanskoj grana ; zvaničan jesam jezik Velika Britanija , sad i većina zemlja Komonvelt ",6.5732897e-06,4.013495e-06
12406,ENG30-06947479-n,engleski jezik koji se koristiti u sad ,1.0842247e-05,4.54812e-06
12407,ENG30-06947658-n,nestandardan varijetet američki engleski koji govoriti neki crnački zajednica u sad ,7.2859757e-06,5.851226e-06
12408,ENG30-06948017-n,nestandardan dijalekt istočni londonski predgrađe ,1.124664e-05,5.088812e-06
12409,ENG30-06948260-n,standardan engleski koji se govoriti na jug Engleska ,9.804621e-06,5.5859505e-06
12410,ENG30-06948761-n,engleski od @ord@ do @ord@ godina ,2.2823202e-05,5.143599e-06
12411,ENG30-06948943-n,dijalekt srednjeengleskog koji jesam zameniti zapadnosaksonski kao književan jezik i koji se razviti u moderan engleski ,7.333155e-06,4.8091874e-06
12412,ENG30-06949121-n,dijalekt srednjeengleskog ,1.0969983e-05,4.959486e-06
12413,ENG30-06949207-n,dijalekt srednjeengleskog iz koji se razviti škotski lalans ,8.573321e-06,5.316249e-06
12414,ENG30-06949326-n,dijalekt srednjeengleskog ,1.0969972e-05,4.959477e-06
12415,ENG30-06949407-n,dijalekt srednjeengleskog ,1.0969972e-05,4.959477e-06
12416,ENG30-06949506-n,engleski od @ord@ godina ,2.6416217e-05,4.9943856e-06
12417,ENG30-06949591-n,engleski do @ord@ godina ,1.0182146e-05,6.932061e-06
12418,ENG30-06949762-n,književan dijalekt staroengleski ,1.1987318e-05,5.187146e-06
12419,ENG30-06949852-n,jedan od glavnih dijalekt staroengleski ,3.2650925e-05,5.3439253e-06
12420,ENG30-06949946-n,jedan od glavnih dijalekt staroengleski ,3.2650925e-05,5.3439253e-06
12421,ENG30-06950049-n,dijalekt engleski koji se govoriti na Oksfordskom univerzitet i koji mnogi smatrati izveštačen i visokoparan ,7.3017636e-06,5.2285027e-06
12422,ENG30-06950209-n,dijalekt engleski koji se govoriti u Škotska ,8.102992e-06,5.4144916e-06
12423,ENG30-06950400-n,dijalekt engleski koji se govoriti u Škotskim nizija ,8.58605e-06,5.6382637e-06
12424,ENG30-06950528-n,standardan nemački jezik ; istorijski jesam nastati od zapadnogermanskog ,1.44015985e-05,4.5655083e-06
12425,ENG30-06950886-n,visokonemački pre @ord@ godina ,1.10472165e-05,5.1976644e-06
12426,ENG30-06950973-n,visokonemački od @ord@ do @ord@ godina ,3.087296e-05,9.279288e-06
12427,ENG30-06951067-n,dijalekt visokonemačkog koji sadržati neki hebrejski i drugi reč ; u upotreba jesam kao vernakular brojni evropski Jevrejin ; pisati se hebrejski pisma ,6.20766e-06,4.7533636e-06
12428,ENG30-06952115-n,dijalekt visokonemačkog koji se govoriti u deo Pensilvanija i Merilend ,8.863339e-06,5.588204e-06
12429,ENG30-06952249-n,germanski dijalekt koji se govoriti u severni Nemačka ,8.281729e-06,4.9893156e-06
12430,ENG30-06952400-n,niskonemački pre @ord@ godina ,1.10472165e-05,5.1976644e-06
12431,ENG30-06952480-n,niskonemački od @ord@ do @ord@ godina ,3.087296e-05,9.279288e-06
12432,ENG30-06952572-n,zapadnogermanski jezik koji se govoriti u Holandija ,1.1180677e-05,4.3759987e-06
12433,ENG30-06952705-n,jedan od dva zvaničan jezik Belgija ; blizak jesam povezati sa holandski ,8.685589e-06,4.278833e-06
12434,ENG30-06952861-n,zvaničan jezik republika Južne Afrika ; srodan jesam sa holandski i flamanski ,7.760115e-06,4.244033e-06
12435,ENG30-06953054-n,germanski jezik Skandinavija do otprilike @ord@ godina ,9.142042e-06,4.2285096e-06
12436,ENG30-06953167-n,izumro germanski jezik srednjovekovan Skandinavija i Island koji se govoriti od @ord@ do @ord@ godina ,7.1428312e-06,4.1552225e-06
12437,ENG30-06953332-n,izumro dijalekt staronorskog koji se govoriti na Island do otprilike @ord@ godina ,6.7795895e-06,4.548013e-06
12438,ENG30-06953731-n,severni ogranak germanski jezik koji se govoriti u Skandinavija i na Island ,7.5371217e-06,4.569338e-06
12439,ENG30-06954048-n,skandinavski jezik koji jesam zvaničan jezik Danska ,9.117689e-06,4.2853444e-06
12440,ENG30-06954183-n,skandinavski jezik koji jesam zvaničan jezik Island ,8.448233e-06,4.2793317e-06
12441,ENG30-06954303-n,skandinavski jezik koji se govoriti u Norveška ,9.464848e-06,4.4154535e-06
12442,ENG30-06954461-n,jedan od dva zvaničan jezik Norveška ; blizak jesam danski ,1.1757976e-05,4.326735e-06
12443,ENG30-06954768-n,jedan od dva zvaničan jezik Norveška ; bazirati se na ruralan dijalekt ,8.131846e-06,4.2416436e-06
12444,ENG30-06954925-n,skandinavski jezik koji jesam zvaničan jezik Švedska i jedan od dva zvaničan jezik Finska ,6.9618313e-06,3.944475e-06
12445,ENG30-06955087-n,skandinavski jezik ( blizak islandski ) koji se govoriti na Farskim ostrvo ,7.893761e-06,4.1254634e-06
12446,ENG30-06955560-n,izumro grana germanski jezik ,8.094325e-06,4.571201e-06
12447,ENG30-06955706-n,izumro istočnonemački jezik star Got ; jedini sačvani zapis jesam prevod biblija biskup Vulfile iz @ord@ vek ,6.518868e-06,4.506557e-06
12448,ENG30-06955931-n,( hipotetički ) grupa jezik koji sadržati mnogi jezik poreklo iz Rusija ( ne uključivati ruski ) ,6.0015445e-06,4.473762e-06
12449,ENG30-06956129-n,porodica uralsko-altajskih jezik ,7.908498e-06,4.351223e-06
12450,ENG30-06956287-n,"porodica uralski jezik poreklo iz Skandinavija , Mađarska , Rusija i zapadni Sibir ( pre ekspanzija slovenski jezik na ovaj prostor ) ",5.553503e-06,3.8426597e-06
12451,ENG30-06956544-n,jedan od dva grana ugro-finskih jezik ; jezički porodica koji uključivati finski i estonski ( ali ne i mađarski ) ,6.543631e-06,3.966098e-06
12452,ENG30-06956794-n,finski jezik koji govoriti narod Votjaka ,7.729029e-06,4.1242247e-06
12453,ENG30-06956896-n,grupa finski jezik koji se govoriti na severozapad Ural ,7.055221e-06,4.110669e-06
12454,ENG30-06957042-n,finski jezik koji govoriti narod koma ,7.7729965e-06,4.0812993e-06
12455,ENG30-06957140-n,grupa finski jezik koji se govoriti oko reka Volga ,6.8741356e-06,4.270993e-06
12456,ENG30-06957287-n,finski jezik koji govoriti Čeremisi ,8.276114e-06,4.160936e-06
12457,ENG30-06957403-n,finski jezik koji govoriti Mordvini ,8.22836e-06,4.1609364e-06
12458,ENG30-06957768-n,finski jezik koji govoriti Livonci u Estonija i Latvija ,8.02868e-06,4.332263e-06
12459,ENG30-06957896-n,zvaničan jezik Estonija ; pripadati balto-finskoj jezički porodica ,7.301841e-06,4.171596e-06
12460,ENG30-06958063-n,finski jezik koji govoriti Kareli ,8.373821e-06,4.168824e-06
12461,ENG30-06958178-n,balto-finski jezik ,8.311936e-06,4.4174385e-06
12462,ENG30-06958255-n,zvaničan jezik Finska ; pripadati balto-finskoj jezički porodica ,7.316361e-06,4.1507105e-06
12463,ENG30-06958417-n,finski jezik koji govoriti Vepsi ,8.194959e-06,4.18556e-06
12464,ENG30-06958522-n,finski jezik koji govoriti Ingri ,8.224398e-06,4.192855e-06
12465,ENG30-06958615-n,jedan od dva grana ugro-finske grupa jezik ; govoriti se u Mađarska i u severozapadni Sibir ,6.779287e-06,4.3769196e-06
12466,ENG30-06958836-n,zvaničan jezik Mađarska ( govoriti se i u Rumunija ) ; pripadati ugarski jezički porodica ,6.2405247e-06,4.076319e-06
12467,ENG30-06959018-n,ugarski jezik ( blizak mađarski ) koji govoriti Ostjaci ,1.0097244e-05,4.0291166e-06
12468,ENG30-06959140-n,ugarski jezik ( blizak mađarski ) koji govoriti Voguli ,9.411063e-06,4.0634472e-06
12469,ENG30-06959261-n,biti koji od jezik koji govoriti Laponac ; obično se smatrati uralski jezik ,7.3596066e-06,4.362557e-06
12470,ENG30-06959584-n,uralski jezik koji govoriti samojedski narod u severozapadni Sibir ,7.2149064e-06,4.2783413e-06
12471,ENG30-06959788-n,uralski jezik koji govoriti samojedski narod severni Sibir ,7.5055927e-06,4.1091657e-06
12472,ENG30-06959932-n,uralski jezik koji govoriti Jenisejci ,8.427449e-06,4.241295e-06
12473,ENG30-06960083-n,uralski jezik koji govoriti Nganasani ,8.221755e-06,4.2358542e-06
12474,ENG30-06960180-n,uralski jezik koji govoriti Ostjački Samojedi ,8.576683e-06,4.2511588e-06
12475,ENG30-06960298-n,grana indoevropski jezik koji jesam ( suditi prema zapis i toponim ) biti široko rasprostraniti po Evropa u prehrišćanski perioda ,1.4979663e-05,5.0474346e-06
12476,ENG30-06960566-n,biti koji od nekoliko srodan jezik Kelt u Irska i Škotska ,1.0462669e-05,4.6663426e-06
12477,ENG30-06960778-n,keltski jezik koji se govoriti u Irska ,7.917329e-06,4.273575e-06
12478,ENG30-06961033-n,irski gelski od @ord@ do @ord@ godina ,2.4372814e-05,5.8118185e-06
12479,ENG30-06961221-n,gelski jezik koji se nekada govoriti na ostrvo Man ,7.106955e-06,4.178402e-06
12480,ENG30-06961399-n,južna grupa keltski jezik ,7.745822e-06,4.3020405e-06
12481,ENG30-06961557-n,keltski jezik koji se govoriti u Vels ,7.425432e-06,4.324835e-06
12482,ENG30-06961681-n,keltski jezik koji se ranije govoriti u Kornvol ,7.6236347e-06,4.158059e-06
12483,ENG30-06961771-n,keltski jezik koji se govoriti u Bretanja ,7.675993e-06,4.2370607e-06
12484,ENG30-06961853-n,grana indoevropski jezik čiji jesam predstavnik latinski ,8.214332e-06,4.274263e-06
12485,ENG30-06962060-n,grupa izumro jezik drevan Italija ; zameniti jesam latinski ,7.1121567e-06,4.8051593e-06
12486,ENG30-06962244-n,izumro italski jezik drevan južne Italija ,7.628045e-06,4.7378608e-06
12487,ENG30-06962350-n,izumro italski jezik drevan južne Italija ,7.628045e-06,4.7378608e-06
12488,ENG30-06962454-n,izumro osko-umbrijski jezik drevan Italija na koji jesam sačuvati samo par zapis ,6.351232e-06,4.2247043e-06
12489,ENG30-06963292-n,biti koji neklasičan dijalekt latinski ,9.761786e-06,4.7498165e-06
12490,ENG30-06963429-n,neklasičan dijalekt latinski koji se govoriti u Rimskom carstvo ; izvor jesam romanski jezik ,5.971355e-06,4.383477e-06
12491,ENG30-06963571-n,oblik latinski koji se pisati između @ord@ i @ord@ vek ,7.069875e-06,4.4318836e-06
12492,ENG30-06963704-n,latinski koji se koristiti u religijski svrha u tok srednji vek ,1.9479374e-05,4.7223093e-06
12493,ENG30-06963822-n,latinski od vreme renesansa ; jezik jesam naučni terminologija ,1.5178321e-05,4.1861736e-06
12494,ENG30-06963951-n,grupa jezik koji poticati od latinski ,1.0329849e-05,4.3239074e-06
12495,ENG30-06964247-n,romanski jezik koji se govoriti u Italija ,7.8782505e-06,4.440604e-06
12496,ENG30-06964788-n,dijalekt italijanski koji se govoriti u Toskana ( posebno u Firenca ) ,7.4054756e-06,6.2621084e-06
12497,ENG30-06965249-n,srednjovekovan provincijski dijalekt francuski koji se govoriti u centralni i severni Francuska ,7.1180043e-06,5.1093684e-06
12498,ENG30-06965406-n,srednjovekovan provincijski dijalekt francuski koji se govoriti na jug Francuska ,6.9430052e-06,5.1820266e-06
12499,ENG30-06965580-n,ran oblik francuski jezik ; koristiti se od @ord@ do @ord@ vek ,8.401708e-06,4.042814e-06
12500,ENG30-06965698-n,srednjovekovan normanski dijalekt starofrancuskog ,8.599385e-06,6.3839657e-06
12501,ENG30-06965834-n,francuski ( normanski ) jezik koji se koristiti u srednjovekovan Engleska ,8.248556e-06,4.6410787e-06
12502,ENG30-06965961-n,"francuski koji se govoriti u Kvebeku , Kanada ",1.1711947e-05,6.322775e-06
12503,ENG30-06966190-n,srednjovekovan dijalekt langedoka ( južna Francuska ) ,8.5197635e-06,5.399216e-06
12504,ENG30-06966310-n,romanski jezik koji se govoriti u Portugal i Brazil ,7.2090197e-06,4.32515e-06
12505,ENG30-06966454-n,"dijalekt portugalski ( ponekad se smatrati i dijalekt španski ) koji se govoriti u Galicija , severozapadni Španija ",5.661917e-06,4.993437e-06
12506,ENG30-06966695-n,jezik Bask ; nemati poznat veza sa drugi jezik ,7.971483e-06,5.2425994e-06
12507,ENG30-06967529-n,"romanski jezik koji se govoriti u Katalonija , istočni Španija ( blizak jesam španski i oksitanskom ) ",6.5846307e-06,4.4350736e-06
12508,ENG30-06968454-n,izumro drevan jezik nepoznat karakteristika ; on jesam govoriti Elamiti ,7.499844e-06,4.5307365e-06
12509,ENG30-06968601-n,drevan jezik koji jesam govoriti Kasiti ,8.176316e-06,4.267156e-06
12510,ENG30-06968707-n,"grana indoevropski jezički porodica koji poticati iz centralni Azija , iz @ord@ milenijum nov era ",5.66457e-06,3.7121852e-06
12511,ENG30-06968909-n,dijalekt toharskog ,1.2582281e-05,5.3128924e-06
12512,ENG30-06969018-n,dijalekt toharskog ,1.7547087e-05,5.4993907e-06
12513,ENG30-06969705-n,indijski jezik Sinda ,7.867988e-06,4.3913724e-06
12514,ENG30-06969822-n,indijski jezik koji govoriti Rom ( Ciganin ) ,8.49199e-06,4.2342904e-06
12515,ENG30-06969916-n,"zvaničan književan jezik Pakistan , u blizak veza sa hindijem ; u širok jesam upotreba u Indija ( uglavnom među musliman ) ; pisati se arapski pisma ",5.5325645e-06,4.7621647e-06
12516,ENG30-06970103-n,rasprostranjen savremen indijski govor ; govoriti se mahom na sever Indija ; jedan jesam od zvaničan jezik Indija ( pored engleski ) ; obično se pisati devanagarijem ,5.395946e-06,4.031176e-06
12517,ENG30-06970373-n,oblik hindija koji se govoriti oko Delhi ,1.3841271e-05,4.4925005e-06
12518,ENG30-06970510-n,indijski jezik koji se govoriti u Bihar ( i ponegde u Pakistan i Bangladeš ) ,7.726904e-06,4.5475795e-06
12519,ENG30-06970645-n,podgrupa indijski jezik ,7.5938724e-06,4.6891078e-06
12520,ENG30-06970784-n,magadi jezik koji govoriti Asamci ; blizak jesam bengalski ,9.187314e-06,4.24744e-06
12521,ENG30-06970946-n,magadi jezik koji govoriti Bengalci ; zvaničan jesam jezik Bangladeš i Bengal ,8.388896e-06,4.2509687e-06
12522,ENG30-06971123-n,magadi jezik koji govoriti Oriji i koji jesam zvaničan jezik indijski država oris ,7.0055808e-06,3.946096e-06
12523,ENG30-06971281-n,"indijski jezik ; državni jezik Maharaštre , zapadni centralni deo Indija ; pisati jesam devanagarijem ",6.6126495e-06,4.0253162e-06
12524,ENG30-06971454-n,indijski jezik koji govoriti stanovnik Gudžarat u zapadni Indija ,7.000823e-06,4.2774245e-06
12525,ENG30-06971605-n,indijski jezik koji govoriti većina stanovnik Pendzaba u severoistočni Indija ,7.005439e-06,4.209178e-06
12526,ENG30-06971741-n,indijski jezik koji govoriti narod Šri Lanke ,7.708579e-06,4.213352e-06
12527,ENG30-06971872-n,grana indoevropski jezički porodica koji sadržati indijski i iranski jezički grupa ,7.4430736e-06,4.094603e-06
12528,ENG30-06972090-n,grana indoiranske jezički porodica ,8.8857705e-06,4.148793e-06
12529,ENG30-06972311-n,"biti koji iz grupa indijski jezik koji se govoriti u Kašmir , istočni Avganistan i severni Pakistan ",6.9329767e-06,3.9764927e-06
12530,ENG30-06972558-n,dardski jezik koji se govoriti u severni Kašmir ,8.404845e-06,4.387293e-06
12531,ENG30-06972654-n,dardski jezik koji se govoriti u severoistočni Pakistan ,7.946011e-06,4.317461e-06
12532,ENG30-06972756-n,dardski jezik koji govoriti kafir u severoistočni Avganistan ,8.019375e-06,4.362995e-06
12533,ENG30-06972874-n,zvaničan državni jezik Kašmir ,8.208447e-06,4.772586e-06
12534,ENG30-06972985-n,zvaničan državni jezik Nepal ,8.01837e-06,4.7305894e-06
12535,ENG30-06973610-n,savremen persijski jezik koji se govoriti u Iran ,7.917174e-06,4.7081053e-06
12536,ENG30-06973941-n,drevan iranski jezik ,8.376494e-06,4.4598783e-06
12537,ENG30-06974047-n,drevan iranski jezik ,8.376494e-06,4.4598783e-06
12538,ENG30-06974127-n,jezik Persija ( Iran ) u biti koji od svoj drevan oblik ,3.7028392e-05,4.6735186e-06
12539,ENG30-06974283-n,iranski jezik koji se govoriti u Avganistan ,8.241482e-06,4.3063815e-06
12540,ENG30-06974390-n,iranski jezik blizak farsiju koji govoriti Tadžici ; govoriti se u Iran i Tadžikistan ,7.3140304e-06,4.2257075e-06
12541,ENG30-06974558-n,"iranski jezik koji se govoriti u Turska , Iran , Irak , Sirija i Rusija ",7.1785594e-06,4.202423e-06
12542,ENG30-06974687-n,"iranski jezik koji se govoriti u Pakistan , Iran , Avganistan , Rusija i persijski zaliv ",7.1709446e-06,4.1211406e-06
12543,ENG30-06975132-n,iranski jezik koji se govoriti u Avganistan i Pakistan ; zvaničan jesam jezik Avganistan ,6.9157472e-06,4.0808786e-06
12544,ENG30-06975368-n,severoistočni iranski jezik koji se govoriti u Rusija ,7.236503e-06,4.267123e-06
12545,ENG30-06975594-n,izumro grana indoevropski jezički porodica poznati iz zapis i značajan za rekonstrukcija praindoevropskog ,6.542539e-06,3.9858533e-06
12546,ENG30-06975902-n,jezik Hetita i glavni jezik u anatolski jezički grupa ; dešifrovati jesam iz klinast zapis ,6.153377e-06,4.4052686e-06
12547,ENG30-06976087-n,anatolski jezik ,7.973914e-06,4.4103344e-06
12548,ENG30-06976161-n,anatolski jezik ,7.973914e-06,4.4103344e-06
12549,ENG30-06976244-n,anatolski jezik ,7.973914e-06,4.4103344e-06
12550,ENG30-06976318-n,anatolski jezik ,7.973914e-06,4.4103344e-06
12551,ENG30-06976680-n,grčki jezik onakav kakav se govoriti i pisati danas ,7.2583853e-06,4.2611737e-06
12552,ENG30-06976833-n,savremen grčki varijetet ,7.3592873e-06,4.7507433e-06
12553,ENG30-06976959-n,književan stil moderan grčki koji imati obeležje pozajmiti iz koine ,7.0078236e-06,5.2674313e-06
12554,ENG30-06977087-n,grčki jezik od @ord@ do @ord@ vek ,8.687504e-06,4.1305975e-06
12555,ENG30-06977190-n,grčki jezik od @ord@ do @ord@ godina nov era ,7.364537e-06,4.0328096e-06
12556,ENG30-06977328-n,grčki dijalekt koji se razvijati pod rimski carstvo ,7.633802e-06,4.6523237e-06
12557,ENG30-06977434-n,grčki jezik pre rimski carstvo ,6.9250846e-06,4.2742645e-06
12558,ENG30-06977610-n,dijalekt antički grčki koji se govoriti i pisati na Atika i u Atina ,6.595334e-06,5.287112e-06
12559,ENG30-06977800-n,"dijalekt antički grčki koji se govoriti u Tesalija , Beotiji i Eoliji ",7.20737e-06,5.283273e-06
12560,ENG30-06977948-n,dijalekt antički grčki koji jesam govoriti Arkađani ,8.173259e-06,4.5481884e-06
12561,ENG30-06978068-n,dijalekt antički grčki koji se govoriti na Peloponez ,7.1166505e-06,4.6040177e-06
12562,ENG30-06978180-n,jezik koji se govoriti na Kavkaz i koji nemati potvrđen veza sa biti koji drugi jezik ,6.9241596e-06,4.3593727e-06
12563,ENG30-06978527-n,severnokavkaski jezik koji govoriti Čerkezi ,8.657026e-06,4.1768853e-06
12564,ENG30-06978766-n,južnokavkaski jezik koji imati @card@ milion govornik i dug književan tradicija ,7.51385e-06,5.079962e-06
12565,ENG30-06978904-n,skoro izumreti kavkaski jezik koji se govoriti samo u Turska ,6.8489803e-06,4.6662885e-06
12566,ENG30-06979014-n,velik jezički porodica koji se govoriti u južnoj i centralni Indija i na Šri Lanca ,6.2972827e-06,4.2554557e-06
12567,ENG30-06979249-n,dravidski jezik koji se govoriti pretežno u južnoj Indija ,6.7784354e-06,4.14088e-06
12568,ENG30-06979492-n,dravidski jezik blizak tamilski koji se govoriti u brdovit područje jugozapadni Indija ,6.1053197e-06,3.9696038e-06
12569,ENG30-06553037-n,dravidski jezik koji govoriti narod Kodagu ,7.562945e-06,4.111871e-06
12570,ENG30-06979645-n,dravidski jezik koji govoriti narod kota ,7.679385e-06,4.11187e-06
12571,ENG30-06979743-n,dravidski jezik koji govoriti narod Toda u južnoj Indija ,6.416545e-06,4.141624e-06
12572,ENG30-06979853-n,"dijalekt jezik Kanada , koji govoriti narod Badaga ",6.9442376e-06,4.0871023e-06
12573,ENG30-06979957-n,dravidski jezik koji se govoriti u južnoj Indija ,6.756626e-06,4.2098013e-06
12574,ENG30-06980085-n,dravidski jezik koji govoriti narod Tula ,7.765706e-06,4.1083617e-06
12575,ENG30-06980175-n,dravidski jezik ( blizak tamilski ) koji se govoriti u jugozapadni Indija ,6.564275e-06,4.051807e-06
12576,ENG30-06980315-n,dravidski jezik koji još od praistorijski vreme govoriti Tamili u južnoj Indija i na Šri Lanca ,6.0112084e-06,4.3304217e-06
12577,ENG30-06980465-n,dravidski koji se govoriti pretežno u južnom delo centralni Indija ,6.237993e-06,4.533932e-06
12578,ENG30-06980721-n,dravidski jezik koji govoriti narod Telugu u jugoistočni Indija ,6.6718885e-06,4.1818403e-06
12579,ENG30-06980837-n,dravidski jezik koji govoriti narod Savara u jugoistočni Indija ( severno od Madras ) ,6.3898356e-06,4.033791e-06
12580,ENG30-06980971-n,dravidski jezik koji govoriti Gondi u južnom delo centralni Indija ,6.1720098e-06,4.1420044e-06
12581,ENG30-06981085-n,dravidski jezik koji se govoriti u južnom delo centralni Indija ,6.0372467e-06,4.0650307e-06
12582,ENG30-06981187-n,dravidski jezik koji se govoriti u južnom delo centralni Indija ,6.0372467e-06,4.0650307e-06
12583,ENG30-06981289-n,dravidski jezik koji govoriti Kui u jugoistočni Indija ,7.3736933e-06,4.197327e-06
12584,ENG30-06981401-n,dravidski jezik koji se govoriti u jugoistočni Indija ,7.1041486e-06,4.213748e-06
12585,ENG30-06981498-n,dravidski jezik koji se govoriti pretežno u centralni Indija ,6.9970806e-06,4.076036e-06
12586,ENG30-06981706-n,dravidski jezik koji govoriti Kolami u centralni Indija ,7.120713e-06,4.2254746e-06
12587,ENG30-06981920-n,dravidski jezik koji se govoriti u južnom delo centralni Indija ,6.0372467e-06,4.0650307e-06
12588,ENG30-06982022-n,dravidski jezik koji se govoriti u južnom delo centralni Indija ,6.0372467e-06,4.0650307e-06
12589,ENG30-06982125-n,dravidski jezik koji govoriti narod Gadba ,7.8524645e-06,4.1118697e-06
12590,ENG30-06982221-n,dravidski jezik koji se govoriti pretežno u istočni Indija ,6.958935e-06,4.185174e-06
12591,ENG30-06982391-n,dravidski jezik koji se govoriti u istočni Indija ,6.946416e-06,4.2601064e-06
12592,ENG30-06982487-n,dravidski jezik koji govoriti narod Malta ,7.4376035e-06,4.056432e-06
12593,ENG30-06982581-n,izolativni dravidski jezik koji govoriti Brahui u Pakistan ,7.0981114e-06,4.629237e-06
12594,ENG30-06982697-n,glavni član čadski porodica afroazijski jezik ; u širok jesam upotreba kao jezik trgovina ,5.937664e-06,4.3441046e-06
12595,ENG30-06982855-n,"čadski jezik koji se govoriti u severni Nigerija , blizak jezik Haus ",6.3811704e-06,3.9943693e-06
12596,ENG30-06982989-n,"čadski jezik koji se govoriti u severni Nigerija , blizak jezik Haus ",6.3811704e-06,3.9943693e-06
12597,ENG30-06983114-n,čadski jezik koji se govoriti u severni Nigerija ,7.1968966e-06,4.1595913e-06
12598,ENG30-06983225-n,čadski jezik koji se govoriti u severni Nigerija ,7.1968966e-06,4.1595913e-06
12599,ENG30-06983416-n,čadski jezik koji se govoriti u severni Nigerija ,7.1968966e-06,4.1595913e-06
12600,ENG30-06983521-n,grupa čadski jezik koji se govoriti u severni Nigerija ; Haus jesam njen značajan član ,6.0753146e-06,4.049294e-06
12601,ENG30-06983795-n,trotonalni čadski jezik ,8.0787495e-06,4.294582e-06
12602,ENG30-06983997-n,čadski jezik koji se govoriti južno od jezero Čad ,9.058774e-06,3.788147e-06
12603,ENG30-06984101-n,čadski jezik koji se govoriti u mandara planina u Kamerun ; imati samo dva vokal ,6.0537473e-06,4.054484e-06
12604,ENG30-06984247-n,čadski jezik koji se govoriti južno od jezero Čad ,9.058774e-06,3.788147e-06
12605,ENG30-06984351-n,čadski jezik koji se govoriti južno od jezero Čad ,9.058774e-06,3.788147e-06
12606,ENG30-06984446-n,čadski jezik koji se govoriti južno od jezero Čad ,9.058774e-06,3.788147e-06
12607,ENG30-06984556-n,čadski jezik koji se govoriti južno od jezero Čad ,9.058774e-06,3.788147e-06
12608,ENG30-06984650-n,čadski jezik koji se govoriti južno od jezero Čad ,1.3192465e-05,4.0098225e-06
12609,ENG30-06984746-n,čadski jezik koji se govoriti južno od jezero Čad ,1.3192465e-05,4.0098225e-06
12610,ENG30-06984858-n,čadski jezik koji se govoriti južno od jezero Čad ,1.3192465e-05,4.0098225e-06
12611,ENG30-06984953-n,grupa čadski jezik koji se govoriti u granični oblast između Kamerun i Nigerija južno od jezero Čad ,6.3983666e-06,3.971174e-06
12612,ENG30-06985310-n,čadski jezik koji se govoriti u Čad ,8.4821395e-06,4.3201935e-06
12613,ENG30-06985404-n,čadski jezik koji se govoriti u Čad ,8.4821395e-06,4.3201935e-06
12614,ENG30-06985490-n,čadski jezik koji se govoriti u Čad ,8.4821395e-06,4.3201935e-06
12615,ENG30-06985573-n,čadski jezik koji se govoriti u Čad ; imati @card@ vokal i razlika u vokalskoj dužina ,7.1585705e-06,4.1217813e-06
12616,ENG30-06985722-n,čadski jezik koji se govoriti u Čad ,8.4821395e-06,4.3201935e-06
12617,ENG30-06985807-n,čadski jezik koji se govoriti u Čad ,8.4821395e-06,4.3201935e-06
12618,ENG30-06985892-n,grupa čadski jezik koji se govoriti u Čad ,7.795934e-06,4.4053195e-06
12619,ENG30-06986100-n,nezavisan grupa blizak povezan čadski jezik koji se govoriti u oblast između biu-mandara i istočnočadskih jezik ,6.6096623e-06,4.841075e-06
12620,ENG30-06986276-n,porodica afroazijski tonalni jezik ( uglavnom dva ton ) koji se govoriti u oblast zapadno i južno od jezero Čad u severni delo centralni Afrika ,5.707188e-06,4.060429e-06
12621,ENG30-06986558-n,velik porodica srodan jezik koji se govoriti u Azija i Afrika ,7.961136e-06,4.0920904e-06
12622,ENG30-06986894-n,glavna grana afroazijski jezički porodica ,8.305882e-06,4.278798e-06
12623,ENG30-06987124-n,drevan kananski jezik Hebreja koji jesam oživiti i uspostavljen kao zvaničan jezik Izrael ,8.294231e-06,4.314339e-06
12624,ENG30-06987409-n,hebrejski koji se danas koristiti u Izrael ; poreklo jesam iz drevan hebrejski ,1.954407e-05,4.620649e-06
12625,ENG30-06987525-n,star grana semitski jezik ,8.339137e-06,4.3873642e-06
12626,ENG30-06987659-n,izumro jezik Asirac koji jesam smatrati dijalekt akadskog ,8.957082e-06,4.5377437e-06
12627,ENG30-06987812-n,"dominantan i zvaničan jezik Etiopija ; semitski jezik na koji jesam kušitski , sa koji jesam narod Amhara biti u blizak kontakt , izvršiti velik uticaj ",6.844994e-06,4.1701505e-06
12628,ENG30-06988307-n,"semitski jezik koji se još uvek govoriti u jugozapadni Azija , a koji jesam prvobitno govoriti drevan Aramejci ",6.5360837e-06,4.0683403e-06
12629,ENG30-06988540-n,oblik aramejskog koji se govoriti u Palestina u vreme Novog zavet ,8.343778e-06,4.8588186e-06
12630,ENG30-06989325-n,izumro jezik semitski narod koji jesam okupirati Kanan pre izraelski osvajanje ,7.382995e-06,4.2043703e-06
12631,ENG30-06989473-n,izumro jezik drevan semitski narod koji jesam imati trgovački monopol u star svet ,6.6820453e-06,4.0884916e-06
