,ID,Definicija,POS,NEG
11029,ENG30-01361465-n,rod bakterija koji jesam sličan rod Pseudomonas ali proizvod žut pigment koji se ne rastvarati u voditi ,3.064716e-05,1.0903775e-05
11030,ENG30-01361683-n,bakterija koji proizvoditi žut pigment nerastvorljive u voditi ; neki jesam patogen za biljka ,5.137078e-05,1.2604087e-05
11031,ENG30-01361840-n,mali pokretan sulfatni bakterija ,3.492292e-05,1.3742966e-05
11032,ENG30-01361973-n,obično štapičaste bakterija koji oksidisati amonijak ili nitrite : nitrobakterije ,4.4397086e-05,4.9884475e-05
11033,ENG30-01362196-n,štapičaste zemljišni bakterija ,4.0449402e-05,1.611154e-05
11034,ENG30-01362336-n,zemljišni bakterija koji pretvarati nitrite u nitrat ,4.7384892e-05,1.5886386e-05
11035,ENG30-01362480-n,elipsoidne bakterija zemljište ,3.421268e-05,1.6362736e-05
11036,ENG30-01362623-n,bakterija zemljište koji oksidisati amonijak u nitrite ,4.918031e-05,1.5639916e-05
11037,ENG30-01362769-n,slobodnoživeće okrugao kao i štapičaste bakterija koji stvarati energija oksidacija sumpor ili sumporni jedinjenje ,4.0604024e-05,1.2387024e-05
11038,ENG30-01362999-n,rod bakterija ,3.417941e-05,1.3744982e-05
11039,ENG30-01363121-n,mali štapičaste bakterija koji živa u ostatak ili zemljište i oksidisati sumpor ,3.427128e-05,1.2002264e-05
11040,ENG30-01363288-n,biti koji bakterija rod Thiobacillus ,4.5906057e-05,1.5141127e-05
11041,ENG30-01363423-n,krutiti spiralno izviti dug bakterija ,4.9848764e-05,1.865169e-05
11042,ENG30-01363600-n,rod bakterija ,3.3941244e-05,1.4187812e-05
11043,ENG30-01363719-n,spiralno izviti izdužen štapičaste bakterija koji obično živa u stajaći voda ,3.6049434e-05,1.4544715e-05
11044,ENG30-01363887-n,bakterija koji izazivati mišji groznica ,8.045544e-05,6.289499e-05
11045,ENG30-01364008-n,rod bakterija ,3.3941244e-05,1.4187812e-05
11046,ENG30-01364162-n,izuvijati štapičasta pokretan bakterija ,3.659292e-05,1.7336679e-05
11047,ENG30-01364329-n,bakterija koji imati oblik zarezati i izazivati azijski kolera ,6.0421622e-05,3.46612e-05
11048,ENG30-01364472-n,bakterija koji izazivati abortus kod ovca ,5.8666214e-05,3.2815686e-05
11049,ENG30-01364587-n,porodica bakterija koji obično živa u probavni kanal ili na površina mukoze toplokrvan životinja ; ponekad učestvovati u izazivanje akutan infektivan proces ,2.9637344e-05,1.4037928e-05
11050,ENG30-01364866-n,tipski rod Bacteroidaceae ; rod gramnegativnih štapičastih bakterija koji ne proizvoditi endospore ni pigment i živa u crevo čovek i životinja ,3.3473487e-05,1.2040554e-05
11051,ENG30-01365885-n,bakterija koji proizvoditi gnoj i i izazivati gonoreja ,0.0015764661,0.00025594098
11052,ENG30-01367430-n,velik porodica gramnegativnih štapičastih bakterija redati Eubacteriales ,3.3678218e-05,1.39529575e-05
11053,ENG30-01368095-n,rod bakterija ,3.3941244e-05,1.4187812e-05
11054,ENG30-01368216-n,rod stomačni bakterija ,3.512403e-05,1.4311075e-05
11055,ENG30-01368338-n,vrsta bakterija koji jesam obično prisutan u intestinalan ( probavni ) trakt ljudi ili životinja ; nekad jesam patogen ; moći da biti opasan po ispravnost hrana ,3.494962e-05,1.7214614e-05
11056,ENG30-01368853-n,rod bakterija ,3.3941244e-05,1.4187812e-05
11057,ENG30-01368973-n,štapičaste gramnegativne enterobakterije ; izazivati tifusni groznica i trovanje hrana ; moći da se koristiti kao biološki oružje ,3.7470712e-05,3.9939743e-05
11058,ENG30-01369210-n,oblik salmonela koji izazivati gastroenteritis ( upao želudac ) kod ljudi ,4.043463e-05,0.0096737
11059,ENG30-01369358-n,oblik salmonela koji izazivati trovanje hrana kod ljudi ,3.8267906e-05,0.0011603006
11060,ENG30-01369484-n,oblik salmonela koji izazivati tifusni groznica ,3.856563e-05,0.12793833
11061,ENG30-01370142-n,rod bakterija ,3.3941244e-05,1.4187812e-05
11062,ENG30-01370260-n,štapičaste gramnegativne enterobakterije ; neki jesam patogen za toplokrvan životinja ; moći da se koristiti kao biološki oružje ,5.1128147e-05,1.5950736e-05
11063,ENG30-01370465-n,bacil koji izazivati dizenterija ,0.00019001994,0.96498173
11064,ENG30-01370581-n,rod bakterija ,3.3941244e-05,1.4187812e-05
11065,ENG30-01370698-n,štapičaste pokretan bakterija koji napadati biljka ,4.237918e-05,1.3924854e-05
11066,ENG30-01370816-n,grupa prav bakterija ,3.6508998e-05,1.50801525e-05
11067,ENG30-01373675-n,tipski i jedini rod porodica Mycoplasmataceae ,3.6938516e-05,1.3494144e-05
11068,ENG30-01373826-n,najmanje prokariote koji moći da se bespolan razmnožavati ; nedostajati ona ćelijski zid i moći preživeti bez kiseonik ; moći izazvati pneumonija ( upao pluća ) i infekcija urinarni trakt ,5.426546e-05,3.1466458e-05
11069,ENG30-01374063-n,mikoplazma rezistentan na antibiotik koji izazivati jedan vrsta pneumonija kod ljudi ,6.13421e-05,4.057638e-05
11070,ENG30-01375617-n,tipski rod porodica Actinomycetaceae ,3.4196433e-05,1.3639501e-05
11071,ENG30-01376092-n,tipski rod porodica Streptomycetaceae ,3.4196433e-05,1.3639501e-05
11072,ENG30-01376237-n,aeroban bakterija ( neki od ona proizvoditi antibiotik streptomicin ) ,4.1137155e-05,2.5022435e-05
11073,ENG30-01376647-n,uzrokovati bolest paradajz koji se karakterisati smeđkastim plutastim tkivo ,6.0466835e-05,0.00015828002
11074,ENG30-01376948-n,nepokretan grampozitivne aeroban bakterija ,4.1696127e-05,2.0498721e-05
11075,ENG30-01377092-n,štapičaste bakterija od koji jesam neki saprofite a neki uzrokovati bolest ,6.2472354e-05,1.9988567e-05
11076,ENG30-01377602-n,biti koji štapičasta baterija ,0.012512666,5.409517e-05
11077,ENG30-01377694-n,neki od mnogi štapičastih gramnegativnih bakterija ,4.2360058e-05,2.7502325e-05
11078,ENG30-01378137-n,bakterija koji uglavnom živa u zemljište i izmet ,3.5827397e-05,1.4073107e-05
11079,ENG30-01378346-n,tipski rod porodica Polyangiaceae : miksobakterije sa okrugao telašce sa sporoforama ( miksosporama ) koji okruživati membrana ,3.1413445e-05,1.2233581e-05
11080,ENG30-01378545-n,bakterija koji formirati kolonija u sluga ( mulj ) koji sam proizvoditi ; nastanjivati vlažan zemljište ili biljni materija koji se razlagati ili ostatak životinja ,3.2337124e-05,1.0772902e-05
11081,ENG30-01378800-n,"sferni ili elipsoidne uglavnom aeroban eubakterije koji proizvoditi žut , narandžast ili crven pigment ; obuhvatati forma koji proizvoditi toksin a isto tako i neškodljiv komensale i saprofite ",4.9364644e-05,1.8454384e-05
11082,ENG30-01379116-n,tipski rod porodica Micrococcaceae ,3.4433528e-05,1.339766e-05
11083,ENG30-01379252-n,obuhvatati mnogi patogen vrsta ,3.3599525e-05,1.695768e-05
11084,ENG30-01379636-n,mlečno-kiselinske bakterija i značajan patogen ; bakterija koji fermentirati ugljeni hidrat uglavnom u mlečan kiselina ,4.08575e-05,1.2632704e-05
11085,ENG30-01379954-n,soj rod porodica Lactobacillaceae ,3.5814024e-05,1.3734843e-05
11086,ENG30-01380118-n,grampozitivne štapičaste bakterija koji proizvoditi mlečan kiselina naročito u mleko ,3.83077e-05,1.3059853e-05
11087,ENG30-01380489-n,rod bakterija ,3.410084e-05,1.3987952e-05
11088,ENG30-01380754-n,bakterija koji izazivati pneumonija ( upao pluća ) kod miš i ljudi ,5.566531e-05,3.7197868e-05
11089,ENG30-01380902-n,rod bakterija ,3.410084e-05,1.3987952e-05
11090,ENG30-01381044-n,okrugao grampozitivne bakterija koji se pojavljivati u par ili niz ; izazivati na pr . šarlah ili upao krajnik ( tonzilitis ) ,4.4019453e-05,2.6515663e-05
11091,ENG30-01381285-n,vrsta bakterija ,3.352358e-05,1.47651335e-05
11092,ENG30-01381604-n,ogroman krupan spiralan bakterija ; pokretan jesam i živa u sladak i slan voditi ili kao komensali u telo ostriga ,3.0303407e-05,1.1990551e-05
11093,ENG30-01381829-n,"tipski rod porodica Spirochaetaceae , fleksibilan plutajući uglavnom voden bakterija ",3.1610143e-05,1.1985779e-05
11094,ENG30-01382033-n,parazitski ili pokretan bakterija ; mnogi jesam patogen za ljudi i drugi životinja ,4.092395e-05,1.6366419e-05
11095,ENG30-01382273-n,"mali spirohete , neki jesam parazit a drugi patogen ",3.8419024e-05,1.9794626e-05
11096,ENG30-01382482-n,tipski rod Treponemataceae : anaeroban spirohete sa talasast ( spiralan ) čvrst telo ; parazit toplokrvan životinja ,3.2334672e-05,1.2230468e-05
11097,ENG30-01382699-n,spirohete koji izazvaju bolest kod ljudi ( npr . sifilis i frambeziju ) ,0.0006344844,0.0027011144
11098,ENG30-01382839-n,mali fleksibilan parazitski spirohete koji posedovati tri do pet talasast spirala ,3.6237743e-05,1.4155666e-05
11099,ENG30-01383027-n,izazivati npr . evropski i azijski povratan groznica ,4.045793e-05,0.000101926686
11100,ENG30-01383332-n,veoma tanak aeroban spirohete ; pokretan ili parazit sisara ,3.5424287e-05,2.1941243e-05
11101,ENG30-02602784-a,o aktinomicetama ili koji pripadati rod Actinomycetes ,5.3193628e-05,2.7166858e-05
11102,ENG30-02657741-a,koji ličiti na bakterija ,9.0299e-05,1.6145805e-05
11103,ENG30-02802694-a,o bakterija Staphylococcus ili koji se odnositi na bakterija Staphylococcus ,4.37638e-05,1.5882792e-05
11104,ENG30-02833544-a,koji se odnositi na bakterija ili jesam izazvan bakterija ,4.1384945e-05,3.127578e-05
11105,ENG30-02833979-a,koji se odnositi ili jesam izazvan fotosintetičkim bakterija iz klasa Čanobacteria ,3.6521902e-05,3.4591798e-05
11106,ENG30-02986098-a,o botulinusu ili koji se odnositi na botulinus ili koji proizvoditi botulinus ,0.0001987362,7.617673e-05
11107,ENG30-03128963-a,izazvan bakterija iz rod Vibrio ,3.2501826e-05,2.7684537e-05
11108,ENG30-03142114-a,o streptokokama ili koji se odnositi na streptokok ili jesam izazivan streptokokama ,7.4560594e-05,6.259578e-05
11109,ENG30-01349948-n,aeroban štapičasta bakterija koji proizvoditi sporiti ; često se pojavljivati u lančastim formacija ; primarno se nalaziti u zemljište ,3.7011927e-05,1.2720629e-05
11110,ENG30-01353658-n,vrsta aeroban bakterija ,3.3152082e-05,1.4167879e-05
11111,ENG30-01354521-n,mali pokretan bakterijski štapić koji redukovati nitrat i izazvaju oštećenje na biljni stablo ,4.9448383e-05,1.2494951e-05
11112,ENG30-01356086-n,red prav bakterija ; gram-pozitivne sferni ili štapičaste bakterija ; u neki klasifikacija smatrati se redom razred Schizomycetes . ,3.1750835e-05,1.204108e-05
11113,ENG30-01357707-n,"Prokariotski organizam koji se ponekad smatrati klasa , kola ili podkraljevstvom ; poklapati se sa porodica Čanophyceae ",3.3384662e-05,1.7103399e-05
11114,ENG30-01360330-n,"jedan od dva priznat red prav bakterija ; gramnegativne spiralan , loptast ili štapičaste bakerije koji se obično pokretati omoću flagele . ",3.076745e-05,1.21447565e-05
11115,ENG30-01376801-n,porodica bakterija ,3.3471886e-05,1.4143438e-05
11116,ENG30-01377278-n,izazivač tuberkuloza ,0.0042435895,0.0068359766
11117,ENG30-01377804-n,izazivač lepra ,0.004243592,0.0068359715
11118,ENG30-01377906-n,red viših bakterija ,3.6976962e-05,1.5521327e-05
11119,ENG30-01379389-n,"okrugao gram-pozitivna parazitski bakterija koji formirati nepravilan kolonija ; neki izazivati čir , sepsa ili infekcija ",4.4462973e-05,2.5049903e-05
11120,ENG30-01380610-n,gram-pozitivne bakterija koji se obično pojavljivati u para ,3.8979444e-05,3.3305107e-05
11121,ENG30-01383502-n,važan patogen izazivač Weil-ove bolest ili pseći groznica ,0.002191955,0.0001627287
11122,ENG30-01383151-n,izazivač Lajmske bolest ; prenositi ga prvenstveno krpelj iz rod Ixodes ,3.8503702e-05,2.1863643e-05
11123,ENG30-01375913-n,"Vis bakterija , tipičan aeroban saprofiti zemljište . ",3.8870086e-05,1.6358135e-05
11124,ENG30-01381399-n,Vis bakterija ; tanak spiralan štapićast ( izvijen ) forma . ,3.7614896e-05,1.6779897e-05
11125,ENG30-01375460-n,filamentozne anaeroban bakterija ,5.3021766e-05,1.7060283e-05
11126,ENG30-01374989-n,filamentozne ili štapičaste bakterija ,5.2836956e-05,1.8447001e-05
11127,ENG30-01373440-n,"Pleomorfan gramnegativan nepokretan mikroorganizam , veoma sličan virus i bakterija ; parazit sisara . ",3.940564e-05,1.4967867e-05
11128,ENG30-12458383-n,neki od brojni višegodišnji lukovičast biljka . ,3.9859187e-05,1.5664065e-05
11129,ENG30-12906498-n,biljka iz južne Evropa i Severne Afrika koji imati purpuran cvet ; imati koren koji nalikovati čovek ; ranije ona se pripisivati čudotvoran moć . ,3.404927e-05,1.1087914e-05
11130,ENG30-07820145-n,"Lišće veoma jak miris , koristiti se svež i sušen kao začinski bilje , posebno za meso . ",3.7006495e-05,1.2520944e-05
11131,ENG30-12864160-n,Široko se gajiti zbog mirišljav sivo-zelenih list koji se koristiti za kuvanje i za mirisan ulja . ,5.6292924e-05,1.7214854e-05
11132,ENG30-01357967-n,Raniji naziv za Čanophyta ,6.4986896e-05,3.5984176e-05
11133,ENG30-05965586-n,doktrina po koji nikakav nasilje jesam opravdano . ,1.4578106e-06,0.9741131
11134,ENG30-11943824-n,samo jedan vrsta ; usparvna azijski trava sa velik cvet . ,3.4426797e-05,1.4218551e-05
11135,ENG30-11943992-n,Cena se zbog lep cveće u raznovrstan lep i svetao boja . ,0.00017063682,2.2102917e-05
11136,ENG30-00115117-b,u odnos na filogeniju ,4.0046907e-05,1.663604e-05
11137,ENG30-00123924-b,pomoću genetički mehanizam ,3.244367e-05,1.3431498e-05
11138,ENG30-00133613-b,u odnos na biologija ,3.2477612e-05,1.3976374e-05
11139,ENG30-00133719-b,u odnos na sociobiologiju ,3.613344e-05,1.663612e-05
11140,ENG30-00133853-b,u odnos na neurobiologiju ,4.0046907e-05,1.663604e-05
11141,ENG30-00403911-b,na morfološki način ; u odnos na morfologija ,3.401218e-05,2.2435253e-05
11142,ENG30-02628811-a,o proučavanje poreklo i razvoj ljudski biće ili koji se odnositi na taj proučavanje ,3.692457e-05,1.1435319e-05
11143,ENG30-02654890-a,o biogeografiji ili koji se odnositi na biogeografiju ili jesam povezati sa biogeografijom ,4.9945407e-05,0.0032289
11144,ENG30-02666029-a,o biologizmu ili koji se odnositi na biologizam ,9.3078466e-05,4.3684202e-05
11145,ENG30-02666132-a,o sociobiologiji ili koji se odnositi na sociobiologiju ,5.252286e-05,0.0055264225
11146,ENG30-02666294-a,o biološki proučavanje nervni sistema ili koji se odnositi na biološki proučavanje nervni sistema ,2.7568725e-05,1.0359006e-05
11147,ENG30-02668258-a,o biljka ili botanika ili koji se odnositi na biljka ili botanika ,0.00022757186,1.3965894e-05
11148,ENG30-02734192-a,o genetika ili koji se odnositi na genetika ,4.6405756e-05,2.0021722e-05
11149,ENG30-02891564-a,koji se baviti proučavanje životinja i njihov klasifikaciom i osobina ,0.001408287,1.1460976e-05
11150,ENG30-03063868-a,o biološki nauka entomologiji ili koji se odnositi na biološki nauka entomologiju ,3.627142e-05,3.33335e-05
11151,ENG30-03094928-a,o ornitologija ili koji se odnositi na ornitologija ,5.799681e-05,3.862879e-05
11152,ENG30-06066414-n,proučavanje geografski rasprostranjenost životinja ili biljka ,0.000106017025,1.5251162e-05
11153,ENG30-06069747-n,grana biologija koji proučavati gljiva i bolest koji onaj izazivati ,5.2513922e-05,4.104265e-05
11154,ENG30-06069886-n,grana botanika koji se baviti pročavanjem i gajenje voće ,4.0702922e-05,1.2413572e-05
11155,ENG30-06071426-n,grana biologija koji proučavati formiranje i raniti razvoj živ organizam ,3.0890427e-05,1.0226529e-05
11156,ENG30-06072145-n,grana šumarstvo koji se baviti razvoj i zaštita šuma ,5.851937e-05,1.09379e-05
11157,ENG30-06072275-n,grana zoologija koji proučavati insekt ,3.9794635e-05,1.3361109e-05
11158,ENG30-06072619-n,grana zoologija koji proučavati ponašanje životinja u njihov prirodan stanište ,3.9478804e-05,1.1103335e-05
11159,ENG30-06072776-n,grana zoologija koji proučavati gmizavac i vodozemac ,4.447068e-05,1.3774023e-05
11160,ENG30-06072912-n,grana zoologija koji proučavati riba ,3.7555088e-05,1.3527249e-05
11161,ENG30-06073215-n,grana zoologija koji pročava sisara ,4.3385706e-05,1.2875734e-05
11162,ENG30-06073494-n,grana zoologija koji pročava ptica ,3.9472747e-05,1.29113205e-05
11163,ENG30-06073647-n,grana zoologija koji proučavati primati ,3.7706486e-05,1.4802419e-05
11164,ENG30-06073748-n,grana biologija koji proučavati protozoa ( praživotinja ) ,3.226547e-05,1.4604092e-05
11165,ENG30-06075527-n,grana biologija koji pročava nasleđivanje i razlika između organizam ,3.8603466e-05,1.0894789e-05
11166,ENG30-06077087-n,grana genetika koji proučavati organizam sa aspekt njihov genom ( njihov ukupan sekvenca DNK ) ,2.8390676e-05,9.573893e-06
11167,ENG30-06077648-n,grana biologija koji proučavati mikroorganizam i njihov uticaj na ljudi ,3.3470547e-05,1.2185491e-05
11168,ENG30-06078088-n,grana biologija koji proučavati struktura i aktivnost makromolekula koji jesam ključni za život ( i naročito njihov genetski uloga ) ,3.3640674e-05,1.3632318e-05
11169,ENG30-06078327-n,grana biologija koji se baviti struktura životinja i biljka ,3.5137553e-05,1.4595614e-05
11170,ENG30-06078511-n,"grana biologija koji se baviti anatomija , fiziologija i patologija nervni sistema ",3.516718e-05,1.490682e-05
11171,ENG30-06079439-n,grana biologija koji se baviti razvoj malformacija ili ozbiljan devijacija ( odstupanje ) od normalan tip organizam ,3.612573e-05,1.4484736e-05
11172,ENG30-06081833-n,naučni proučavanje nervni sistema ,3.3226286e-05,1.940928e-05
11173,ENG30-06082025-n,grana neuronauke koji izučavati mozak ,4.8010043e-05,2.4521878e-05
11174,ENG30-06083243-n,grana biologija koji proučavati životinja ,4.4423177e-05,2.014689e-05
11175,ENG30-06126761-n,grana molekularan biologija koji proučavati korišćenje mikroorganizam za obavljanje specifičan industrijski proces ,3.4713394e-05,1.4948552e-05
11176,ENG30-06127057-n,grana biotehnologija koji koristiti biološki proces za prevazilaženje problem zagađenje okolina ,4.2531767e-05,1.6854568e-05
11177,ENG30-06127209-n,tehnologija pripremanje rekombinantne DNK in vitro isecanje DNK molekul i spajanje fragment dobijen iz više od jedan organizam ,3.248826e-05,1.6884096e-05
11178,ENG30-06153186-n,( biologija ) proučavanje osnovni princip naučni klasifikacija ,6.832196e-05,7.415316e-05
11179,ENG30-06153402-n,sistem biološki taksonomija zasnovati na kvantitativan analiza komparativan podatak koji se koristiti za rekonstrukcija kladograma koji sumirati pretpostaviti filogenetski relacija i evoulutivnu istorija određenih grupa organizam ,3.6743957e-05,1.3213516e-05
11180,ENG30-02942958-a,koji se odnositi na evolutivan razvoj organizam ,5.3245334e-05,1.7679295e-05
11181,ENG30-02665803-a,koji se odnositi na biologija ili na život i živ biće ,4.2506734e-05,1.7271113e-05
11182,ENG30-02949275-a,koji se odnositi na morfologija biljka i životinja ,5.30951e-05,2.0615464e-05
11183,ENG30-13477023-n,u biologija niz događaj koji dovoditi do evolutivan razvoj vrsta ili taksonomatske grupa organizam ,3.2458232e-05,1.3836699e-05
11184,ENG30-13432647-n,evolucija ili geneza ljudski rasa ,4.1778e-05,6.1697894e-05
11185,ENG30-00411235-n,"Korišćenje biološki princip za objašnjavanje ljudski , posebno socijalan , ponašanje . ",7.498639e-05,0.009906444
11186,ENG30-06066555-n,grana biologija koji proučavati biljka ,4.0641065e-05,1.6029728e-05
11187,ENG30-06071934-n,nauka o sađenje i čuvanje šuma i upravljanje pošumljen zemljište ,4.367653e-05,3.417865e-05
11188,ENG30-06057539-n,grana morfologija koji se baviti građa životinja ,5.2106552e-05,1.7563965e-05
11189,ENG30-06082972-n,grana biologija koji se baviti komparativan izučavanje socijalan organizacija životinja ( uključivati ljudski biće ) u odnos na njihov evolutivan istorija ,3.1956308e-05,1.28528045e-05
11190,ENG30-06152821-n,nauka o sistematski klasifikacija ,0.00012265707,3.0290952e-05
11191,ENG30-14658855-n,srebrnast kovni metalan element otporan na korozija ; koristiti se za mnogi legura i za prekrivanje drugi metal da sprečiti korozija ; dobijati se uglavnom od kasiterita gde se javljati kao oksid kalaj . ,2.976741e-05,1.1328474e-05
11192,ENG30-14642219-n,Težak ? metal iz grupa platina ; koristiti se u legura ; javljati se u prirodan legura sa platina ili osmijumom . ,3.314625e-05,1.2732523e-05
11193,ENG30-11890507-n,"Godišnja zeljast biljka , koristiti se za salat . ",6.0666778e-05,1.4509972e-05
11194,ENG30-05400601-n,ljudi čiji krv imati isti protivtela . ,3.5845096e-05,1.8880395e-05
11195,ENG30-01654957-n,rod vodozemac koji uključivati Cecilija . ,3.9706407e-05,1.5767857e-05
11196,ENG30-11881742-n,zeljast biljka iz rod Cardamine . ,3.408331e-05,1.4241817e-05
11197,ENG30-01330126-n,grupa virus koji obuhvatati i onaj koji kod ljudi izazivati infekcija gornji respiratoran put ili infektivan konjuktivitis ,0.0001822639,2.0792504e-05
11198,ENG30-01332009-n,filovirus koji izazivati Ebola hemoragični groznica ; prenositi jesam životinja ; moći da se koristiti kao biološki oružje ,8.83533e-05,5.6117195e-05
11199,ENG30-01333731-n,jedan od grupa virus koji moći izazvati različit vrsta boginja kod kičmenjak ( Vertebrata ) ,3.4887813e-05,1.333803e-05
11200,ENG30-01333890-n,poxvirus koji jesam veoma sličan virus velik boginja ; izazivati benigan želatinozan tumor kod ljudi ,3.8903127e-05,2.6700653e-05
11201,ENG30-01334036-n,virus koji izazivati velik boginja kod ljudi ; moći da se koristiti kao biološki oružje ,4.1724423e-05,4.022112e-05
11202,ENG30-01334518-n,dobro izučiti biljni virus koji izazivati mozaik duvan ; on jesam biti prvi otkriven virus ( @card@ ) ,6.3070336e-05,4.7635556e-05
11203,ENG30-01334690-n,najmanji virus ; biljni virus čiji jesam RNK u vida kružan hromozom bez proteinski omotač ,3.8592294e-05,1.333952e-05
11204,ENG30-01334862-n,virus koji jesam parazit u bakterija ; koristiti bakterijski mehanizam i energija da proizvoditi više faga sve dok ne uništiti bakterija a zatim se fag oslobađati da biti napasti okolni bakterija ,3.0824194e-05,1.179116e-05
11205,ENG30-01335460-n,patogen biljka koji se sastojati od jedan lanac RNK ,5.2996456e-05,1.3818243e-05
11206,ENG30-01335659-n,virus koji jesam pathogen životinja ,0.07360361,5.4383043e-05
11207,ENG30-01336076-n,"grupa životinjski DNK virus koji obuhvatati i virus kod patak , američki mrmota , veverica i drugi a takođe jesam i virus koji izazivati hepatitis B kod ljudi ",3.8510618e-05,1.49137095e-05
11208,ENG30-01336282-n,grupa virus koji posedovati dvolančanu linearan RNK po virionu i reverznu transkriptazu ( RNK na DNK ) ( enzim koji prepisivati RNK na DNK ) ,5.112495e-05,1.5600126e-05
11209,ENG30-01336599-n,retrovirus koji izazivati T ćelijski leukemija ,8.966585e-05,0.78088444
11210,ENG30-01336718-n,virus koji izazivati sindrom stečen imun deficijencija ( engl . AIDS ) ; on se replikuje ( umnožavati ) u T pomoćnički limfocit i ubijati ona ,4.8061655e-05,0.24048689
11211,ENG30-01336910-n,grupa RNK virus koji obuhvatati onaj koji izazivati grip ( influenca ) i zauške ,0.007315728,4.4144082e-05
11212,ENG30-01337078-n,grupa virus koji obuhvatati onaj koji izazivati grip ,0.003494101,3.8095823e-05
11213,ENG30-01337191-n,grupa virus koji izazivati zauške i mali boginja ,8.206783e-05,3.5915444e-05
11214,ENG30-01337583-n,grupa virus koji imati jednolančanu DNK sa proteinski omotač ,7.430634e-05,1.6935977e-05
11215,ENG30-01337734-n,virus koji izazivati polimijelitis ( aseptičan meningitis ) ,7.105059e-05,0.90642697
11216,ENG30-01337822-n,virus koji izazivati hepatitis A ,0.00022220539,0.09054893
11217,ENG30-01337915-n,grupa picornavirusa koji inficirati gastrointestinalni trakt a moći se proširiti i na drugi deo ( naročito nervni sistem ) ,4.1701333e-05,1.4950785e-05
11218,ENG30-01338333-n,grupa virus koji izazivati različit bolest uključivati meningitis i blag respiratoran oboljenje i dijareja kod novorođenčad ,8.963187e-05,2.9870977e-05
11219,ENG30-01338685-n,životinjski virus koji izazivati bolan plik na koža ,4.9421516e-05,0.000752922
11220,ENG30-01338908-n,herpes virus koji inficirati koža i nervni sistem ,6.84791e-05,2.1525599e-05
11221,ENG30-01339083-n,herpes virus koji izazivati oralan herpes ,0.00013072738,0.0016712314
11222,ENG30-01339206-n,herpes virus koji moći izazvati genitalni herpes ,0.0018147457,6.059222e-05
11223,ENG30-01339336-n,herpes virus koji izazivati pojasni herpes ,0.00024381971,0.010645043
11224,ENG30-01339471-n,herpes virus koji izazivati srednji boginja ( varičele ) i pojasni herpes ,5.0046452e-05,0.0001049981
11225,ENG30-01339623-n,herpes virus koji izazivati infektivan mononukleozu ; povezati jesam sa specifičan oblik kancer u Afrika i Kina ,3.5490935e-05,7.156797e-05
11226,ENG30-01339801-n,grupa herpes virus koji uvećavati epitelni ćelija i moći izazvati urođen nedostatak ; naročito uticati na ljudi sa oslabljen ( oštećen ) imunološki sistema ,4.2804026e-05,1.39705135e-05
11227,ENG30-01340155-n,grupa životinjski virus koji jesam povezati ili izazivati papilome ili poliome ,4.439673e-05,6.745222e-05
11228,ENG30-01340331-n,grupa papavovirusa koji jesam povezati sa genitalni ili oralan karcinom kao i grupa papavovirusa koji izazivati benigan genitalni tumor ,4.5430934e-05,2.8170132e-05
11229,ENG30-01340522-n,virus koji moći izazvati različit vrsta tumor kod miš ,3.8173326e-05,1.4686745e-05
11230,ENG30-01266605-n,grupa arbovirusa koji obuhvatati i onaj virus koji izazivati hepatitis koji jesam ni tip A ni tip B kao i žut groznica ,8.661353e-05,2.1130474e-05
11231,ENG30-01340648-n,grupa arbovirusa koji obuhvatati i virus koji izazivati besniti ,0.0005499928,8.599081e-05
11232,ENG30-01340935-n,"grupa virus koji ne pripadati arbovirusima , obuhvatati rotaviruse koji izazivati enteritis kod novorođenčad i mali deca ",0.00010463028,5.1196406e-05
11233,ENG30-01341090-n,reovirus koji izazivati enteritis kod novorođenčad i mali deca ,0.0004046411,0.00011361699
11234,ENG30-01341183-n,grupa virus koji sadržati DNK u ikozohedralnom proteinski omotač i izazivati bolest kod pas i stoka ; jesam poznati da jesam povezati sa biti koji oboljenje kod ljudi ,4.3665314e-05,2.681694e-05
11235,ENG30-01341580-n,virus koji proizvoditi kržljavost i požutelost lišće kod biljka luka ,0.00015511435,3.2827797e-05
11236,ENG30-01341727-n,virus koji proizvoditi kržljavost i požutelost lišće kod biljka krompir ,0.00018868722,3.5797206e-05
11237,ENG30-01371777-n,filtrat bez ćelija koji sadržati virus koji moći da izazvati specifičan neoplazma ,8.622388e-05,7.781221e-05
11238,ENG30-01371928-n,virus tumor koji prenositi insekt koji usisavati sok biljka Empoasca fabae ,7.558083e-05,1.9934623e-05
11239,ENG30-02657454-a,o bakteriofazima ili koji se odnositi na bakteriofage ,4.7292335e-05,0.020031763
11240,ENG30-02880201-a,koji se odnositi na virus ili koji jesam uzrokovan virus ,5.903049e-05,0.00015661144
11241,ENG30-01328702-n,"( virusologija ) ultramikroskopski ( najmanji ) infektivan agens koji se replikuju samo unutar ćelija živ domaćin ; mnogi jesam patogen , deo nukleinske kiselina ( DNK ili RNK ) obaviti jesam tanak proteinski omotač ",4.9016948e-05,0.00011108341
