,ID,Definicija,POS,NEG
13962,ENG30-14132975-n,aktuno zarazan virusni obljenje ; javljati se kod deca a plik na koža ne ostavljati trag ,0.00043283045,4.1031537e-05
13963,ENG30-11929291-n,lekovit evropski žbunast biljka ; ponekad se koristiti za pravljenje piva . ,2.390454e-05,1.30280105e-05
13964,ENG30-03764276-n,vozilo koji koristiti oružan snaga ,5.564096e-05,1.22224865e-05
13965,ENG30-14079493-n,"bolest ili nesposobnost koji proisticati od uslov rad , obično zbog dug izloženost štetan materija ",2.3690083e-05,1.7820043e-05
13966,ENG30-11611233-n,vrsta vrlo visok bor taman kor ,2.3236367e-05,1.377325e-05
13967,SRP-1755796954,Bixlka iz porodica sunatica čiji jesam list u upotreba kao lek . ,1.8793977e-05,1.2472667e-05
13968,ENG30-01582111-n,svraka ,0.00056239025,6.0586834e-05
13969,ENG30-03502509-n,Odeća za glava . ,3.747006e-05,2.2080976e-05
13970,ENG30-12838027-n,"Usnatice : aromatičan trava i žbunje koji imati cvet koji nalikovati usna i jaje sa četiri ? ? ; uključivati timjan , žalfija i ruzmarin . ",1.5155906e-05,1.2457247e-05
13971,ENG30-02012715-n,Ždral ,0.08550023,0.0062973443
13972,ENG30-01480336-n,hrskavičav riba ,1.6758604e-05,2.9572246e-05
13973,ENG30-06503884-n,pisan zapis o tok putovanje ( brod ili avion ) ,1.444151e-05,1.3262377e-05
13974,ENG30-01936219-n,morski čekinjast crv ,3.9395003e-05,1.8026838e-05
13975,ENG30-01936391-n,"uglavnom morski aneldie , imati oba pola ... ",5.753819e-05,1.4112826e-05
13976,ENG30-02066950-n,ulješura ,0.00093005516,9.2307004e-05
13977,ENG30-01402169-n,"smeđ , uglavnom morski alga ",2.9244198e-05,1.3232705e-05
13978,ENG30-01402831-n,u neki klasifikacija se preklapati sa porodica Laminariaceae : smeđ morski alga hladan i polaran mora ,1.4349052e-05,1.22087795e-05
13979,ENG30-01403052-n,velik porodica smeđ morski alga uglavnom iz severni mora ,1.4514907e-05,1.2427697e-05
13980,ENG30-01403284-n,tipski rod porodica Laminariaceae : smeđ alga ,1.4695645e-05,1.21216935e-05
13981,ENG30-01402600-n,alga čiji jesam hlorofil maskirati smeđ i žut pigment ,0.00011528793,1.518244e-05
13982,ENG30-01403457-n,"velik smeđ morski trava , često vrlo dugačak ",1.684134e-05,1.4196269e-05
13983,ENG30-12107489-n,godišnji i višegodišnji trava koji uključivati i dekorativan i livadsek vrsta kao i korov ,2.082564e-05,1.26995865e-05
13984,ENG30-12107970-n,trava iz rod Alopecurus i Staria koji imati gust svilenkast ili četkast vrh . ,2.3058685e-05,1.3078983e-05
13985,ENG30-11832214-n,Dvogodišnja evroazijka biljka ; upotrebljavati se za stočan i ljudski hrana . ,8.0029335e-05,1.7678096e-05
13986,ENG30-12130549-n,"trava sa dugačak cilindričan klasje , gajiti se na sever sad i u Evropa zbog sena . ",1.9924226e-05,1.3590305e-05
13987,ENG30-01615825-n,? ospreys ,2.2954151e-05,0.0010123703
13988,ENG30-01615949-n,tipski rod porodica Pandionidae ,1.639417e-05,1.2755451e-05
13989,ENG30-01724055-n,izumreti vrst aguštera : ichthyosaurs ,0.00010069942,3.3274162e-05
13990,ENG30-01724231-n,izumro vrsta velik gušter koji jesam živeti u voda ,2.1293354e-05,1.5057635e-05
13991,ENG30-01827403-n,"ptica sa velik glava , kratak repa i dug oštar kljuna ; obično imati kresta i u živ boja jesam ; hraniti se uglavnom riba . ",1.6127598e-05,1.3151882e-05
13992,ENG30-12327022-n,"voden biljka iz rod Myriophyllum koji imati perast lišće ispod voda i neuočljiv cvet , ",1.4521048e-05,1.2866113e-05
13993,ENG30-12688716-n,neki od mnogi biljka iz rod Erodium . ,3.6830963e-05,1.4096626e-05
13994,ENG30-12963628-n,neki od raznovrstan gljiva iz rod Erysiphe Koja proizvoditi praškast skrama na površina domaćin . ,1.5450549e-05,1.544831e-05
13995,ENG30-01891438-n,rovka ,4.844683e-05,0.00012639756
13996,ENG30-01891633-n,"sisar koji ličiti na miš ; imati dugačak , šiljat i pokretljiv rilo ; uši i oči jesam ona mali ; rep ljuskast ; žlezda u koža lutak sok nalik na mošus . ",3.452558e-05,1.2810297e-05
13997,ENG30-01892030-n,Tipična američki rovka . ,5.9623504e-05,2.1265176e-05
13998,ENG30-12621619-n,,0.0017387964,0.00991998
13999,ENG30-12622072-n,,0.0017387964,0.00991998
14000,ENG30-12619306-n,velik porodica dikotiledonskih biljka iz red Rosales ; imati naizmenično poređati neparan poređan list . ,1.5867836e-05,1.3130256e-05
14001,ENG30-02512305-v,postupati prema neki drugačije zbog njegov pol ili rasa ,2.6871965e-05,2.1475911e-05
14002,ENG30-11923637-n,"evropski korenski biljka sa beo cvet , naturalizovati u severni Amerika . ",2.7998503e-05,1.3172173e-05
14003,ENG30-01621127-n,"Noćna ptica grabljivica , imati ljun kao soko , kandža , velik glava s oči koji gledati prava . ",0.00010816921,1.7447923e-05
14004,ENG30-14636822-n,radioaktivan element koji se dobijati bombardovanje plutonijuma neutron ,1.3950372e-05,4.7405643e-05
14005,ENG30-14628494-n,radioaktivan metalan element ; otkriti bombardovanje uranijum atom helijum ,1.6778911e-05,7.929323e-05
14006,ENG30-12441390-n,biljka nalik paprat poreklo iz Južne Afrika ,1.712826e-05,1.2072059e-05
14007,ENG30-02411705-n,domaći obično rogat životinja od koji se dobijati mleko i vunarogata ,1.726524e-05,2.8832688e-05
14008,ENG30-14668539-n,glavni izvor berilijum ; obojiti providan varijetet jesam na cena kao drago kamenje ,1.5999078e-05,1.76144e-05
14009,ENG30-14631134-n,radioaktivan transuranski element ; otkriti prilikom bombardovanje americijum helijum ,1.7179967e-05,3.0606632e-05
14010,ENG30-02341108-n,voluharica severni hemisfera ,3.257725e-05,2.0576113e-05
14011,ENG30-13219833-n,"preslica iz Evropa , Azija , Grenland i Južne Amerika . ",7.763253e-05,2.5490204e-05
14012,ENG30-12486574-n,biljka iz rod Linum koji se gajiti zbog seme koji jesam bogato ulje i zbog vlaknast stablo od koji se dobijati predivo . ,1.481802e-05,1.4314231e-05
14013,ENG30-02493673-n,majmun hvatač ,4.2545602e-05,1.9775129e-05
14014,ENG30-02493793-n,majmun koji živiti na drveće tropski Amerika ; imati tanak noga i dugačak rep ,1.3961266e-05,1.3521481e-05
14015,ENG30-11853644-n,rod kaktus puzavica koji cvetati noću ,1.860237e-05,1.595276e-05
14016,ENG30-11853813-n,neki kaktus koji cvetati noću iz rod Selenicereus ,1.7490709e-05,1.818956e-05
14017,ENG30-02795528-n,cev kroz koji izlaziti đul kad top opal ,1.4135894e-05,2.257837e-05
14018,ENG30-05318831-n,membrana u uvo koji vibrirati na zvuk ,1.40774455e-05,6.0367354e-05
14019,ENG30-01912454-n,voden polip čiji kolonija ploviti slobodno u mora ,1.7658287e-05,1.5719812e-05
14020,ENG30-01528845-n,"običan vodarica , gore smeđ , dole beo ; široko rasprostraniti u centralni Evropa i Azija ",2.4042409e-05,1.4677823e-05
14021,ENG30-01439121-n,"slatkovodni riba mek kost , sa bezubum čeljust . ",3.1907504e-05,1.5368518e-05
14022,ENG30-05537806-n,the terminal section of the alimentary canal ; from the sigmoid flexure taj the anus ,1.4097271e-05,5.2236785e-05
14023,ENG30-13134059-n,izmeniti podzeman stablo koji služiti kao reproduktivan struktura ,1.42153385e-05,1.5326166e-05
14024,ENG30-12433081-n,jestiv lukovica crn luka ; kod mlad se jesti i zeleniti list . ,1.4834978e-05,1.3050487e-05
14025,ENG30-11753355-n,detelina sa crven ili ružičast cvetić ,0.0006690512,2.404632e-05
14026,ENG30-01555586-n,prav muharice star svet ,1.5146894e-05,1.4121462e-05
14027,ENG30-01556040-n,tipski rod porodica Muscicapidae ,1.3908909e-05,1.2265794e-05
14028,ENG30-01555809-n,mali ptica pevačica koji se hraniti insekt koji pronaći na krilo ,1.4253669e-05,1.2781344e-05
14029,ENG30-12426978-n,Ljiljan istočni Mediteran i Balkan sa širok beo cvet u oblik ? ,1.9229887e-05,1.505801e-05
14030,ENG30-12471544-n,nizak višegodišnji biljka sa zvončastim mirisan cvet . ,1.898744e-05,2.6939484e-05
14031,ENG30-11891541-n,biljka jugoistočni Evropa ; gajiti se zbog misrisnog ružičast cveće i okrugao srebrnobelih semeni čaura koji se korise za unutrašnji dekoracija ,1.6198688e-05,1.3320622e-05
14032,ENG30-11960245-n,ukrasni biljka iz porodica glavočike sa krupan cvet . ,1.49947655e-05,1.3015322e-05
14033,ENG30-12090890-n,neki od brojni biljka kratak stabljika iz rod Primula ; imati upadljiv žut snop cvetić . ,2.0615482e-05,1.2170503e-05
14034,ENG30-01853072-n,gavke ,0.00018582652,0.00013049888
14035,ENG30-01852861-n,"neki od mnogi velik ptica-ronilaca koji živa pri obala morati : ronac , gavka ",1.50637625e-05,1.6841454e-05
14036,ENG30-01448767-n,? topminnows ,2.4355e-05,0.00073662575
14037,ENG30-01449252-n,gambuzija ,0.00013762446,6.5646156e-05
14038,ENG30-01448951-n,small usually brightly-colored viviparous surface-feeding fishes of fresh Or brackish warm waters ; often used in mosquito control ,0.0007121993,2.5671687e-05
14039,ENG30-01449374-n,srebrnkasta slatkovodni riba koji se upotrebljavati u borba protiv malaričan komarac ,1.5411566e-05,1.36869e-05
14040,ENG30-12666602-n,velik rod atraktivan trposkog žbunje i mali drveće iz star svet ,1.773656e-05,1.2110944e-05
14041,ENG30-12666768-n,žbun ili mali drvo iz rod Gardenia ; imati velik mirišljav beo ili žut cvet ,1.6957356e-05,1.2515728e-05
14042,ENG30-11799520-n,višegodišnji biljka istočni Severne Amerika i Azija koji imati aromatičan gomuljast koren : ginseng ,1.7088736e-05,1.2784782e-05
14043,ENG30-11799732-n,kineski biljka sa palmolikim lišće i mali zelen cvet i aromatičan koren za koji se verovati da imati medicinski svojstvo ,2.0309662e-05,1.1313292e-05
14044,ENG30-12992177-n,"Lišaj koji rasti u planinski i arktički područje , koristiti se u medicina i kao hrana za ljudi i stoka ; sirovina za glicerol . ",0.00015748602,1.2968508e-05
14045,ENG30-12930778-n,neki aromatičan biljka iz porodica Umbelliferae . ,1.7841501e-05,1.4069763e-05
14046,ENG30-13964466-n,imati dva supružnik u isti vreme ,2.9906803e-05,1.7216342e-05
14047,ENG30-13966007-n,imati samo jedan supružnik u jedan trenutak ,1.5146106e-05,1.9321833e-05
14048,ENG30-13813591-n,rodbinski veza u koji jesam dva osoba biološki povezan ,1.8303152e-05,2.6016533e-05
14049,ENG30-09506216-n,biti koji jesam delimično smrtno delimično božanski ,8.896165e-05,0.00022794431
14050,ENG30-09547629-n,"iz grčki mitologija , lep mladić koji jesam voleti Afrodita , boginja ljubav ",0.20836632,2.2927137e-05
14051,ENG30-09594298-n,"mitski grčki junak iz Ilijada ; istaknut grčki ratnik kod osade Troja ; kada jesam biti beba njegov majka jesam pokušati da ga učiniti besmrtan tako stxo ga jesam okupati u magičan reka ali jesam peta za koji ga jesam Prita držati ostati ranjiv - otud "" Ahilov peta "" ",1.8724322e-05,1.4932719e-05
14052,ENG30-09594604-n,mitski grčki ratnik koji jesam biti predvodnik na trojanski strana trojanski rat ; junak Eneida ,4.5803205e-05,5.5317167e-05
14053,ENG30-09589323-n,mitski grčki junak koji se boriti protiv Troja u Ilijada ,2.7682916e-05,2.807593e-05
14054,ENG30-09486424-n,mitski grčki kralj koji jesam čistiti svoj štala @card@ godina ,5.007569e-05,1.8866918e-05
14055,ENG30-09498497-n,u grčki mitologija pohlepan frigijski kralj koji jesam Dionis dati moć da sav što dodirnuti pretvoriti u zlato ,1.5746993e-05,3.045545e-05
14056,ENG30-07978924-n,mitološki sistm Grk i Rimljanin zajedno ; velik deo rimski mitologija jesam pozajmiti od Grk ,6.34854e-05,1.866259e-05
14057,ENG30-07979425-n,mitologija star Grk ,0.00017060286,1.5395488e-05
14058,ENG30-09595717-n,"iz grčki mitologija , zavesti Klitamenestru i ubiti Agamemnon i uzurpirati presto Mikena sav dok se Agamemnononv sin Orest jesam vratiti kući i ubiti ga ",0.0002595455,2.9639139e-05
14059,ENG30-09594906-n,u grčki mitologija kralj koji jesam predvoditi Grk protiv Trojanac u trojanski rat ,0.00014428423,3.0328134e-05
14060,ENG30-09787076-n,"u grčki mitologija pripadnica narod žena ratnik iz Skitije , koji jesam spaljivati desni dojka da biti luk i strela koristiti efikasan ",2.3810946e-05,1.3817975e-05
14061,ENG30-09596374-n,u grčki mitologija ćerka kralj Edip koji se usprotiviti otac i biti osuditi na smrt ,4.6940506e-05,3.3740595e-05
14062,ENG30-09500003-n,u grčki mitologija mitski korintski junak koji jesam izvoditi čudo na krilat konj Pegaz ( ubiti jesam čudovište Himera ) ,2.4440822e-05,1.9297586e-05
14063,ENG30-09595545-n,u grčki mitologija Agamemnonova žena koji jesam naložiti da se on ubiti po povratak iz trojanski rat ,2.7924218e-05,1.979659e-05
14064,ENG30-09596547-n,u grčki mitologija Jokastin brat i Antigonin ujak koji jesam postati kralj Teba posle Edipov pad ,3.8071368e-05,2.6514177e-05
14065,ENG30-09560196-n,u grčki mitologija atinski pronalazač koji jesam izgraditi lavirint u Minos ; da biti pobeći iz lavirint napraviti jesam krilo za sebe i svoj sin Ikar ,0.0012712039,1.5446487e-05
14066,ENG30-09494280-n,u grčki mitologija osnivač Troja ,0.00028810074,3.6677848e-05
14067,ENG30-09596884-n,u grčki mitologija ćerka Agamemnon i Klitamenestre ; ubediti jesam svoj brata Orseta da osveta Agamemnonovu smrt tako što ona jesam pomoći da ubiti Kiltamenestru i njen ljubavnik Egist ,0.00022227626,2.9410041e-05
14068,ENG30-09571581-n,u grčki mitologija Orfejeva žena ,4.1629624e-05,1.5623442e-05
14069,ENG30-09600031-n,u grčki mitologija mitski Trojanac koji jesam ubiti Ahil za vreme trojanski rat ,0.00040132558,4.7515205e-05
14070,ENG30-09600188-n,u grčki mitologija lep ćerka Zevs i Led koji jesam Paris oteti ; grčki armija jesam otploviti za Troja da jesam vratiti što jesam dovesti do trojanski rat ,0.00024329715,2.180108e-05
14071,ENG30-09578005-n,junak koji jesam poznati po svoj snaga ; obaviti jesam @card@ velik zadatak da biti postati besmrtan ,7.716799e-05,1.6784292e-05
14072,ENG30-09496460-n,"u grčki mitologija pripadnik ljudi za koji jesam star gradac verovati da jesam živeti u toploj i sunčan zemlja , severno od izvor severni vetar ",3.880668e-05,1.4107546e-05
14073,ENG30-09561320-n,"u grčki mitologija sin Dedalus ; dok jer bežati sa Krit sa svoj otac uz pomoć krilo koji Dedalus napraviti leteti jesam suviše blizu sunce pa se vosak otopiti , onaj jesam pasti u egejski mora i udaviti se ",4.4155342e-05,1.311154e-05
14074,ENG30-09592384-n,u grčki mitologija Medejin muž i vođ Argonaut koji jesam ploviti u potraga za zlatan runo ,0.00020692169,3.5958587e-05
14075,ENG30-09596733-n,u grčki mitologija kraljica Teba koji se neznajući taj udati za sopstven sin Edip ,0.00014124344,6.301406e-05
14076,ENG30-09597478-n,u grčki mitologija kralj Teba koji jesam u ljutina ubiti sin Edip ,0.000108569315,3.2907243e-05
14077,ENG30-09597141-n,u grčki mitologija sveštenik Apolon koji jesam upozoriti Trojanac da se čuvati Grk koji nositi dar kada jesam oni želeti da primiti trojanski konj ; bog koji jesam biti na stran Grk ( Posejdon ili Atina ) jesam poslati zmija da okovati Laokona i njegov dva blizanac ,3.3178127e-05,1.4749671e-05
14078,ENG30-09554505-n,u Grčka mitologija mladić koji jesam voleti Her a koji se udaviti u oluja u tok jedan noćni poseta Hera ,2.4935987e-05,4.1046875e-05
14079,ENG30-09601219-n,u grčki mitologija kraljica Sparta koji jesam obljubiti Zevs pretvoriti se u labud ; pri taj jesam začeti Helna Trojanska ,3.6206584e-05,3.327453e-05
14080,ENG30-09592563-n,u grčki mitologija princeza Kolhida koji jesam pomoći Jason da oteti zlatan runo od njen otac ,0.000134439,2.8577806e-05
14081,ENG30-09595059-n,"u grčki mitologija kralj Sparta u vreme trojanski rat , brat Algamemnona i muž Helena ",0.00062253984,4.289726e-05
14082,ENG30-09499338-n,u grčki mitologija lep mladić koji se zaljubiti u sopstven odraz ,0.00021821476,3.83344e-05
14083,ENG30-09592848-n,u grčki mitologija čuti mitski grčki junak ; njegov povratak na Itaka posle opsada Troja jesam opisati u Odiseja ,3.1914737e-05,1.4811642e-05
14084,ENG30-09597798-n,"iz grčki mitologija , tragičan kralj Teba koji jesam neynajući ubiti svoj otac i oženiti se majka Jokasta ; tema Sofoklov drama "" Kralj Edip "" ",0.0001690189,2.2654409e-05
14085,ENG30-09595957-n,u grčki mitologija sin Agamemnon i Klitamenestre ; njegov sestra Elektra ga jesam ubediti da osvetiti Agamemnonovu smrt tako što hteti ubiti Klitamenestru i Egist ,0.0014630348,2.3850815e-05
14086,ENG30-09571693-n,u grčki mitologija lovac iz Hirija koji jesam juriti Plejdae da biti ga na kraj ubiti Artemida ; posle taj jesam postaviti na nebo kao sazvežđe ,2.8153423e-05,3.3203345e-05
14087,ENG30-09571914-n,u grčki mitologija velik muzičar ; kada jesam njegov žena Euridika umreti on jesam otići u Had da jesam vratiti ali jesam uspeti ,4.191212e-05,1.7630768e-05
14088,ENG30-09578248-n,u grčki mitologija prvi žena ; stvoriti ona jesam Hefest po nalog Zevs koji ona jesam predstaviti Epimeteju zajedno sa kutija pun zlo ,1.5718424e-05,2.4802714e-05
14089,ENG30-09500398-n,u grčki mitologija Ahilov prijatelj koji jesam ubiti u trojanski rat ; taj jesam naterati Ahil da se varati da se boriti posle svađa sa Agamemnon ,6.118735e-05,2.532168e-05
14090,ENG30-09500625-n,u grčki mitologija besmrtan krilat konj koji jesam nastati iz krv ubijen meduza ; ukrotiti ga jesam Belerofont uz pomoć izde koji on jesam dati Atina ; kao letiti konj Muza simbolizovati imaginacija ,1.8653509e-05,1.71432e-05
14091,ENG30-09598270-n,kralj Mirmidonaca i Ahilov otac ,8.834652e-05,5.27246e-05
14092,ENG30-09593144-n,u grčki mitologija Odisejev žena i simbol odanost i vernost ; tokom deset godina dok se Odisej boriti u trojanski rat ona jesam odolevati mnogi prosac sav dok se ( posle još @card@ godina ) Odisej jesam vratiti i sav ona ubiti ,1.6627422e-05,1.2860885e-05
14093,ENG30-09497163-n,u grčki mitologija Zevsov sin koji se ubiti meduza ( uz pomoć Atina i Hermes ) i spasti Andromeda od morski čudovište ,8.2561666e-05,2.0307265e-05
14094,ENG30-11246255-n,"u grčki mitologija poslednji kralj Troja ; otac Hektor , Paris i Kasandra ",0.0011810785,3.5869776e-05
14095,ENG30-09569709-n,u grčki mitolgiji mitski div koji jesam biti lopov i ubica ; on biti hvatati ljudi i vezivati za gvozden krevet tako što i jesam isteyao ili ona odsecati noga da biti u on stati ; ubiti ga jesam Tezej ,0.0005133181,0.00016661377
14096,ENG30-09577601-n,u grčki mitologija lep princeza u koji jesam Kupid biti zaljubiti i posećivati jesam noć govoriti ona da ne trebati da pokušavati da ga viditi ; postati jesam personifikacija duša ,0.0011474839,3.4484332e-05
14097,ENG30-09554701-n,u grčki mitologija kralj koji jesam napraviti statua žena i zaljubiti se u ona ; Afrodita ona jesam oživeti kao Galateju ,9.868231e-05,1.3564192e-05
14098,ENG30-07983170-n,mitologija star Rimljanin ,0.00010630346,1.5666428e-05
14099,ENG30-09556580-n,"brat blizanac Romul , osnivač Rim ",3.7067566e-05,6.196547e-05
14100,ENG30-09556305-n,osnivač Rim ; on i njegov brata Rem jesam othraniti vučica pošto jesam ona roditelj ( Mars i Rej Silvija ) odmah po rođenje pustiti niz Tibar ; kasnije jesam ubiti brata Rem zbog svađa oko izgradnja rima ,1.5208847e-05,5.7731708e-05
14101,ENG30-09501527-n,u grčki mitologija Zevsov sin koji jesam postati kralj Likije ; boriti se na stran Trojanac u trojanski rat a ubiti ga jesam Patroklo ,0.00032203365,2.9026452e-05
14102,ENG30-09491504-n,u grčki mitologija morski nimfa transformisati u morski čudovište koji živiti na jedan strana uzak moreuz ; potapati jesam i proždirati mornar koji jesam pokušavati da izbegnuti Haribda ( vir ) na drugi kraj moreuz ,1.8283585e-05,1.6231264e-05
14103,ENG30-09498697-n,"u grčki mitologija kralj u star Grčka koji jesam uvrediti Zevs a čiji kazna jesam biti da gurati ogroman stena na vrh strm brdo ; svaki put kad biti stena stignuti skoro do vrh , ona biti se otkotrljati nazad i Sizif jesam morati da početi sav iz početak ",1.4886492e-05,1.1224329e-05
14104,ENG30-09491784-n,u grčki mitologija grčki ratnik koji jesam imati neobično jak glas ; umreti jesam kada jesam izgubiti nadmetanje sa Hermes u nadvikivanje ,0.00024130128,2.5007312e-05
14105,ENG30-09593651-n,"u grčki mitologija zao kralj , Zevsov sin ; osuditi da stajati u Had u voditi koji biti se povući kada biti on želeti da piti i ispod voćka koji biti se povući kada biti on posegnuti za ona ",4.219643e-05,2.50719e-05
14106,ENG30-00850501-v,gnjaviti neki stalan kritikovanje ,9.732231e-05,0.00033204598
14107,ENG30-09593416-n,"u grčki mitologija heroj i kralj Atina koji jesam upamtiti po mnogi delo : ubiti jesam Prokrust i Minotaur , poraziti Amazonka i ujediniti Atika ",0.000140188,3.807594e-05
14108,ENG30-09489889-n,"u grčki mitologija div sa @card@ oči , čuvar Zevsove ljubavnica ",0.00013789562,3.1185144e-05
14109,ENG30-09490572-n,u grčki mitologija pripadnik rasa div sa jedan oka po sredina čela ,1.6795771e-05,1.620529e-05
14110,ENG30-09503282-n,osoba ( obično žena ) za koji se smtra da imati poseban moć koji poticati od đavo ,3.5951405e-05,5.672323e-05
14111,ENG30-02586458-v,"kontrolisati magičan činima , na primer veštičarenjem ",9.762967e-05,2.238559e-05
14112,ENG30-00776988-v,baciti činiti na neki ili nestxo ,0.00023796663,1.7786853e-05
14113,ENG30-09493204-n,u grčki mitologija troglavi pas koji čuvati ulaz u Had ; Tifonov sin ,5.2038933e-05,1.627315e-05
14114,ENG30-09493562-n,"u grčki mitologija mostrum u ženski lik koji bljuvati vatra ; imati lavlji glava , telo koza , a zmiski rep ; ćerka Tifona ",1.5244377e-05,1.5988486e-05
14115,ENG30-09494951-n,u grčki mitologija mitski čudovište sa tri glava koji jesam Herkul ubiti ,2.0319416e-05,2.1314414e-05
14116,ENG30-09495103-n,"u grčki mitologija jedan od tri krilat sestra nakaza ( jedan od ona jesam smrtan meduza ) , na glava jesam imati zmija umesto kosa ; jedan pogled na meduza jesam svaki pretvarati u stena ",1.3686489e-05,1.297891e-05
14117,ENG30-09496099-n,u grčki mitologija zao krilat čudovište koji se obično predstavljati u oblik ptica sa glava žena ,1.4253245e-05,1.6718173e-05
14118,ENG30-09496261-n,u grčki mitologija čdovište sa devet glava ; svaki odsečen glava jesam zamenjivati dva ,1.494993e-05,2.0764473e-05
14119,ENG30-09499056-n,u grčki mitologija mitski čudovište sa glava bik i telo čovek ; ubiti ga jesam Tezej ,2.1280459e-05,2.4771301e-05
14120,ENG30-09499494-n,u grčki mitologija ogroman koji jesam Herkul zadaviti ; taj jesam biti prvi od njegov @card@ zadatak ,4.2419866e-05,1.8380217e-05
14121,ENG30-09501198-n,u grčki mitologija zmijati sa glava zmaj ; ubiti ona jesam Apolon u Delfiju ,1.7942224e-05,3.0116338e-05
14122,ENG30-09502298-n,u grčki mitologija krilat stvorenje sa glava žena i telo lav ; Tifonova ćerka ,1.5977861e-05,1.7211378e-05
14123,ENG30-09502700-n,u grčki mitologija sin tartar i Gej ; imati jesam zastrašujući glas i @card@ zmajski glava koji jesam bljuvati vatra ; otac mnogi slavan čudovište ,2.648345e-05,1.8892208e-05
14124,ENG30-09497913-n,u grčki mitologija žena koji jesam u Gorgona pretvoriti Atina ; ubiti ona jesam Persej ,2.063951e-05,1.6540716e-05
14125,ENG30-09498072-n,u grčki mitologija jedan od tri Gorgona ,1.6078695e-05,2.0267074e-05
14126,ENG30-09498186-n,u grčki mitologija jedan od tri Gorgona ,1.6078695e-05,2.0267074e-05
14127,ENG30-09553490-n,bog vetar u drevan mitologija ,1.425928e-05,2.3514334e-05
14128,ENG30-09553599-n,"bog svetlo , sin Ereba , bog večan tama i Njukte , boginja noć ",3.313559e-05,3.5754663e-05
14129,ENG30-09554132-n,boginja ljubav i lepota ; ćerka Zevs u drevan mitologija ; poveyana sa rimski Venera ,0.00031940345,2.6247575e-05
14130,ENG30-09553767-n,"grčki bog svetlo ; bog poezija , muzika , medicina i proricanje ; sin Zevs i Let , a brat blizanac Artemida ",1.886395e-05,1.8563256e-05
14131,ENG30-08788887-n,"drevan grad iz Male Azija , mesto na koji se voditi trojanski rat ",1.561985e-05,1.3145556e-05
14132,ENG30-09564889-n,lep ćerka Minos i Pasifaje ; zaljubiti se u Tezej i dati on klupko konac pomoću koji jesam pronaći izlaz iz Minotaurov lavirint ,5.206912e-05,3.1410218e-05
14133,ENG30-09556697-n,boginja lov i mesec ; ćerka Zevs i Let i sestra bliznakinja Apolon ; u rimski mitologija ona odgovarati boginja Dijana ,8.779271e-05,3.694803e-05
14134,ENG30-09556915-n,bog severni vetar i severni strana svet ,1.9493198e-05,2.4583878e-05
14135,ENG30-09557770-n,star bog ; predstavljati beskonačnost prostor koji jesam prethoditi nastanak svet ,1.8733594e-05,1.3965216e-05
14136,ENG30-09558569-n,boginja plodnost i zaštitnica brak u drevan mitologija ; u rimski mitologija ona odgovarati Cerera ,2.8420354e-05,1.7640474e-05
14137,ENG30-09558898-n,"bog vino , plodnost i drama ; grčki ime za rimski bog Bahus ",4.0367977e-05,1.98334e-05
14138,ENG30-09571390-n,krilat boginja zoriti u drevan mitologija ; ćerka titan Hiperiona ; u rimski mitologija ona odgovarati boginja Aurora ,3.1151525e-05,2.4684843e-05
14139,ENG30-09559573-n,Grčki obg tama koji jesam živeti u podzeman svet ; sin haos i brat Noksala ,2.8201472e-05,2.7300093e-05
14140,ENG30-09555391-n,boginja neslopge i razdor ; sestra Aresova ,0.0029285476,4.523298e-05
14141,ENG30-09559896-n,"grčki bog ljubav , sin Afrodita i Ares ; u rimski mitologija on odgovarati Kupidon ",0.00039056552,1.9994512e-05
14142,ENG30-09555236-n,grčki bog rat ; sin Zevs i Her ; u rimski mitologija on odgovarati bog Mars ,3.619755e-05,2.8143568e-05
14143,ENG30-09560762-n,u grčki mitologija boginja zemlja i majka Kron i Titan ,4.578116e-05,1.5976293e-05
14144,ENG30-09560940-n,u grčki mitologija boginja mladost i proleće ; Herkulov žena ; ćerka Zevs i Her ,0.00012483832,2.2090211e-05
14145,ENG30-09561755-n,u grčki mitologija boginja plodnost koji se kasnije povezivati sa Persefona kao boginja podzeman svet i zaštitnica veštica ,2.0035315e-05,1.7082322e-05
14146,ENG30-09561137-n,u grčki mitologija drevan bog sunce ; putovati jesam kočija preko nebeski svod svaki dan ; u rimski mitologija on odgovarati bog sol ,1.3785303e-05,1.4402538e-05
14147,ENG30-09561970-n,u grčki mitologija hrom bog vatra i kovački zanat ; u rimski mitologija on odgovarati vulkan ,4.2337037e-05,2.6502334e-05
14148,ENG30-09563183-n,kraljica olipjskih bog u grčki mitologija ; Zevsova sestra i žena ; ljubomoran na mnogi smrtnice u koji se Zevs zaljubiti ; u rimski mitologija ona odgovarati boginja Junona ,0.00013295833,2.0091287e-05
14149,ENG30-09562526-n,u grčki mitologija sin Hermes i Afrodita koji se spojiti sa nimfa u jedan telo ,3.0168492e-05,1.9594221e-05
14150,ENG30-09562319-n,"u grčki mitologija glasnik bog ; bog trgovina , lukavstvo , pronalazaštvo i lopov ; u rimski mitologija on odgovarati Merkur ",3.7100126e-05,0.000102384474
14151,ENG30-09563998-n,u grčki mitologija boginja domaći ognjište i vatra ; u rimski mitologija ona odgovarati Vesta ,0.0008896377,1.8246548e-05
14152,ENG30-09562883-n,u grčki mitologija boginja zdravlje i zaštitnica apotekar ,0.0003805453,0.00016023548
