,ID,Definicija,POS,NEG
15454,ENG30-03052218-a,"koji se ticati Burundi , njegov ljudi i kultura ",7.630389e-05,5.956243e-05
15455,ENG30-08763500-n,država zapadno-centralne Afrika ; GQ ,7.2872266e-05,6.200351e-05
15456,ENG30-08777544-n,ER ,7.741446e-05,4.7387988e-05
15457,ENG30-03064520-a,"koji se ticati Eritreja , njen ljudi i kultura ",7.865887e-05,6.459211e-05
15458,ENG30-09705784-n,stanovnik Eritreja ili poreklo iz Eritreja ,7.503275e-05,6.1791536e-05
15459,ENG30-08945821-n,GM ,0.00011900948,0.0003759001
15460,ENG30-03067153-a,"koji se odnositi na Gambija , njen ljudi i kultura ",7.706771e-05,6.695873e-05
15461,ENG30-09747495-n,stanovnik Gambija ili poreklo iz Gambija ,7.5564436e-05,6.327261e-05
15462,ENG30-08946187-n,GH ,0.0004131141,0.00037578927
15463,ENG30-03068473-a,koji se odnositi ili jesam karakterističan za Gan i njen ljudi ,7.776097e-05,6.9880996e-05
15464,ENG30-09748889-n,stanovnik Gan ili poreklo iz ona ,7.647591e-05,5.8927853e-05
15465,ENG30-08928193-n,KE ,7.483226e-05,5.786153e-05
15466,ENG30-03078586-a,"koji se ticati Kenija , njen ljudi ili kultura ",7.664261e-05,6.260352e-05
15467,ENG30-09719309-n,stanovnik Kenija ili poreklo iz Kenija ,7.5580465e-05,5.7205576e-05
15468,ENG30-08959254-n,LR ,0.00041325088,4.4901888e-05
15469,ENG30-03081006-a,"koji se ticati Liberija , njen ljudi i kultura ",7.9687234e-05,6.4653555e-05
15470,ENG30-09720842-n,"stanovnik Liberija , ili poreklo iz Liberija ",7.619877e-05,6.7797344e-05
15471,ENG30-08962610-n,MW ,0.00012162304,4.683136e-05
15472,ENG30-03082875-a,koji se odnositi na Malave i njegov ljudi ,7.7418474e-05,6.6899935e-05
15473,ENG30-09721759-n,stanovnik Malavi ili poreklo iz Malavi ,7.540851e-05,6.52363e-05
15474,ENG30-03088558-a,koji se ticati Mozambik i njegov ljudi ,8.409703e-05,5.9005564e-05
15475,ENG30-09723689-n,stanovnik Mozambik ili poreklo iz Mozambik ,7.614412e-05,6.1422405e-05
15476,ENG30-08699654-n,na ,7.487382e-05,0.00035423972
15477,ENG30-09170294-n,"pustinja na jugozapad Afrika , uglavnom u Bocvana ",7.4140575e-05,6.3518695e-05
15478,ENG30-03088838-a,koji se ticati Namibija njen ljudi i kultura ,7.900539e-05,6.327686e-05
15479,ENG30-09723819-n,stanovnik Namibija ili poreklo iz Namibija ,7.661031e-05,6.153922e-05
15480,ENG30-03091307-a,koji se ticati Nigerija ,7.36255e-05,5.2706975e-05
15481,ENG30-09326299-n,"planinski jezero centralni Afrika , između Ruanda i Kongo ",7.4829935e-05,6.6100125e-05
15482,ENG30-03121723-a,"koji se ticati Svazilend , njegov ljudi i kultura ",7.819482e-05,6.379787e-05
15483,ENG30-09732293-n,pripadnik narod južne Afrika koji živa u Svazilend i okolni teritorija ,7.688566e-05,6.984375e-05
15484,ENG30-09034550-n,TZ ,7.812703e-05,0.00037591512
15485,ENG30-03123013-a,"koji se ticati Tanzanija , njen ljudi i kultura ",8.012063e-05,6.2882245e-05
15486,ENG30-09734185-n,stanovnik Tanzanija ili poreklo iy Tanzanija ,7.5897035e-05,5.7902034e-05
15487,ENG30-09035305-n,"bivši država na istok Afrika , ujedninila se sa Znazibarom @card@ u država Tanzanija ",7.6748125e-05,7.140094e-05
15488,ENG30-09333512-n,"Najduže jezero na svet , u centralni Afrika , između Tanzanija i Kongo ",7.774427e-05,7.1041046e-05
15489,ENG30-09705287-n,pripadnik narod koji živa na jug Benin i Togo i na jugoistok Gan ,7.7835735e-05,6.815986e-05
15490,ENG30-09043052-n,UG ,8.154128e-05,0.00032768442
15491,ENG30-03127583-a,"koji se ticati Uganda , njen ljudi i kultura ",7.775475e-05,6.589244e-05
15492,ENG30-09736945-n,stanovnik Uganda ili poreklo iz Uganda ,7.602218e-05,6.105439e-05
15493,ENG30-09165613-n,ZM ,8.8378554e-05,4.7920712e-05
15494,ENG30-03131331-a,"koji se ticati Zambija , njen ljudi i kultura ",7.983413e-05,6.539172e-05
15495,ENG30-09751772-n,stanovnik Zambija ili poreklo iz Zambija ,7.4564894e-05,6.201458e-05
15496,ENG30-09475292-n,oštar pad rečni tok ,7.3937896e-05,6.041303e-05
15497,ENG30-09167101-n,ZW ,7.453132e-05,0.000107288965
15498,ENG30-03131750-a,"koji se ticati Zimbabveja , njegov ljudi i kultura ",7.891179e-05,6.520952e-05
15499,ENG30-09751895-n,stanovnik Zimbabve ili poreklo iz Zimbabve ,7.673209e-05,6.283876e-05
15500,ENG30-09471638-n,"vodopad na reka Zambezi , između Zimbabve i Zambija ",7.559982e-05,6.9106325e-05
15501,ENG30-09483129-n,afrički reka koji se ulivati u Indijski okean ,7.334111e-05,6.190848e-05
15502,ENG30-09371360-n,"dug reka na svet , teći na sever kroiz istočni Afrika ka Sredozemlje ",7.8814905e-05,8.453719e-05
15503,ENG30-09172283-n,"velik pustinja na svet , na sever Afrika ",7.6380195e-05,6.118982e-05
15504,ENG30-09170788-n,"severni deo Sahara , u Libija , Egipat i Sudan ",8.130095e-05,6.002559e-05
15505,ENG30-02966656-a,"koji se ticati Venecuela , njen ljudi i kultura ",8.07467e-05,6.436349e-05
15506,ENG30-09747062-n,stanovnik Venecuela ili poreklo iz Venecuela ,7.6600394e-05,6.0302817e-05
15507,ENG30-02966972-a,koji se odnositi ili jesam karakterističan za Argentina i njen stanovnik ,7.595516e-05,7.244126e-05
15508,ENG30-09691149-n,stanovnik Argentina ili poreklo iz Argentina ,7.486465e-05,6.0025523e-05
15509,ENG30-08852843-n,bosti ,7.9423575e-05,4.8898044e-05
15510,ENG30-02967485-a,"koji se ticati Bolivija , njen ljudi i kultura ",7.855356e-05,6.556001e-05
15511,ENG30-09694664-n,stanovnik Bolivija ili poreklo iz ona ,7.6467244e-05,6.2683044e-05
15512,ENG30-02966829-a,"koji se ticati Brazil , njen ljudi i kultrue ",8.321468e-05,6.360013e-05
15513,ENG30-08720481-n,CL ,8.046984e-05,4.7823487e-05
15514,ENG30-02965985-a,"koji se ticati Čile , njegov ljudi i kultura ",7.7321136e-05,6.632887e-05
15515,ENG30-09697986-n,stanovnik Čile ili poreklo iz on ,7.686669e-05,5.9228554e-05
15516,ENG30-08711468-n,područje na jug Južne Amerika između anda i Južnog Atlantik ,7.60934e-05,6.6012544e-05
15517,ENG30-08732116-n,CO ,7.660369e-05,4.7851634e-05
15518,ENG30-03029984-a,koji se ticati Kristofer Kolumbo ,9.296708e-05,6.7259534e-05
15519,ENG30-02967618-a,"koji se odnositi na Kolumbija , njen ljudi i kultura ",7.7369055e-05,6.6545916e-05
15520,ENG30-09698517-n,stanovnik Kolumbija ili poreklo iz ona ,7.514547e-05,5.6039324e-05
15521,ENG30-09379938-n,reka Južne Amerika dugačak @card@ kilometar ,7.557732e-05,5.5848897e-05
15522,ENG30-02966324-a,"koji se ticati Ekvador , njegov ljudi i kultura ",7.532343e-05,5.846741e-05
15523,ENG30-09700371-n,stanovnik Ekvador ili poreklo iz Ekvador ,7.495419e-05,5.586379e-05
15524,ENG30-08777348-n,"grupa ostrvo u Pacifik , blizu obala Južne Amerika , poznati po neobičan životinjski svet ",7.631962e-05,6.6926805e-05
15525,ENG30-08978343-n,PY ,7.6268436e-05,0.00062317797
15526,ENG30-02967179-a,koji se ticati Paragvaj njegov ljudi i kultura ,7.451156e-05,5.7674355e-05
15527,ENG30-09726246-n,stanovnik Paragvaj ili poreklo iz Paragvaj ,7.406834e-05,6.0859937e-05
15528,ENG30-09384921-n,južnoamerički reka od kje nastajati Rio de la Plat ,7.509132e-05,7.605005e-05
15529,ENG30-08853741-n,Najveća zemlja Južne Amerika ,7.25487e-05,4.9146056e-05
15530,ENG30-08979054-n,peti ,0.0001278139,4.962804e-05
15531,ENG30-02966154-a,koji se ticati Peru i njegov ljudi i kultura ,8.088103e-05,5.84682e-05
15532,ENG30-09726499-n,stanovnik Peru ili poreklo iz Peru ,7.562678e-05,5.872863e-05
15533,ENG30-09030752-n,sr ,0.00039333725,0.00062298024
15534,ENG30-08948155-n,područje na severoistok Južne Amerika koji uključivati Surinam i Gvajana ,7.402625e-05,5.533671e-05
15535,ENG30-09160295-n,UY ,0.00039333725,0.00062298024
15536,ENG30-02967333-a,"koji se ticati Urugvaj , njegov ljudi i kultura ",7.5274256e-05,5.912284e-05
15537,ENG30-09746936-n,stanovnik Urugvaj ili porekloim iz Urugvaj ,7.370302e-05,5.5171222e-05
15538,ENG30-09274500-n,levkast oblik rečni tok kada se približiti ušće u mora u koji se mešati morski i sladak voda ,7.572911e-05,7.6791126e-05
15539,ENG30-09410558-n,rečni delta između Argentina i Urugvaj ,7.249971e-05,5.4424192e-05
15540,ENG30-03071374-a,"koji se ticati Gvajana , njen stanovnik i kultura ",7.4248834e-05,5.872535e-05
15541,ENG30-09712324-n,stanovnik Gvajana ili poreklo iz Gvajana ,7.449236e-05,5.5945333e-05
15542,ENG30-09196611-n,"planinski lanac u Južnoj Amerika dugačak @card@ km , od karipski mora do Ognjen zemlja ",7.727758e-05,6.8095906e-05
15543,ENG30-09187204-n,"visok planinski vrh zapadni hemisferem nalaziti se u Andima u zapadni Argentina , visina 6960m ",7.8130666e-05,6.7134686e-05
15544,ENG30-09195372-n,"velik južnoamerički reka , 6448km , ulivati se u južni Atlantik ",7.6377684e-05,5.6852692e-05
15545,ENG30-08820121-n,CA ,7.824944e-05,5.2116164e-05
15546,ENG30-02982473-a,koji se odnositi na Kanada i njen ljudi ,7.460424e-05,5.9963637e-05
15547,ENG30-09696585-n,stanovnik Kanada ili poreklo iz Kanada ,7.447547e-05,5.8644306e-05
15548,ENG30-09292751-n,grupa od @card@ jezero u centar Severne Amerika ,7.4512674e-05,5.7974998e-05
15549,ENG30-09370552-n,"reka koji teći iz jezero Ira u jezero Ontario , predstavljati granixu između SAD-a i Kanada ",7.60276e-05,6.599209e-05
15550,ENG30-09370773-n,vodopad na reka Nijagara ,7.195654e-05,5.6253888e-05
15551,ENG30-08740022-n,poluostrvo u centralni Amerika koji ići od Meksičkog zaliv ,7.457291e-05,6.129921e-05
15552,ENG30-09296121-n,deo morati ili okean koji jesam velik delo okružen kopno ,7.532747e-05,7.432417e-05
15553,ENG30-09410724-n,"severnoamerički reka , granica između SAD-a i Meksiko , ulivati se u Meksički zaliv ",7.5184915e-05,5.4778266e-05
15554,ENG30-09297584-n,zaliv između kalifornijski poluostrvo i Meksiko ,7.367665e-05,5.154513e-05
15555,ENG30-03026902-a,koji se odnositi na Meksiko i njegov ljudi ,7.402364e-05,5.521631e-05
15556,ENG30-01305796-n,@card@ ,6.99805e-05,4.3394273e-05
15557,ENG30-09722658-n,stanovnik Meksiko ili poreklo iz Meksiko ,7.5802054e-05,5.2316063e-05
15558,ENG30-03056693-a,"koji se odnositi na Kostarika , njen ljudi i kultura ",7.5281794e-05,5.533791e-05
15559,ENG30-09698788-n,stanovnik Kostarika ili poreklo iz ona ,7.5122276e-05,5.2047188e-05
15560,ENG30-08738272-n,SV - na pacifički obala ,7.23693e-05,4.750016e-05
15561,ENG30-02969375-a,koji se ticati El Salvador ,8.0638114e-05,5.3007676e-05
15562,ENG30-09700823-n,stanovnik El Salvador ili poreklo iz El Salvador ,7.3802585e-05,6.106978e-05
15563,ENG30-08737041-n,GT ,0.00033803625,0.00078562286
15564,ENG30-03071022-a,koji se ticati ili jesam karakterističan za Gvatemala ,7.468246e-05,6.0139893e-05
15565,ENG30-09712195-n,stanovnik Gvatemala ili poreklo iz Gvatemala ,7.4145006e-05,5.6175606e-05
15566,ENG30-08737716-n,HN ,0.00010578142,6.761592e-05
15567,ENG30-02969241-a,koji se ticati Honduras i njegov ljudi ,7.625439e-05,5.220974e-05
15568,ENG30-09712570-n,stanovnik Honduras ili poreklo iz Honduras ,7.470598e-05,5.505428e-05
15569,ENG30-02966482-a,"koji se ticati Panama , njen ljudi i kultura ",7.651485e-05,5.6243545e-05
15570,ENG30-08176077-n,"asocijacija država zapadni hemisfera stvoriti @card@ da promovisati vojni , ekonomski i kulturan saradnja ",7.552825e-05,6.6282315e-05
15571,ENG30-03881034-n,kanal za brod dugačak @card@ milja preko panamski zemljouz koji jesam uzgradile sad ( @card@ ) ,7.485266e-05,6.665036e-05
15572,ENG30-09320239-n,zemljouz koji povezivati centralni i Južnu Amerika ,7.3724856e-05,5.448535e-05
15573,ENG30-08739206-n,"država na Panamskom zemljouzu , nezavisan od @ord@ ",7.3709336e-05,6.397263e-05
15574,ENG30-03090939-a,koji se ticati Nikaragva i njen ljudi ,8.109463e-05,5.106031e-05
15575,ENG30-08791167-n,podregija koji obuhvatati jugozapanu Azija sa Egipat ,7.545503e-05,5.4107433e-05
15576,ENG30-08913434-n,republika na Srednjem istok u zapadni Azija ; antički civilizacija Mesopotamija roditi se u područje poznat danas kao Irak . ,7.5142096e-05,6.663039e-05
15577,ENG30-09274739-n,"reka u jugozapadni Azija , ulivati se u Persijski zaliv ",7.4692936e-05,5.3415006e-05
15578,ENG30-09458791-n,"azijski reka , ulivati se u Eufrat ",7.465254e-05,5.4530727e-05
15579,ENG30-09202405-n,"severozapadni ogranak indijski okean , između Indija i Arabija ",7.3472336e-05,5.5408396e-05
15580,ENG30-08847694-n,poluostrvo između crven mora i persijski zaliv ,8.020478e-05,5.3512398e-05
15581,ENG30-08929243-n,arapski kraljevstvo u Azija na severozapadni obala persijski zaliv ; velik izvor nafta . ,7.374272e-05,5.540949e-05
15582,ENG30-03107596-a,koji se ticati Katar ,7.675153e-05,4.888647e-05
15583,ENG30-08986691-n,poluostrvo koji iz arapski poluostrvo ulaziti u Persijski zaliv ,7.369839e-05,5.1256073e-05
15584,ENG30-08986905-n,arapski država na poluostrvo Katar ,7.14034e-05,4.4157186e-05
15585,ENG30-08993288-n,Apsolutistička monarhija koji zauzimati velik deo arabijski poluostrvo u jugozapadni Azija ; velik rezerva nafta dominirati ekonomija . ,7.413562e-05,5.412531e-05
15586,ENG30-03114139-a,koji se ticati Saudijske Arabija i njen ljudi ,7.949348e-05,5.1108713e-05
15587,ENG30-09044190-n,federacija sedam arapski emirat na istočni arabijski poluostrvo ; steći nezavisnost od ujedinjen kraljevstvo @ord@ godina ; bogat rezerva nafta . ,7.3561394e-05,6.7598754e-05
15588,ENG30-08910668-n,islamski republika na Bliskom istok u zapadni Azija ; Iran jesam biti centar aničke imperija poznat kao Persija do @ord@ godina ; bogat nafta . ,7.5794975e-05,6.181676e-05
15589,ENG30-09237404-n,velik slan jezero između Iran i Rusija koji popunjavati reka Volga ,7.3343e-05,5.0435214e-05
15590,ENG30-02578127-a,koji se ticati ili jesam karakterističan za Kapsijsko jezero ,7.523141e-05,5.7330442e-05
15591,ENG30-08975106-n,Strateški lociran monarhija na južnoj i istočni obala arabijski poluostrvo ; ekonomija dominirati nafta . ,7.43226e-05,5.7359917e-05
15592,ENG30-08848094-n,ostrvski zemlja u Persijskom zaliv uz obala Saudijske Arabija . ,7.271382e-05,5.8694994e-05
15593,ENG30-03046184-a,koji se ticati ili jesam karakterističan za Bahrein ,7.508802e-05,5.8858626e-05
15594,ENG30-09691858-n,stanovnik Bahrein ili poreklo iz Bahrein ,7.426041e-05,6.0200113e-05
15595,ENG30-08900535-n,republika na azijsom podkontinent u južnoj Azija ; drugi po naseljenost zemlja u svet ; steći nezavisnost od ujedinjen kraljevstvo @ord@ godina . ,7.499281e-05,6.3310734e-05
15596,ENG30-09263619-n,"slan jezero na granica između Izrael i Jordana , njegov površina jesam @card@ ispod površina morati ",7.5303804e-05,5.765193e-05
15597,ENG30-08957381-n,azijski republika na istočni kraj Mediteran . ,7.159354e-05,4.9211245e-05
15598,ENG30-03052018-a,koji se ticati Mijanmar ( Burma ) i njen ljudi ,7.5038195e-05,5.3120617e-05
15599,ENG30-09695747-n,stanovnik Burma ( Mijanmar ) ili poreklo iz Burma ,7.392049e-05,8.7005224e-05
15600,ENG30-08487504-n,asocijacija država stvoriti radi ekonomski i politički saradnja država jugoistočni Azija ,7.420595e-05,5.574027e-05
15601,ENG30-08715110-n,"deo Azija koji uključivati Indokina , Indonezija , Filipini i Singapur ",8.0760045e-05,5.063628e-05
15602,ENG30-08997487-n,Država u jugoistočni Azija na ostrvo Singapur ; steći nezavisnost od Malezija @ord@ godina . ,7.4710064e-05,5.861354e-05
15603,ENG30-08731606-n,"poluostrvo na jugoistok Azija na koji jesam deo Mijamara , Kambodža , Laos , Malezija , Tajland i Indokina ",8.3218525e-05,5.0783263e-05
15604,ENG30-09033333-n,azijski republika na Srednjem istok na istočni kraj Mediteran ; sedištes neki od star svetski centar civilizacija . ,7.246573e-05,5.2902815e-05
15605,ENG30-09036452-n,zemlja na jugoistok Azija koji se širiti južno do malajski poluostrvo ,7.4450625e-05,4.9026694e-05
15606,ENG30-09164561-n,YE ,0.00010361614,5.5112054e-05
15607,ENG30-03130962-a,"koji se ticati jemena , njegov ljudi i kultura ",7.981318e-05,5.3046555e-05
15608,ENG30-09750770-n,stanovnik Jemen ili poreklo iz Jemen ,7.365283e-05,5.450552e-05
15609,ENG30-02625648-a,koji se odnositi na Jermenija i njen stanovnik ,7.37469e-05,5.308585e-05
15610,ENG30-08083083-n,nezavisan hrišćanski crkva ustanoviti @card@ g . pod uticajme rimski i vizantijski tradicija ,7.3944175e-05,6.898621e-05
15611,ENG30-09690371-n,stanovnik Jermenija ili poreklo iz ona ,7.434203e-05,5.060875e-05
15612,ENG30-08295138-n,"savey država , republika bivši SSSR-a ",7.382499e-05,5.6189394e-05
15613,ENG30-09017526-n,am ,8.162961e-05,4.8960694e-05
15614,ENG30-09018162-n,kontinentalan zemlja cnetralne Azija ; AZ ,7.261872e-05,6.6665256e-05
15615,ENG30-02655560-a,"koji se odnositi na Azerbejdžan , njegov stanovnik i kultura ",7.373508e-05,5.50452e-05
15616,ENG30-02968828-a,"koji se ticati Kambodža , njneih ljudi , jezik i kultrue ",8.096522e-05,5.758946e-05
15617,ENG30-09696280-n,stanovnik Kambodža ili poreklo iz ona ,7.48713e-05,5.420197e-05
15618,ENG30-08716738-n,država Jugoistočne Azija ; KH ,7.315806e-05,5.6606565e-05
15619,ENG30-08700255-n,Države koji zauzimati azijski kontinent . ,7.529977e-05,5.872154e-05
15620,ENG30-03067957-a,"koji se odnositi na Gruzija , njen ljudi i kultura ",7.550369e-05,5.793553e-05
15621,ENG30-08701942-n,poluostrvo u jugozapadni Azija na koji jesam smestiti azijski doe Turska ,7.443475e-05,5.4436336e-05
15622,ENG30-09018848-n,"republika Male Azija na Crnom mora , odvojen od Rusija Kavkaz ",7.6817945e-05,5.848015e-05
15623,ENG30-09019726-n,KZ ,0.0003935606,5.575048e-05
15624,ENG30-03078445-a,"koji se ticati Kazahstan , njegov ljudi i kultura ",7.632262e-05,5.821366e-05
15625,ENG30-09736181-n,stanovnik Kazahstan ili poreklo iz Kazahstan ,7.391713e-05,5.5204997e-05
15626,ENG30-09020440-n,kg ,7.26722e-05,0.0001315186
15627,ENG30-02963272-a,"koji se ticati Kirgistan , njegov ljudi i kultura ",7.845788e-05,5.7911995e-05
15628,ENG30-08956760-n,LA ,0.00039356024,5.6614495e-05
15629,ENG30-03079627-a,koji se ticati Laos i njegov ljudi ,7.742285e-05,5.6215984e-05
15630,ENG30-09719794-n,pripradnik ( budistički ) narod koji živiti oko reka Mekong u Laos i Tajland i govoriti laoški jezik ,7.546039e-05,6.684465e-05
15631,ENG30-09350524-n,azijski reka koji praviti velik delta u južnom Vijetnam i ulivati se u Južno kineski mora ,7.4312644e-05,6.175128e-05
15632,ENG30-08963369-n,MY ,0.00039333725,0.00062298024
15633,ENG30-03083417-a,koji se ticati Malezija ili jesam karakterističan za Malezija ,7.6276876e-05,5.9672377e-05
15634,ENG30-08841956-n,"grupa ostrvo u Indijskom i Tiha okean , između Azija i Australija ",7.6038275e-05,5.4398264e-05
15635,ENG30-09712696-n,stanovnik severni delo malajski poluostrvo i Malezija ,7.9651196e-05,5.1730764e-05
15636,ENG30-03087088-a,koji se ticati Mongolija i njen ljudi ,8.6591695e-05,5.5060973e-05
15637,ENG30-09169801-n,pustinja u centralni Azija ,7.195888e-05,5.4285774e-05
15638,ENG30-08954611-n,poluostrvo u Azija koji razdvajati Žuto mora od Japanskog morati ,7.798627e-05,5.8531918e-05
15639,ENG30-08955082-n,KP ,7.446656e-05,5.4279015e-05
15640,ENG30-02967990-a,koji se ticati Severne Koreja ,7.214202e-05,5.5724493e-05
15641,ENG30-08955626-n,kr ,0.00039355757,6.3429296e-05
15642,ENG30-02968166-a,koji se ticati ili jesam karakteritičan za Južnu Koreja ili njen ljudi ,8.036923e-05,5.9173257e-05
15643,ENG30-09020961-n,tj ,7.115854e-05,4.0567076e-05
15644,ENG30-02963404-a,"koji se ticati Tadžikistan , njegov ljudi i kultura ",7.8583194e-05,5.8369675e-05
15645,ENG30-09734006-n,"stanovnik Tadžikistan i okolni područje u Uzbekistan , Avganistan i Kina ",7.7466386e-05,5.8607176e-05
15646,ENG30-09022265-n,uz ,0.0004235709,4.9571365e-05
15647,ENG30-02963810-a,"koji se ticati Uzbekistan , njegov ljudi i kultura ",7.5928474e-05,5.8634603e-05
15648,ENG30-09163192-n,"država u Indokina na Južnom kineski mora , steći nezavisnost @card@ ",7.480288e-05,6.80955e-05
15649,ENG30-03129222-a,"koji se ticati Vijetnam , njegov ljudi i kultura ",7.527312e-05,5.9905407e-05
15650,ENG30-09747191-n,stanovnik Vijetnam ili poreklo iz Vijetnam ,7.481699e-05,5.970093e-05
15651,ENG30-08696931-n,Država koji se nalaziti na evropski kontinent . ,7.48585e-05,5.5457058e-05
15652,ENG30-08305568-n,unija država koji promovisati slobodan trgovina i zajednički carinski tarifa za zemlja koji jesam članica ,7.5962525e-05,7.372411e-05
15653,ENG30-08305766-n,"carinski unija koji cine Belgija , Holandija i Luksemburg ",7.9357254e-05,6.2249565e-05
15654,ENG30-08849753-n,monarhija u severozapadni Evropa ; sedište Evropske Unije i Nata . ,7.448351e-05,7.264011e-05
15655,ENG30-03003928-a,koji se odnositi ili jesam karakterističan za Avganistan ,7.4972486e-05,6.9114474e-05
15656,ENG30-08848731-n,BD ,7.838581e-05,0.0005856598
15657,ENG30-03046349-a,"koji se odnositi na Bangladeš , njegov ljudi ili jezik ",7.4991505e-05,6.8243564e-05
15658,ENG30-09691994-n,satnovnik Bangladeš ili poreklo iz on ,7.479302e-05,6.384872e-05
15659,ENG30-09286630-n,"azijski reka , izviriti na Himalaji i teći na istok ka Bengalskom zlaivu ",7.6165874e-05,6.28083e-05
15660,ENG30-09228144-n,"azijski reka , ulivati se u Benglaski zaliv ",7.527744e-05,5.298027e-05
15661,ENG30-08852209-n,BT ,7.595042e-05,0.0005856615
15662,ENG30-03048204-a,"koji se ticati Butan , njegov ljudi i kultura ",7.6383876e-05,5.9739446e-05
15663,ENG30-09694529-n,stanovnik Butan ili poreklo iz on ,7.617487e-05,5.7234083e-05
15664,ENG30-02964782-a,"koji se odnositi na Kina , njen ljudi ili kultura ",7.534046e-05,6.311299e-05
15665,ENG30-07424436-n,period velik društven i politički promena u narodni republika Kina od @ord@ do @ord@ godina ,7.767104e-05,7.600178e-05
15666,ENG30-09175016-n,ugašen vulkan na ostrvo Honšu ,7.451174e-05,5.3262473e-05
15667,ENG30-04366033-n,bar u koji jesam služiti suša ,0.000102912745,6.870711e-05
15668,ENG30-02789487-n,tezga na koji se moći dobiti hrana ili pića ,7.502408e-05,5.7399924e-05
15669,ENG30-07879450-n,pirinač sa sirov riba umotati u morski trava ,7.457407e-05,6.392611e-05
15670,ENG30-08906374-n,NP ,7.7170116e-05,4.3663367e-05
15671,ENG30-02971839-a,"koji se ticati Nepal , njegov ljudi i kultura ",7.554697e-05,6.0784736e-05
15672,ENG30-09724066-n,"stanovnik Nepal , ili poreklo iz Nepal ",7.576016e-05,7.3050134e-05
15673,ENG30-09303647-n,"planinski masiv koji razdvajati Indjski podkontinent od Tibet , na on visok planinski vrh na svet ",7.712135e-05,6.721277e-05
15674,ENG30-09277010-n,planina u centralni Himalijima na granica Nepal i Tibet ,7.521025e-05,6.11322e-05
15675,ENG30-08975902-n,PK ,8.3138075e-05,5.000466e-05
15676,ENG30-03095964-a,koji se ticati Pakistan i njegov ljudi i kultura ,7.703454e-05,5.9785223e-05
15677,ENG30-09725772-n,stanovnik Pakistan ili poreklo iz Pakistan ,7.497555e-05,6.4543405e-05
15678,ENG30-09312231-n,"azijski reka , ulivati se u arapski mora , dugačak 3200km ",7.501188e-05,5.9821905e-05
15679,ENG30-08902894-n,istorijski područje na severozapad Indija i sever Pakistan ,7.54802e-05,5.525384e-05
15680,ENG30-08975617-n,"područje na prostor Kina , Indija i Pakistan ",7.392102e-05,5.2238196e-05
15681,ENG30-03078234-a,koji se odnositi na Kašmir njegov ljudi i kultura ,7.273491e-05,5.4813674e-05
15682,ENG30-09163844-n,"bivš država u jugoistočni Azija , postojati od @ord@ do @ord@ kada jesam priključiti Severnom Vijetnam ",7.299407e-05,5.3155585e-05
15683,ENG30-02965696-a,"koji se ticati Tibet , njegov ljudi i jezik ",7.481691e-05,5.313613e-05
15684,ENG30-09734450-n,stanovnik Tibet ili poreklo s Tibet ,7.434745e-05,6.545253e-05
15685,ENG30-08967868-n,ustavan monarhija u mali enklava na francuski rivijera . ,7.2938376e-05,5.1575502e-05
15686,ENG30-08859173-n,ostrvo na koji jesam republika Irska i Severna Irska ,7.610574e-05,4.871659e-05
15687,ENG30-08888676-n,republika koji uključivati @card@ od @card@ okrug koji činiti irski ostrvo ; steći nezavisnost od ujedinjen kraljevstvo @ord@ godina . ,7.454143e-05,6.514708e-05
15688,ENG30-08887841-n,deo ujedinjen kraljevstvo smešten na severni delo ostrvo Irska . ,7.281782e-05,5.318866e-05
15689,ENG30-08960987-n,"vojvodstvo ( ustavan monarhija ) u unutrašnjost severozapadni Evropa između Francuska , Belgija i Nemačka ; međunarodan finansijski centar . ",7.462511e-05,6.264479e-05
15690,ENG30-08949093-n,ustavan monarhija u zapadni Evropa na Severnom mora ; steći nezavisnost od Španija @ord@ godina ; polovina zemlja ležati ispod nivo morati . ,7.691756e-05,6.608941e-05
15691,ENG30-09408540-n,"jedan od velik evropski reka po koji se odviti vrlo velik transport roba i ljudi , ulivati se u Severno mora ",7.607522e-05,5.8771468e-05
15692,ENG30-03111283-a,koji se odnositi na Rajna i okolni teritorija ,7.4168565e-05,5.328896e-05
15693,ENG30-08984567-n,poluostrvo na jugozapad Evropa ,7.255199e-05,4.951601e-05
15694,ENG30-08984788-n,republika u jugozapadni Evropina Iberijskom poluostrvo ; portugalski istraživač i kolonista u @ord@ i @ord@ vek stvoriti jesam velik prekookeanski imperija ( uključjući Brazil ) . ,7.6335724e-05,6.015895e-05
15695,ENG30-08985345-n,ostrvo u Atlantskom okean koji pripadati Portugalija ,7.273971e-05,5.357387e-05
15696,ENG30-08985724-n,"grupa vulkanski ostrvo u Atlantskom okean , zapadno od Maorka ",7.525426e-05,5.0318667e-05
15697,ENG30-09731906-n,stanovnik Španija ili poreklo iz Španija ,7.536444e-05,5.2855317e-05
15698,ENG30-09023321-n,parlamentaran monarhija u jugozapadni Evropina Iberijskom poluostrvo ; nekad kolonijalan sila . ,7.217654e-05,5.5951496e-05
15699,ENG30-09435065-n,"planinski lanac u južnoj Španija , duž mediteranski obala ",7.2674346e-05,5.34275e-05
15700,ENG30-09401474-n,planinski lanac između Španija i Francuska ,7.414123e-05,5.5601664e-05
15701,ENG30-09271415-n,reka u Španija koji se ulivati u Mediteran ,7.429584e-05,4.862872e-05
