,ID,Definicija,POS,NEG
14402,ENG30-12095020-n,neki od raznovrstan trava iz rod Lysimachia . ,6.762722e-07,1.3049004e-05
14403,ENG30-11883945-n,vrlo rasprostraniti arktički dragušac za koji se verovati da večati ili sprečavati skorbut ; izvor koncentrovan vitamin C . ,5.4112957e-07,3.9158567e-06
14404,ENG30-12659356-n,biljka iz rod Spiraea ; ,1.4382273e-06,3.7254435e-06
14405,ENG30-05558345-n,the cavity containing the major viscera ; in mammals it is separated from the thorax by the diaphragm ,5.858746e-07,3.6916533e-06
14406,ENG30-05557339-n,mišić abdomen ,5.6047475e-07,5.1671514e-06
14407,ENG30-02166986-n,trčuljci ,0.0008311945,0.51173353
14408,ENG30-02167151-n,"insekt tvrdokrilac snažan telo , jak vilica , tanak pipak i vitak noga , veoma okretan i brz , hraniti se insekt , larva i puž ",4.4547994e-07,3.8800626e-06
14409,ENG30-02167820-n,tvrdokrilac iz rod Calosoma . ,1.0202235e-06,5.1495867e-06
14410,ENG30-01396951-n,neki protozoa koji imati providan peharasto telo sa retraktilnom stabljika ,5.050063e-07,4.880661e-06
14411,ENG30-12647560-n,mali evropski trešnja ,5.190339e-07,3.7388081e-06
14412,ENG30-15126750-n,"period od @card@ do @card@ m.g. ; dinosaurus , morski reptil , vulkanski aktivnost ",6.0358747e-07,3.681798e-06
14413,ENG30-15126595-n,period od @card@ do @card@ m.g. ; dinosaurus ,1.0163861e-06,4.5861275e-06
14414,ENG30-15126361-n,"period od @card@ do @card@ m.g. ; doba reptil , nastajanje moderan insekt i cvetnjača ",7.502364e-07,3.961437e-06
14415,ENG30-15126175-n,Er od 251do @card@ m.g. ,1.1330848e-06,7.1665772e-06
14416,ENG30-12484784-n,"Višegodišnja biljka iz Evropa i Amerika ; imati veoma gorko lišće ; često puštati korenje uz obala , a širiti se po površina . ",4.2559046e-07,3.2705386e-06
14417,ENG30-12147031-n,bambus ,6.810303e-07,1.0430512e-05
14418,ENG30-08108784-n,u biologija taksonomska kategorija koji jesam između rod i podporodice ,7.7832027e-07,4.8109487e-06
14419,ENG30-12147699-n,bambus ,6.810303e-07,1.0430512e-05
14420,ENG30-12147835-n,vrsta tropski trska ,5.16437e-07,5.203998e-06
14421,ENG30-12109189-n,višegodišnji trska iz topao kraj ,5.799681e-07,1.5025441e-05
14422,ENG30-12109498-n,biljka iz porodica trava ; rasti na obala reka i u jarak ,5.049974e-07,3.475395e-06
14423,ENG30-12132299-n,"visok višegodišnji trava , poreklo iz jugoistočni Azija : šećeran trska ",7.507241e-07,3.5994428e-06
14424,ENG30-11781176-n,biljka poreklo iz Indija ; koren jesam snažno aromatičan i gorak ukus ; upotrebljavati se u začinski mešavina . ,5.1750385e-07,3.4058287e-06
14425,ENG30-12132502-n,visok tropski trava iz jugoistočni Azija ; njen sok jesam glavni izvor šećer ,7.2366373e-07,3.3181936e-06
14426,ENG30-05324888-n,"glavna ušni šupljina , između ušni školjka i unutrašnji uvo ",5.356723e-07,4.5383317e-06
14427,ENG30-05247057-n,truba u ušni duplja ,6.329255e-07,9.071736e-06
14428,ENG30-05325153-n,tanak cevčica koji spajati duplja nos i ždrelo ,5.376293e-07,4.472247e-06
14429,ENG30-11712153-n,rod tuplia ,6.8769293e-07,5.1224624e-06
14430,ENG30-11712282-n,ukrasni drvo žutocrvenkastih cvet ,6.899542e-07,4.8228094e-06
14431,ENG30-12421467-n,"Lukovičasta biljka koji imati uspravno prava lišće i beo ili šut cvet , samostalan ili grupisan . ",8.9886606e-07,5.011967e-06
14432,ENG30-01737021-n,neki od mnogi uglavnom bezopasan zmija kje živa u voditi ili blizu ona . ,7.084311e-07,7.4207865e-06
14433,ENG30-02033444-n,pozvizd ,3.0707813e-06,0.0003066459
14434,ENG30-02033561-n,velik priobalan ptica selica iz porodica šljuka ,5.4105624e-07,4.943809e-06
14435,ENG30-11465530-n,oborina koji činiti komadić led ,2.2881682e-06,5.746971e-06
14436,ENG30-02925901-n,transportni linija koji obavljati prevoz autobus po utvrđen ruta ,5.241652e-07,4.1118565e-06
14437,ENG30-03768132-n,eksplozivan naprava koji eksplodirati pri kontakt ; napraviti da uništavati voyila ili brod ,6.372785e-07,4.294926e-06
14438,ENG30-03639675-n,mina koji jesam sakriti pod zemlja a eksplodirati kad se na ona stati ili preći vozilo preko ona ,5.102492e-07,3.875399e-06
14439,ENG30-01016420-n,kolekcija i izučavanje poštanski marka ,8.1388816e-07,5.309683e-06
14440,ENG30-09936620-n,osoba koji sakupljati stvar . ,2.8454483e-06,4.0567515e-06
14441,ENG30-10422405-n,neki ko skupljati i izučavati poštanski marka ,8.503029e-07,7.604699e-05
14442,ENG30-06796119-n,znak koji govoriti da jesam poštanski usluga plaćen ,5.2074824e-07,1.1710842e-05
14443,ENG30-03872885-n,jastuk natopljen mastilo koji se koristiti da preneti mastilo na gumen pečat ,2.3447521e-06,3.8985495e-06
14444,ENG30-06855207-n,simbol kao rezultat štampanje ,7.6691686e-07,5.5385735e-06
14445,ENG30-13315191-n,porez koji se sakupljati tako što se zahtevati kupovina markica koji se lepiti na dokument ,5.807986e-07,6.888921e-06
14446,ENG30-13651218-n,"mera za dužina , jednak @card@ metar ",7.313877e-07,3.6760507e-06
14447,ENG30-03120198-n,okućnica ograđen zid ili ograda ,1.580489e-06,4.7476906e-06
14448,ENG30-04610879-n,zemlja oko kuća ili drugi zgrada . ,6.384552e-07,4.903198e-06
14449,ENG30-13866515-n,mnogouganik kod koji jesam sav ugao jednak ,7.0638595e-07,4.106084e-06
14450,ENG30-14924188-n,hemijski jedinjenje koji postojati u oblik koji imati različit raspored atom ali isti molekularan težina ,4.3742813e-07,3.70769e-06
14451,ENG30-08589801-n,Lini na karta koji povezivati tačka koji imati isti brojčan vrednost neki promenljiv ,5.909683e-07,3.7150548e-06
14452,ENG30-08590172-n,zamišljen linija koji povezivati tačka koji imati isti temperatura u dat trenutak ,4.9464205e-07,3.828552e-06
14453,ENG30-02902658-a,koji se odnositi na izoterme ,1.4835813e-06,0.0061816485
14454,ENG30-08589351-n,zamišljen linija koji povezivati tačka koji imati isti barometarski pritisak u dat trenutak ,4.7042468e-07,3.6580273e-06
14455,ENG30-08589532-n,zamišljen linija koji spajati tačka u koji se nešto dogoditi u isti vreme ,4.883588e-07,3.674215e-06
14456,ENG30-06043075-n,grana medicinski nauka koji se baviti nehirurškim tehnika ,5.958777e-07,3.694129e-06
14457,ENG30-00661091-n,"Čin briga o neki , lek ili medicinski tretman ( u medicina ) . ",5.4763365e-07,0.0003326561
14458,ENG30-02283525-a,izazvan lekrevim reč ili terapija ( koristiti se posebno za komplikacija koji nastajati kao posledica lečenje ) ,5.2604764e-07,1.363065e-05
14459,ENG30-01889074-n,"mali noć sisara koji se hraniti kukac , živa na zemlja ili ispod zemlja . ",4.706829e-07,4.1943076e-06
14460,ENG30-02725367-n,lek koji uništavati virus ,6.034681e-07,5.0356703e-06
14461,ENG30-03579137-n,antivirusni protein koji proizvoditi ćelija koji jesam napasti virus ; sprečavati razmnožavanje virus ,6.82127e-07,7.3380966e-06
14462,ENG30-02882838-a,koji jesam unutar mišić ,1.0131279e-06,3.7210404e-05
14463,ENG30-00697365-n,lek koji jesam u tečan stanje i koji se ubrizgavati u telo pomoću specijalan igla i kasule ,8.4773154e-07,4.2944007e-06
14464,ENG30-00323056-n,injekcija koji se ubrizgavati u mišić ,1.2548152e-06,8.652776e-06
14465,ENG30-00323152-n,injekcija koji se ubrizgavati u vena ,1.9322194e-06,1.4370796e-05
14466,ENG30-00322962-n,injekcija koji se ubrizgavati u ( pod ) koža ,8.8258633e-07,1.6811879e-05
14467,ENG30-02877503-a,koji se odnositi na zona između sloj koža ,7.9152363e-07,1.9307283e-05
14468,ENG30-02901028-a,unutar molekul ; dešavati se usled reakcija između različit delovati isti molekul ,1.0456824e-06,6.721346e-06
14469,ENG30-05514717-n,reproduktivan organ kod žena ,5.6446333e-07,6.367995e-06
14470,ENG30-05519085-n,šupalj mišićav organ kod žena u koji se razvijati fetus ,5.138993e-07,5.400475e-06
14471,ENG30-14795959-n,koristiti se za proizvodnja fruktoza ,1.4180291e-06,9.844378e-06
14472,ENG30-13890535-n,ugao koji jesam suplementan unutrašnji ugao mnogougaonik ,1.2627467e-06,4.709506e-06
14473,ENG30-13890391-n,ugao koji zaklapati dva susedne stranica mnogougaonik ,6.432109e-07,4.324279e-06
14474,ENG30-13889216-n,an Angli formed by two straight lines ( in the sam planuti ) ,6.65046e-07,5.9700396e-06
14475,ENG30-13892237-n,ugao od @card@ stepen koji zaklapati dva prav koji se seći ,5.53514e-07,4.420098e-06
14476,ENG30-13889331-n,ugao koji formirati luk dva krug koji se seći ,6.480477e-07,3.816201e-06
14477,ENG30-13888387-n,dva ugao čiji jesam zbir prav ugao ,6.348991e-07,3.743346e-06
14478,ENG30-13892674-n,ugao od @card@ stepen ,3.1151935e-06,3.7682012e-06
14479,ENG30-13891371-n,ugao između zraka koji se odbijati i praviti koji jesam upravni na površ odbijanje u tačka odbijanje ,6.6652706e-07,3.5135656e-06
14480,ENG30-13891547-n,ugao između upadan zraka i praviti koji jesam upravni na odbojan površ u tačka odbijanje ,6.708136e-07,8.348486e-06
14481,ENG30-13888491-n,ugao koji graditi dva objekt i posmtrač ( koji jesam u teme ) koji ona posmatrati ,5.143374e-07,4.9410987e-06
14482,ENG30-00535452-a,savijen na unutra ,2.6554835e-05,6.778522e-06
14483,ENG30-13866827-n,poligao za koji postojati prava linija koji ga seći u @card@ ili više tačka ,5.2104576e-07,1.35877945e-05
14484,ENG30-03656484-n,prozračan optički uređaj koji se koristiti da sakupljati ili rasejavati svetlo i formirati slika ,5.9955556e-07,4.4019957e-06
14485,ENG30-03215337-n,sočivo koji uzrokovati rasjevanje paralelan snop svetlosni zraka kada kroz on proći ,4.87997e-07,8.609684e-06
14486,ENG30-03099771-n,sočivo koji uzrokovati fokusiranje paralelan snop svetlosni zraka kada kroz on proći ,4.9269806e-07,9.527953e-06
14487,ENG30-03094159-n,tanko iskriviti parac staklo ili plastika koji jesam izraditi da pasuje preko oka a služiti za korekcija vida ,5.3919075e-07,3.5601802e-06
14488,ENG30-14295248-n,state of being torn Or burst open ,1.0042946e-06,6.0186517e-06
14489,ENG30-14295389-n,procep u gladak mišićni tkivo kroz koji izvirivati telesni sklop ,7.1668217e-07,1.2072753e-05
14490,ENG30-14296399-n,hernia do koji dolaziti od prodiranje delo stomak kroz dijafragma ,0.006149059,2.69222e-05
14491,ENG30-11879722-n,evroazijski biljka koji se gajiti zbog seme i lišće . ,1.4781608e-06,4.0827035e-06
14492,ENG30-13873502-n,elipsa kod koji jesam dva osa isti dužina ; kriv u ravan koji se dobijati kretanje tačka na stalan rastojanje od jedan fiksni tačka ,4.5233148e-07,3.422826e-06
14493,ENG30-13824815-n,odnos dva brojati koji se deliti ,6.7066685e-07,4.01695e-06
14494,ENG30-13815742-n,količnik koji se dobijati kada se veličina delo nešto podeliti s veličina celina ,3.2376308e-06,2.0528798e-05
14495,ENG30-13817066-n,proporcija između dva delo dug ( ili dva dimenzija figura u ravan ) takav da jesam kratak : dug = dug : ( kratka+duga ) ,4.6981654e-07,4.002782e-06
14496,ENG30-13817526-n,proporcija pomnožiti sa @card@ ,7.7283573e-07,1.4528123e-05
14497,ENG30-13733316-n,broj koji se dobijati kao rezultat deljenje . ,2.4821925e-06,3.3830474e-05
14498,ENG30-15084545-n,"mineral koji se sastojati od uranov oksid i u trag radijum , torijuma , polonijum , olovo i helijum ",2.155684e-06,1.231579e-05
14499,ENG30-15084824-n,ruda iz koji moći da se izvući uranijum ,5.0731524e-06,4.808727e-05
14500,ENG30-04048568-n,služba zadužiti za obavljanje železnički saobraćaj ,6.568781e-07,4.0306877e-06
14501,ENG30-03757138-n,električni železnica koji ići ispod zemlja ,7.742141e-07,1.3132132e-05
14502,ENG30-02754417-a,koji se odnositi na usna ili o usna ,3.9262363e-07,0.5348777
14503,ENG30-07117007-n,konsonant za čiji jesam artikulacija potreban pokretanje usna ,1.0496615e-06,1.1053533e-05
14504,ENG30-07115021-n,glas koji ne moći samo da činiti slog ,1.6176326e-06,2.2011125e-05
14505,ENG30-12904314-n,zeljast otrovan biljka neprijatan miris sa otrovan plod . ,5.719085e-07,3.4163359e-06
14506,ENG30-02248510-n,small homopterous insect that usually lives and feeds on plants and secretes a protective waxy covering ,6.8826165e-07,9.1656175e-06
14507,ENG30-02934641-n,"železnički kola koji ići uzbrdu a vući ona kabl i koji uvek ići u para - jedan kola gore , drugi dole , jedno drugi držati ravnoteža ",5.5683637e-07,1.09847515e-05
14508,ENG30-02484208-a,koji se kretati ili rasti naviše ,1.0193202e-06,5.9001027e-06
14509,ENG30-02485650-a,koji ići naniže ili se smanjivati ,1.0010536e-06,8.315746e-06
14510,ENG30-08276342-n,institucija koji jesam posvećen obrazovanje . ,7.150904e-07,5.9623753e-06
14511,ENG30-08081668-n,ustanova u koji se izražavati verovanje u božanski moć . ,3.4452225e-06,5.500034e-06
14512,ENG30-08055824-n,ustanova ustanoviti da pružati pomoć onaj koji jesam potreban ,0.00015590763,9.86677e-05
14513,ENG30-08361001-n,forma vladavina u koji jesam vlast koncentrisan u ruka jedan osoba ,5.052535e-07,3.7631114e-06
14514,ENG30-08363812-n,autokratija u koji vlada monarh koji nasleđivati vlast ,5.4623655e-07,8.055491e-06
14515,ENG30-08364044-n,monarhija koji imati parlament ,9.6976255e-06,0.30753797
14516,ENG30-08405723-n,monarhija na čiji jesam čela car ,1.4668221e-06,4.4807166e-06
14517,ENG30-08405603-n,monarhija na čiji jesam čela gralj ili kraljica ,2.5413074e-06,4.550201e-06
14518,ENG30-02979028-a,koji se odnositi na uvo ili njegov okolina ,8.218178e-07,8.447625e-06
14519,ENG30-07461411-n,brzinski takmičenje između konj . ,6.853085e-07,5.106352e-06
14520,ENG30-07458892-n,trka izmeđo obično veoma moćan automobil ,8.1193286e-07,9.248141e-06
14521,ENG30-07459249-n,trka izmđe ljudi koji voziti bicikl ,5.9899185e-07,5.7624566e-06
14522,ENG30-05556943-n,deo telo kičmenjak između toraksa i karlica . ,9.80617e-07,1.3295049e-05
14523,ENG30-02895328-a,koji se odnositi ili jesam blizu abdomen ,1.7524752e-06,0.000240467
14524,ENG30-05323588-n,deo spoljašnji uvo ,1.3562517e-06,4.2378515e-06
14525,ENG30-05493303-n,zaokružen podela telesni organ ,6.1705214e-07,1.8655865e-05
14526,ENG30-05298572-n,organ koji jesam smestiti na ili pri površina telo ,6.3227884e-07,1.750016e-05
14527,ENG30-05323723-n,deo uvo koji se viditi spolja ,7.438042e-07,4.6424857e-06
14528,ENG30-05321307-n,kompleksan sistem povezan šupljina koji jesam u veza sa sluh i ravnoteža ,4.0516133e-07,4.1556073e-06
14529,ENG30-13604718-n,jedinica koji određivati cena plaćanje ,5.332732e-07,4.3522555e-06
14530,ENG30-13661273-n,osnovni nočana jedinica u mnogi zemlja ; vrednost ona jesam @card@ centa ,4.9311546e-07,3.922574e-06
14531,ENG30-13671967-n,osnovni novčan jedinica u Australija i Nauru ,5.078829e-07,4.0004998e-06
14532,ENG30-13672077-n,osnovni novčan jedinica na Bahami ,4.9121405e-07,3.911427e-06
14533,ENG30-13672177-n,osnovni novčan jedinica na Barbados ,4.926834e-07,4.067473e-06
14534,ENG30-13672274-n,osnovni novčan jedinica u Belize ,4.7496025e-07,4.2085876e-06
14535,ENG30-13672367-n,osnovni novčan jedinica na Bermudama ,4.743972e-07,3.9796973e-06
14536,ENG30-13672462-n,osnovni novčan jedinica u Brunej ,4.6496683e-07,4.2085876e-06
14537,ENG30-13672794-n,osnovni novčan jedinica u Kanada ,4.5358053e-07,3.8751887e-06
14538,ENG30-13672967-n,osnovni novčan jedinica na Kajmanskim ostrvo ,4.3881366e-07,3.61266e-06
14539,ENG30-13673080-n,osnovni novčan jedinica u dominikanski republika ( jesam u upotreba ) ,4.26463e-07,3.6642352e-06
14540,ENG30-13673178-n,osnovni novčan jedinica na Fidži ,4.880249e-07,3.811935e-06
14541,ENG30-13673362-n,osnovni novčan jedinica u Gvajana ,4.878015e-07,3.9875695e-06
14542,ENG30-13673455-n,osnovni novčan jedinica u Hongkong ,4.925697e-07,3.9974607e-06
14543,ENG30-13673554-n,osnovni novčan jedinica na Jamajka ,4.7740315e-07,3.860041e-06
14544,ENG30-13673747-n,osnovni novčan jedinica u Liberija ,4.7117342e-07,4.0047257e-06
14545,ENG30-13673843-n,osnovni novčan jedinica na Novom Zeland ,5.1516867e-07,3.6884264e-06
14546,ENG30-13673946-n,osnovni novčan jedinica u Singapur ,4.663881e-07,3.9224765e-06
14547,ENG30-13674045-n,osnovni novynana jedinica na Tajvan ,6.660201e-07,4.235208e-06
14548,ENG30-13674138-n,osnovni novčan jedinica na Trinidad i Tobagu ,5.4701235e-07,4.032441e-06
14549,ENG30-13674350-n,osnovni novčan jedinica u SAD-u ,4.7083125e-07,3.7746238e-06
14550,ENG30-13674660-n,osnovni novčan jedinica u Zimbabve ,4.6747465e-07,3.894365e-06
14551,ENG30-13661820-n,"osnovni novčan jedinica velik brojati članica Evropske unija , ući u upotreba @card@ ",3.9808484e-07,3.261027e-06
14552,ENG30-13663077-n,novčan jedinica Avganistan ,5.1296485e-07,4.0224472e-06
14553,ENG30-13663229-n,osnovni novčan jedinica Avganistan ,5.15752e-07,4.1133894e-06
14554,ENG30-13684503-n,novčan jedinica Albanija ,5.176196e-07,4.0169193e-06
14555,ENG30-13668380-n,novčan jedinica Alžir ,5.02312e-07,4.2409483e-06
14556,ENG30-13668491-n,osnovni novčan jedinica Alžir ,5.009762e-07,4.344928e-06
14557,ENG30-13683805-n,novčan jedinica Angola ,5.129003e-07,3.987698e-06
14558,ENG30-13683932-n,osnovni novčan jedinica Angola ,5.1214016e-07,4.1146095e-06
14559,ENG30-13663448-n,novčan jedinica Argentina ,5.0930066e-07,4.013182e-06
14560,ENG30-13663562-n,osnovni novčan jedinica Argentina ,5.190698e-07,4.2188904e-06
14561,ENG30-13699313-n,novčan jedinica Jermenija ,5.3491084e-07,4.281717e-06
14562,ENG30-13699442-n,osnovni novčan jedinica Jermenija ,5.248488e-07,4.461079e-06
14563,ENG30-13705800-n,novčan jedinica Austrija ,5.3941733e-07,3.9944493e-06
14564,ENG30-13705929-n,bivši osnovni novčan jedinica Austrija ,5.3058153e-07,4.3778155e-06
14565,ENG30-13699612-n,novčan jedinica Azerbejdžan ,5.4315615e-07,4.1812036e-06
14566,ENG30-13699747-n,osnovni novčan jedinica Azerbejdžan ,5.337382e-07,4.3945383e-06
14567,ENG30-13668751-n,novčan jedinica Bahrein ,5.402652e-07,4.0313184e-06
14568,ENG30-13668864-n,osnovni novčan jedinica Bahrein ,5.2513985e-07,4.1731328e-06
14569,ENG30-13707897-n,novčan jedinica Bangladeš ,5.3655845e-07,4.123149e-06
14570,ENG30-13708014-n,osnovni novčan jedinica Bangladeš ,5.584014e-07,4.380868e-06
14571,ENG30-13699925-n,novčan jedinica Belorusija ,5.3791365e-07,4.142166e-06
14572,ENG30-13700056-n,osnovni novčan jedinica Belorusija ,5.60301e-07,4.345251e-06
14573,ENG30-13689282-n,novčan jedinica Butan ,5.293101e-07,4.1272842e-06
14574,ENG30-13689411-n,osnovni novčan jedinica Butan ,5.1426366e-07,4.2840534e-06
14575,ENG30-13690911-n,novčan jedinica Bolivija ,5.3764694e-07,4.1509725e-06
14576,ENG30-13691022-n,osnovni novčan jedinica Bolivija ,5.182072e-07,4.2868814e-06
14577,ENG30-13695815-n,novčan jedinica Bocvana ,5.395902e-07,4.0386412e-06
14578,ENG30-13695945-n,osnovni novčan jedinica Bocvana ,5.628057e-07,4.2291144e-06
14579,ENG30-13667797-n,novčan jedinica Brazil ,5.456457e-07,3.9965757e-06
14580,ENG30-13667908-n,osnovni novčan jedinica Brazil ,5.2287004e-07,4.2511647e-06
14581,ENG30-12284262-n,drvo iz porodica breza koji rasti na vlažan tlo . ,4.7678856e-07,3.6118677e-06
14582,ENG30-12284665-n,"drvo od jova , jalše ; koristiti se za gradnja most ",9.362066e-07,3.7464733e-06
14583,ENG30-05535247-n,deo tanak crevo između dvanaestopalačni crevo i ileuma ,4.5936022e-07,3.852814e-06
14584,ENG30-11620912-n,drvo od jela ,6.653376e-07,3.4627365e-06
14585,ENG30-11608885-n,tvrd beo ili žućkast drvo od drvo iz rod Pinus ,5.401909e-07,3.314007e-06
14586,ENG30-11630017-n,drvo iz porodica Cupressaceae ,6.092694e-07,3.8828903e-06
14587,ENG30-11623304-n,trvdro aromatičan drvo od drvo kedar ; posebno se koristiti drvo crven boja za nameštaj ,4.2705295e-07,3.0759695e-06
14588,ENG30-04972603-n,"drvo od leska , lešnik ",8.5160565e-07,4.2511065e-06
14589,ENG30-13686526-n,novčan jedinica u velik Britanija ,5.194716e-07,3.8262156e-06
14590,ENG30-13686660-n,osnovni novčan jedinica u velik Britanija ,4.831486e-07,3.8589037e-06
14591,ENG30-13685678-n,novčan jedinica Bugarska ,5.4810107e-07,3.981071e-06
14592,ENG30-13685809-n,osnovni novčan jedinica Bugarska ,4.070315e-07,3.2423864e-06
14593,ENG30-13697727-n,novčan jedinica Kambodža ,4.2533406e-07,3.2158102e-06
14594,ENG30-13697840-n,osnovni novčan jedinica Kambodža ,4.0245519e-07,3.268783e-06
14595,ENG30-13675708-n,novčan jedinica zelenortski ostrvo ,4.1344452e-07,3.0844385e-06
14596,ENG30-13675824-n,osnovni novčan jedinica zelenortski ostrvo ,4.0041394e-07,3.1415052e-06
14597,ENG30-13691401-n,novčan jedinica Čile ,4.1011086e-07,3.2339342e-06
14598,ENG30-13691509-n,osnovni novčan jedinica Čile ,3.9630223e-07,3.2895916e-06
14599,ENG30-13709819-n,novčan jedinica Kina ,4.103577e-07,3.281833e-06
14600,ENG30-13709992-n,osnovni novčan jedinica Kina ,3.8919637e-07,3.2609119e-06
14601,ENG30-13691651-n,novčan jedinica Kolumbija ,4.2464345e-07,3.1499023e-06
14602,ENG30-13691764-n,osnovni novčan jedinica Kolumbija ,4.0095694e-07,3.2268515e-06
14603,ENG30-13667255-n,novčan jedinica Kostarika ,4.277189e-07,3.272314e-06
14604,ENG30-13667372-n,osnovni novčan jedinica Kostarika ,4.0379382e-07,3.3354795e-06
14605,ENG30-13691909-n,novčan jedinica Kuba ,4.1812174e-07,3.200467e-06
14606,ENG30-13692014-n,osnovni novčan jedinica Kuba ,4.020455e-07,3.2425844e-06
14607,ENG30-13693514-n,novčan jedinica Kipar ,4.2922792e-07,3.2676796e-06
14608,ENG30-13693641-n,osnovni novčan jedinica Kipar ,4.014654e-07,3.2873368e-06
14609,ENG30-13681142-n,novčan jedinica Češka ,4.1915015e-07,3.2761109e-06
14610,ENG30-13681275-n,osnovni novčan jedinica Češka ,4.0254426e-07,3.3040858e-06
14611,ENG30-13682631-n,novčan jedinica Danska ,4.1820468e-07,3.2193145e-06
14612,ENG30-13682740-n,osnovni novčan jedinica Danska ,4.0141256e-07,3.2652965e-06
14613,ENG30-13692151-n,novčan jedinica dominikanski republika ,3.9781733e-07,3.1337343e-06
14614,ENG30-13692278-n,osnovni novčan jedinica dominikanski republika ,3.96739e-07,3.1989748e-06
14615,ENG30-13679739-n,novčan jedinica Holandija ,4.079432e-07,3.2120865e-06
14616,ENG30-13679855-n,bivši osnovni novčan jedinica Holandija ,4.0034635e-07,3.2212001e-06
14617,ENG30-13707473-n,novčan jedinica Ekvador ,4.213207e-07,3.265602e-06
14618,ENG30-13707585-n,bivši osnovni novčan jedinica Ekvador ,4.081794e-07,3.2223309e-06
14619,ENG30-13693908-n,novčan jedinica Egipat ,4.150571e-07,3.1997681e-06
14620,ENG30-13694017-n,osnovni novčan jedinica Egipat ,4.0293602e-07,3.2384307e-06
14621,ENG30-13667523-n,novčan jedinica El Salvador ,4.0353092e-07,3.2183077e-06
14622,ENG30-13667643-n,osnovni novčan jedinica El Salvador ,3.881666e-07,3.3200367e-06
14623,ENG30-12903704-n,novčan jedinica ekvatorijalan Gvineja ,4.1483113e-07,3.196148e-06
14624,ENG30-13700233-n,novčan jedinica Estonija ,5.506211e-07,4.082707e-06
14625,ENG30-13700362-n,bivši osnovni novčan jedinica Estonija ,5.5425653e-07,4.570599e-06
14626,ENG30-13664283-n,novčan jedinica Etiopija ,5.4233993e-07,4.102041e-06
14627,ENG30-13664396-n,osnovni novčan jedinica Etiopija ,5.572321e-07,4.3269856e-06
14628,ENG30-13688319-n,novčan jedinica Finska ,5.473832e-07,4.340633e-06
14629,ENG30-13688447-n,bivši osnovni novčan jedinica Finska ,5.5455826e-07,4.8830116e-06
14630,ENG30-13668034-n,novčan jedinica Gambija ,5.45669e-07,4.1716485e-06
14631,ENG30-13668161-n,osnovni novčan jedinica Gambija ,5.597412e-07,4.440789e-06
14632,ENG30-13700533-n,novčan jedinica Gruzija ,5.441906e-07,4.117809e-06
14633,ENG30-13700662-n,osnovni novčan jedinica Gruzija ,5.4773557e-07,4.5251804e-06
14634,ENG30-13687906-n,novčan jedinica Nemačka ,5.351763e-07,3.953686e-06
14635,ENG30-13688033-n,bivši osnovni novčan jedinica Nemačka ,5.4186836e-07,4.2025827e-06
14636,ENG30-13666922-n,novčan jedinica Gan ,5.572157e-07,4.2725965e-06
14637,ENG30-13667048-n,osnovni novčan jedinica Gan ,6.059978e-07,4.613577e-06
14638,ENG30-13675093-n,novčan jedinica Grčka ,5.485281e-07,4.3814657e-06
14639,ENG30-13675218-n,bivši osnovni novčan jedinica Grčka ,5.5755163e-07,5.2615665e-06
14640,ENG30-13696155-n,novčan jedinica Gvatemala ,5.5058695e-07,4.167183e-06
14641,ENG30-13696270-n,osnovni novčan jedinica Gvatemala ,5.838133e-07,4.431519e-06
14642,ENG30-13692437-n,novčan jedinica Gvineja Bisao ,5.4486867e-07,4.2708566e-06
14643,ENG30-13692559-n,osnovni novčan jedinica Gvineja Bisao ,5.259768e-07,4.3650916e-06
14644,ENG30-13707713-n,novčan jedinica u Gvineja ,5.4986174e-07,4.131939e-06
14645,ENG30-13679161-n,novčan jedinica Haiti ,5.4378387e-07,4.1423355e-06
14646,ENG30-13679273-n,osnovni novčan jedinica Haiti ,5.5500027e-07,4.4788626e-06
14647,ENG30-14047740-n,trudnoća kod koji se plod ne razvijati u materica ,3.9258216e-06,1.0213384e-05
14648,ENG30-14047440-n,vanmaterični trudnoća koji se razvijati u abdomen ,6.271514e-07,6.218849e-06
14649,ENG30-11420139-n,optički fenomen do koji dolaziti zbog nemogućnost sočivo ili ogledalo da proizvesti dobar slika ,2.8302259e-06,6.5348017e-06
14650,ENG30-11438904-n,optički aberacija kod koji slika imati obojen resa ,5.1833626e-07,5.9887216e-06
14651,ENG30-11513761-n,optički aberacija kod koji dolaziti do iskrivljenost slika ,6.693792e-07,6.0328352e-06
14652,ENG30-03041636-a,koji se odnositi na padež ablativ ,1.0974751e-06,2.3329496e-05
14653,ENG30-14599806-n,"so sirćetni , ocetne kiselina ",8.7300924e-07,1.4375813e-05
14654,ENG30-14989243-n,"otrovan beo materija ( Pb [ CH3CO ] @card@ ) koji se koristiti za izbeljivanje pamuk , za pravljenje emajl i lak ",7.2085663e-07,3.5757262e-06
14655,ENG30-14600742-n,nezasićen gasovit ugljovodonik koji služiti za osvetljivanje i zavarivanje ,8.0770866e-07,4.195426e-06
14656,ENG30-06600903-n,rečenica u indikativ koji se nešto izjavljivati ,4.5472134e-06,3.950588e-05
14657,ENG30-00069060-a,koji živiti ili jesam aktivan bez prisustvo slobodan kiseonik ,2.7268327e-06,4.3940095e-06
14658,ENG30-00068566-a,koji zavisiti od kiseonik ili vazduh ,7.601648e-07,5.2540336e-06
14659,ENG30-02607298-a,o aeronautika ili koji se ticati aeronautika ,1.2450937e-06,0.000115775045
