,ID,Definicija,POS,NEG
13576,ENG30-06370985-n,priča o neki ko istraživati zločin i dolaziti do dokaz koji voditi do rešenje ,1.8895624e-06,2.230842e-06
13577,ENG30-06371413-n,priča o mitski ili natprirodan biće ili događaj ,6.729975e-07,1.5384364e-06
13578,ENG30-06371999-n,prozni priča kraćati od roman ,7.314225e-07,1.8661394e-06
13579,ENG30-06373314-n,"priča koji jesam ispričati u roman , pozorišni komad ili film itd . ",6.1168396e-07,2.69997e-06
13580,ENG30-06374587-n,pisan procena književan rad ,6.9406e-06,1.6596662e-06
13581,ENG30-06374834-n,metod književan kritika koji se analizirati detalj tekst da biti se otkriti njegov struktura i značenje ,6.92109e-07,1.4593364e-06
13582,ENG30-06377000-n,književan pričanje život ( ili legenda ) svetac ,1.298533e-06,1.4854398e-06
13583,ENG30-06377275-n,književan delo koji idealizovati seoski život ( posebno život pastir ) ,9.571424e-07,1.5459324e-06
13584,ENG30-06377971-n,pesma čiji stih počinjati slovo alfabet u pravilan redosled ,1.2207922e-06,1.5226759e-06
13585,ENG30-06378427-n,pesma sastaviti od @card@ strofa i anvoa ,7.3577775e-07,1.720768e-06
13586,ENG30-06378524-n,nerimovan stih ( najčešće u jampski pentametrima ) ,1.0270147e-06,2.382147e-06
13587,ENG30-06378627-n,"duhovit , satiričan stih koji obuhvatati dva rimovan strofa i pominjati poznat ličnost ",8.4427796e-07,1.9576548e-06
13588,ENG30-06378917-n,strofa sastaviti od dva uzastopan stih ; obično rimovan ,6.802004e-07,2.3545026e-06
13589,ENG30-06379253-n,komičan stih sa nepravilan metar ,7.7428984e-07,2.057936e-06
13590,ENG30-06379439-n,kratak opisni pesma o seoski ili pastirski život ,6.941461e-07,5.4033126e-06
13591,ENG30-06380373-n,nerimovan stih bez čvrst metrički obrazac ,6.951383e-07,1.8781229e-06
13592,ENG30-06380495-n,epigramski japanski stih u forma tri kratak stih ,5.911468e-07,2.0487678e-06
13593,ENG30-06380603-n,šaljiv stih u forma od @card@ anapetskih stih sa šema rimovanje aabba ,8.4703146e-07,1.7270413e-06
13594,ENG30-06380726-n,kratak pesma koji jesam pevljiv ,6.849351e-07,5.9991176e-05
13595,ENG30-06380879-n,francuski forma stih od @card@ ili @card@ uzastopan stih sa dva rima ; početan fraza se ponavljati kao refren u drugi i trečoj stanka ,5.658033e-07,1.4107826e-06
13596,ENG30-06381134-n,engleski forma rondati koji imati tri stih sa isti rima i refren posle prvi i treći ,6.341847e-07,1.4438141e-06
13597,ENG30-06381594-n,"forma japanski pesništvo ; prvi i treći stih imati pet slog a drugi , četvrti i peti imati sedam slog ",8.2099314e-07,1.5435991e-06
13598,ENG30-06381761-n,"forma stih sa šema rima : qbq bcn cdc , itd . ",7.9839896e-07,3.3087513e-06
13599,ENG30-06382506-n,starati francuski epski pesma ,6.811508e-07,2.2402107e-06
13600,ENG30-06382716-n,"sonet sačiniti od oktava sa obrazac rima abbaabba , iz koji slediti sekstet sa obrazac rima cdecde ili cdcdcd ",6.3930804e-07,1.3436669e-06
13601,ENG30-06382923-n,ritmički grupa sa osam stih u strofa ,6.826966e-07,1.4384677e-06
13602,ENG30-06383016-n,ritmički grupa od šest stih u strofa ,6.707293e-07,1.4433929e-06
13603,ENG30-06383107-n,sonet sačiniti od tri katrena i završan kuplet u jampski pentametru sa shema rima abab cdcd efef gg ,7.3561733e-07,1.3304681e-06
13604,ENG30-06383659-n,lirski pesma sa složen oblik strofa ,6.3646996e-07,1.6869285e-06
13605,ENG30-06384165-n,odati koji pevati hor u klasičan grčki drama ,6.5175675e-07,1.5866663e-06
13606,ENG30-06384269-n,velik celina dug pesma ,2.0199232e-06,1.3564435e-06
13607,ENG30-06384371-n,kratak strofa koji se završavati odrediti oblik pesnički delo ,5.049555e-07,1.5857559e-06
13608,ENG30-06384480-n,strofa od četiri stih ,3.0249596e-06,2.1577216e-06
13609,ENG30-06384593-n,katren u jampski pentametru sa shema rima abab ,1.1311314e-06,1.7017742e-06
13610,ENG30-06385728-n,ritmički kuplet sa forma kompletan sintaksički jedinica ,5.970099e-07,1.3514638e-06
13611,ENG30-06385842-n,kuplet sačiniti od dva ritmički stih u jampski pentametru pisati u uzvišen stilo ,5.57465e-07,1.2999827e-06
13612,ENG30-06385997-n,katren sačiniti od dva deseterac pisati uzvišen stilo ; šema rima jesam abab ,6.382389e-07,1.4274206e-06
13613,ENG30-06386156-n,forma stih pogodan za obrada junački ili uzvišen tema ; daktilni heksametar ili jampski pentametar ,3.0258616e-06,1.5716074e-06
13614,ENG30-06386832-n,deo horski otići koji odgovarati prethodan strofa u klasičan grčki drama ; drugi od dva metrički odgovarajući delo pesma ,5.0300997e-07,1.2968388e-06
13615,ENG30-06388579-n,osnovni deo pisan delo ( za razlika od ilustracija ili fusnota itd . ) ,8.6654273e-07,4.6901364e-06
13616,ENG30-06388777-n,elektronski tekst koji jesam sačuvati i koristiti se u oblik digitalan slika ,8.393363e-07,1.46658e-06
13617,ENG30-06388918-n,elektornski tekst koji jesam sačuvan kao nizak karakter i koji moći da se prikazati u različit format ,9.445811e-07,9.571518e-06
13618,ENG30-06389109-n,"nešto napisati na pisaći mašina , posebno otkucan kopija rukopis ",5.5067403e-07,1.3416311e-06
13619,ENG30-06390423-n,čist kopija ispravljen koncept ,1.0595578e-06,1.7162881e-06
13620,ENG30-06390688-n,tekst koji prethoditi glavni tekst knjiga ,6.159169e-07,1.3588652e-06
13621,ENG30-06390805-n,tekst koji slediti posle glavnog tekst knjiga ,5.576558e-07,1.4442838e-06
13622,ENG30-06390962-n,preliminaran verzija pisan delo ,7.047799e-07,2.051632e-06
13623,ENG30-06391566-n,tekst koji jesam otkucan ili ištampan na papir ,1.5415654e-06,3.9702763e-06
13624,ENG30-06392787-n,deo novina koji izveštavati o sport ,7.0226366e-07,1.3486955e-06
13625,ENG30-06394701-n,glavna poruka u komunikacija ,5.4206737e-07,1.3415314e-06
13626,ENG30-06396468-n,deo zabava koji jesam dodeliti poseban izvođač ili izvođenje ,2.314744e-06,1.4072407e-06
13627,ENG30-06396644-n,kratak deo ( reći između radijski ili televizijski program ) koji se često koristiti za reklamiranje ,5.631515e-07,1.359896e-06
13628,ENG30-06397903-n,kratak uvodni članak koji prethoditi tekst knjiga ,5.2675335e-07,1.4637244e-06
13629,ENG30-06398760-n,kratak pasaž dodati na kraj književan delo ,5.10901e-07,1.4325811e-06
13630,ENG30-06398963-n,kratak govor ( često u stih ) uputiti direktno publika od glumac na kraj komad ,4.8001385e-07,1.4444423e-06
13631,ENG30-06399503-n,deo dodati knjiga ili pozorišni komad koji ga nastavljati ili produžavati ,6.259366e-07,1.5046872e-06
13632,ENG30-06400271-n,deo tekst ; posebno deo tekst srednji dužina ,6.59997e-07,1.275634e-06
13633,ENG30-06401004-n,merodavno i često citirati mesto ,5.738315e-07,1.5637801e-06
13634,ENG30-06401107-n,pasaž koji se trenutno čitati ,7.344884e-07,1.7542701e-06
13635,ENG30-06401222-n,mesto pun kitnjast jezik i pun fraza ,7.2534476e-07,1.4155478e-06
13636,ENG30-06401328-n,pasaž koji spajati glavne tema sa onaj koji slediti ,7.1036953e-07,1.5557517e-06
13637,ENG30-06405891-n,zapis na crn balzatnoj stena ; dati jesam prvi ključ za dešifrovanje egipatski hiroglifa ,6.9170375e-07,1.5139309e-06
13638,ENG30-06406317-n,"kratak poruka ( kao u knjiga , muzički delo ili na fotografija ) posvetiti neki ili nešto ",5.202359e-07,1.3151736e-06
13639,ENG30-06406547-n,ugraviran posveta ,8.406875e-07,1.7998078e-06
13640,ENG30-06341525-n,forma književan delo predati za objavljivanje ,6.8253064e-07,1.379268e-06
13641,ENG30-06407915-n,kolekcija pisan svitak ( sadržati skoro ceo Stari zavet ) pronađen u pećina blizu Mrtvog morati pred kraj @ord@ ,4.5840738e-07,1.3251095e-06
13642,ENG30-06408651-n,formalan izlaganje ,5.31332e-07,1.4893816e-06
13643,ENG30-06409290-n,kratak spis o predmet interesovanje objaviti u oblik brošura ,5.228132e-07,1.4496491e-06
13644,ENG30-06409448-n,detaljan i dokumentovan spis o određenoj tema ,9.912195e-07,1.4770098e-06
13645,ENG30-06409562-n,analitičan ili interpretativna književan kompozicija ,2.3376933e-06,1.4527839e-06
13646,ENG30-06409752-n,"esej , članak ( posebno onaj napisati kao zadatak ) ",5.6108274e-07,1.3597236e-06
13647,ENG30-06410070-n,podroban analitičan ili objašnjavati esej ili diskusija ,2.7431455e-05,1.992481e-06
13648,ENG30-06428105-n,stavljanje nešto u forma odgovarajući za štampanje ,2.8559143e-06,1.4263369e-06
13649,ENG30-06428537-n,nešto što zamnjuje greška greška ( u tekst ) ,9.223484e-07,1.4657255e-06
13650,ENG30-06429145-n,menjanje odrediti reč ili fraza ,5.4851876e-07,1.432551e-06
13651,ENG30-06429316-n,preinačavati u svrha objašnjenje ,9.1920805e-07,1.6604582e-06
13652,ENG30-06429483-n,preinačiti nešto koristiti manje tehnički terminologija ,1.2584816e-06,1.5411654e-06
13653,ENG30-06468403-n,rezime nečiji akademski i poslovan prošlost ,6.2311625e-07,1.7923402e-06
13654,ENG30-06491786-n,alfabetski lista ime i tema sa broj stranica gde jesam o ona biti reč ,5.6295016e-07,1.2899227e-06
13655,ENG30-06612538-n,zbirka odlomak iz književan delo ,6.123934e-07,1.3334736e-06
13656,ENG30-06612649-n,odlomak iseći iz novina ili časopis ,7.303146e-07,1.3878802e-06
13657,ENG30-06613340-n,navod na početak neki delo pisan delo ,6.703304e-07,2.2006725e-06
13658,ENG30-06613448-n,predstavljanje reč drugi osoba u govor ,6.6566577e-07,1.4650873e-06
13659,ENG30-07007684-n,"komad za izvođenje na scena , televizija ili film itd . ",6.6887344e-07,2.7176318e-06
13660,ENG30-07007945-n,dramski rad namenjen glumac za izvedba na scena ,8.3432514e-07,1.593113e-06
13661,ENG30-07009161-n,"pozorišni komad koji naglašavati iracionalan ili nelogičan aspekt život , obično da pokazati da jesam savremen život bez smisao ",1.8074516e-06,2.9024868e-06
13662,ENG30-07009538-n,kratak komad ,5.248914e-07,1.5208773e-06
13663,ENG30-07009808-n,pododeljak čin u komad ,5.582203e-07,1.5929874e-06
13664,ENG30-07010275-n,kopija pozorišni scenario koji koristiti šaptač ,8.1660943e-07,1.4006768e-06
13665,ENG30-07010541-n,red koji izgovarati lik u drama ili drugi literaran delo ,6.7784777e-07,1.4789342e-06
13666,ENG30-07010692-n,deo rukopis u koji jesam govorni uloga ograničen na dva glumac ,5.542146e-07,1.2783706e-06
13667,ENG30-07012025-n,reč opera ili muzički komad ,5.947323e-07,1.3823311e-06
13668,ENG30-07012279-n,rukopis za film koji uključivati dijalog i opis lik i scenografija ,9.473482e-07,1.5978633e-06
13669,ENG30-07012414-n,konačan detaljan rukopis za pravljenje film ili TV program ,6.1095307e-07,1.4068312e-06
13670,ENG30-07015400-n,drama pogodan za čitanje nego za izvođenje ,3.5697033e-06,1.4308632e-06
13671,ENG30-07015510-n,lak i humorističan drama sa srećan kraj ,6.3719807e-07,2.8097527e-06
13672,ENG30-07015928-n,italijanski komedija od XVI do XVIII vek koji improvizovati ustaliti situacija lik ,7.8519645e-07,1.778524e-06
13673,ENG30-07016648-n,ekstravagantan komad u koji jesam radnja više istaknuti nego karakterizacija ,5.3908184e-07,1.4985912e-06
13674,ENG30-07016797-n,komedija sa ozbiljan element ,6.2275274e-07,1.6643778e-06
13675,ENG30-07017161-n,"dramski kompozicija koji ukljućuje element i tragedija i komedija , obično sa prevladavanje tragika ",8.676095e-07,1.7834732e-06
13676,ENG30-07017733-n,humorističan drama zasnovati na situacija koji moći da se pojaviti u svakodnevan život ,9.015547e-06,1.432815e-06
13677,ENG30-07017877-n,"grub komedija sa jurnjava , sudaranje i grub šala ",7.739183e-06,1.5732691e-06
13678,ENG30-07018313-n,srednjovekovan komad koji predstavljati epizoda iz život svetac ili mućenika ,8.765068e-07,1.4123477e-06
13679,ENG30-07018444-n,alegoričan komad popularan u XV i XVI vek ; lik personifikovati vrlina i porok ,2.1018918e-06,1.689391e-06
13680,ENG30-07018604-n,srednjovekovan komad koji predstavljati epizoda iz život Isus Hrista ,6.8261005e-07,1.3810976e-06
13681,ENG30-07018724-n,komad koji predstavljati Hristov stradanje ,7.62728e-07,1.708512e-06
13682,ENG30-07018824-n,klasičan grčki burleska sa hor satira ,7.374688e-07,1.4465002e-06
13683,ENG30-07051975-n,tekst popularan pesma ili muzički komad ,5.85848e-07,1.3933189e-06
13684,ENG30-07052619-n,reč ljubavan pesma ,6.880865e-07,1.4166579e-06
13685,ENG30-07098989-n,iznenadan promena unutar rečenica iz jedan sintaksički struktura u drugi ,5.526627e-07,1.4139425e-06
13686,ENG30-07099271-n,ponavljanje isti reč ili obrazac kao retorički šema ,5.625632e-07,1.4203879e-06
13687,ENG30-07099598-n,ponavljanje završan reč rečenica ili početak sledeći ,5.833881e-07,1.4105821e-06
13688,ENG30-07099752-n,ponavljanje posle umetnut reč ,5.397233e-07,1.4765105e-06
13689,ENG30-07099844-n,ponavljanje rečenica obrnut red reč ,5.676209e-07,1.3672093e-06
13690,ENG30-07100113-n,"ponavljanje kraj dva ili više uzastopan rečenica , stihovati itd . ",4.9089914e-07,2.4671167e-06
13691,ENG30-07100253-n,dupliranje reč ili fraza ( kao za efekt retoričnosti0 ,5.89331e-07,1.7020559e-06
13692,ENG30-07100522-n,ponavljanje reč u različit padež ili promena u sam rečenica ,5.671372e-07,1.3374358e-06
13693,ENG30-07100942-n,"ponavljanje reč ili fraza na početak i drugi na kraj uzastopan rečenica , itd . , istovremeno korišćenje anafora i epistrofe ",5.0134145e-07,1.3893915e-06
13694,ENG30-07101140-n,preokretanje normalan red reč ,7.039325e-07,1.4778839e-06
13695,ENG30-07101250-n,korišćenje reč u smisao suprotan od uobičajen značenje ( posebno u ironija ) ,1.095713e-05,1.3715935e-06
13696,ENG30-07101406-n,stavljanje jedan pored drugi suprotan reč ili ideja da biti se stvoriti osećaj ravnoteža ,7.320347e-07,1.5356337e-06
13697,ENG30-07101557-n,zamenjivanje ime naslov ( titula ? ) ,6.294184e-07,1.7930377e-06
13698,ENG30-07101649-n,pominjanje nešto govoriti da taj hteti biti pomenut ,2.9442128e-06,2.0753143e-05
13699,ENG30-07101778-n,prekidanje usred rečenica ( kao kod pisac realan razgovor ) ,8.7433864e-07,1.512013e-06
13700,ENG30-07101937-n,obraćanje odsutan ili zmišljenoj osoba ,4.935092e-06,1.1588871e-05
13701,ENG30-07102034-n,"nategnut ili paradoksalan korišenje reč biti greškom ( kao "" bučan "" a misliti se na "" strahovit "" ) biti namerno ( kao u mešovit metafora : "" slep usta "" ) ",2.1893245e-06,2.621743e-06
13702,ENG30-07102271-n,inverzija u drugi od dva paralelan fraza ,6.5020845e-07,1.5695261e-06
13703,ENG30-07102373-n,uređenje klauza u rastući red po snaga ,1.443432e-06,2.1336834e-06
13704,ENG30-07102483-n,obrtanje mesto subjekt i predikat ,5.8140085e-07,1.4881533e-06
13705,ENG30-07102945-n,poseban i značajan naglasak posredstvom pozicija ili ponavljanje ,5.7407533e-07,5.074371e-06
13706,ENG30-07103106-n,"zamena vrsta reč , rod , brojati ili vreme itd . ( npr . urednički "" ja "" umesto "" ja "" ) ",5.405821e-07,2.2717313e-06
13707,ENG30-07103558-n,upotreba dva spojen imenica umesto imenica i modifikator ,6.3904275e-07,1.6337415e-06
13708,ENG30-07103671-n,govornički figura u koji jesam namerno poremetiti red rečenoičnih deo ,7.5095966e-07,2.608307e-06
13709,ENG30-07103802-n,"obrtanje normalan red reč ( kao u "" sir ja voliti "" ) ",6.895955e-07,1.4175891e-06
13710,ENG30-07104149-n,"obrtanje normalan redati dva reč ili rečenica npr . ( kao u "" odgajati i roditi "" ) ",6.7773533e-07,1.4386269e-06
13711,ENG30-07104292-n,umenjenje retorički efekt ( posebno kada izražavati tvrđenje negacija njegov suprotnost ) ,1.7146849e-06,6.714089e-06
13712,ENG30-07104574-n,korišćenje reč koji imitirati zvuk koji označavati ,5.29091e-07,1.4490754e-06
13713,ENG30-07104733-n,predlaganje nameran sažet postupak kod koji jesam mnogo od značenje propustiti ,4.627162e-05,2.360182e-06
13714,ENG30-07105045-n,"korišćenje nekoliko veznik blizu jedan drugi , posebno gde neki moći biti izostavljen ( kao u "" on jesam trčati i skakati i smejati se od uživanje "" ) ",1.2406796e-06,1.4001179e-06
13715,ENG30-07105238-n,predviđanje i odgovaranje na primedba unapred ,3.0974497e-06,2.3310533e-06
13716,ENG30-07105475-n,jezik koji se koristiti u figurativan ili neknjiževnom smisao ,5.715886e-06,1.4505999e-06
13717,ENG30-07106246-n,trop koji podrazumevati neslaganje onaj što se očekivati i što se dešavati ,1.0638122e-06,1.9125696e-06
13718,ENG30-07106502-n,preteran preuveličavanje ,0.05628984,0.09798906
13719,ENG30-07106651-n,"konvencionalan metaforičan naziv za nešto , koristiti se posebno u star engleski i star nordijski poezija ",7.436995e-07,1.445408e-06
13720,ENG30-07107083-n,"metafora koji se javljati tako često da jesam dobiti nov značenje izraz ( npr . "" on jesam zmijati "" moći jednom biti metafora , ali posle godina upotreba taj izumirati i postajati nov značenje reč "" zmija "" ) ",5.110247e-07,1.4980882e-06
13721,ENG30-07107522-n,metafora koji koristiti sličnost između iskustvo u različit značenjski modalitet ,9.642824e-07,1.515748e-06
13722,ENG30-07107676-n,"zamenjivanje nazivati osobina ili svojstvo za sam ime ( kao u "" oni jesam brojati glava "" ) ",1.0614211e-06,1.4129039e-06
13723,ENG30-07107896-n,zamenjivanje metonimija jedan figurativan značenje drugi ,9.917186e-07,1.5565171e-06
13724,ENG30-07108010-n,"spajanje suprotan termin ( kao u "" zaglušujući tišina "" ) ",9.610998e-07,2.0957923e-06
13725,ENG30-07108453-n,zamenjivanje opšti termin manje opšti ili obrnut ,6.206508e-07,2.7768838e-06
13726,ENG30-07108657-n,"korišćenje reč koji zahtevati dva ili više reč , iako se slagati u broj ili padež itd . sa sam jed ",5.085252e-07,1.8101899e-06
13727,ENG30-07108807-n,"korišćenje reč koji se odnositi na dva ili više reč , iako odgovarati samo jedan ",5.258209e-07,1.326804e-06
13728,ENG30-07222433-n,sentimentalan priča ( ili drama ) o ličan nevolja ; nameniti jesam da probuditi simpatija ,1.1227151e-05,1.9889176e-06
13729,ENG30-07222581-n,priča o vila ; pričati se da zabaviti deca ,2.111167e-06,1.617637e-06
13730,ENG30-07222728-n,priča u rimovan stih za deca ,5.835327e-07,1.5442355e-06
13731,ENG30-07239428-n,neobuzdano oduševiti govor ili deo pisan delo ,7.058546e-07,4.1521434e-06
13732,ENG30-07277158-n,deo rukopis koji jesam kopirati od neki drugi i predstaviti kao sopstven rad ,8.3041914e-07,4.0724167e-06
13733,ENG30-07978055-n,zbirka knjiga ,5.3898475e-07,1.391801e-06
13734,ENG30-07978276-n,zbirka knjiga koji moći biti pozajmljen čitalac u zamena za mali dnevni nadoknada ,5.5969656e-07,1.2429343e-06
13735,ENG30-07985825-n,skup od tri literaran ili dramski delo koji povezivati predmet ili tema ,6.7078696e-07,1.3537301e-06
13736,ENG30-08377332-n,serija pesma koji povezivati isti tema ,6.064189e-07,1.3792918e-06
13737,ENG30-09824065-n,žena autor ,6.4067336e-07,1.4529222e-06
13738,ENG30-09825296-n,neki ko pisati svoj biografija ,1.4488722e-06,1.4672898e-06
13739,ENG30-09932892-n,pisac koji sarađivati sa drugi u pisanje nešto ,6.934418e-07,2.959059e-06
13740,ENG30-09961331-n,"pisac čiji rad se štampati u novina , časopis ili kao deo knjiga ",2.161404e-06,1.2972263e-06
13741,ENG30-10028977-n,pisac nacrt ,7.4546625e-07,1.362653e-06
13742,ENG30-10050043-n,autor tužan pesma tužbalica ,6.578558e-07,8.291532e-06
13743,ENG30-10172942-n,protagonista koji nemati osobina koji biti ga činiti junak ( ili junakinja ) ,0.6821619,2.4302356e-06
13744,ENG30-10258152-n,autor reč za muzika opera ili opereta ,6.639458e-07,1.3993912e-06
13745,ENG30-10277912-n,osoba koji pisati reč pesma za pevanje ,6.7364414e-07,1.4426208e-06
13746,ENG30-10363573-n,neki ko pisati roman ,5.778328e-07,2.3192074e-06
13747,ENG30-10395605-n,pisac pamflet ( obično zauzimati stav pristaša po javan pitanje ) ,5.4643675e-07,2.5953206e-05
13748,ENG30-10447255-n,žena pesnik ,6.3698326e-07,2.328786e-06
13749,ENG30-10555936-n,pisac scenario ,6.750005e-07,1.3835404e-06
13750,ENG30-10625000-n,pesnik koji pisati sonet ,9.022504e-07,2.4979283e-06
13751,ENG30-10790813-n,pisac slikovit ili grafički opisni knjiga ,6.81373e-07,1.3357226e-06
13752,ENG30-06429590-n,zapis koji jesam u služba obožavanje božanstvo ,1.4219652e-06,1.7980653e-06
13753,ENG30-06461609-n,svet tekst islam koji jesam God otkriti Muhamed za vreme njegov život u Meka i Medina ,8.278062e-07,1.7120382e-06
13754,ENG30-06399631-n,tekst koji jesam dodati u publikacija ; obično na njen kraj ,5.3418734e-07,1.5655081e-06
13755,ENG30-06428792-n,uređivanje koji podrazumevati da se nešto ponovo napisati ,6.7369615e-07,1.5170413e-06
13756,ENG30-06427831-n,stavljanje nešto ( kao književan delo ili zakonodavni predlog ) u prihvatljiv forma ,6.3297205e-07,1.2982035e-06
13757,ENG30-06372095-n,kratak poučan priča ( u koji jesam često junak životinja ) ,5.389245e-07,2.5131405e-06
13758,ENG30-06369829-n,delo literaran proza koji pričati o sled povezan događaj ,5.632546e-07,1.4293877e-06
13759,ENG30-06379721-n,dugačak narativan pesma koji govoriti o herojski podvig ,6.603387e-07,1.594463e-06
13760,ENG30-03833065-n,štampan i povezan knjiga koji sadržati književan delo velik obim ,6.022125e-07,1.2771739e-06
13761,ENG30-06398090-n,početan uvodni deo statut ili zakon ( obično objašnjavati njegov svrha ) ,5.794601e-07,1.494046e-06
13762,ENG30-06372428-n,zbirka basna za koji se verovati da ona jesam napisati Grčki pripovedač Ezop ,5.4109873e-06,1.393954e-06
13763,ENG30-06369216-n,roman koji se baviti idealizovan događaj dalek od svakodnevnica ,6.400761e-07,1.3625012e-06
13764,ENG30-06396930-n,prvi deo neki saopštenje ,7.180711e-07,1.5008966e-06
13765,ENG30-10030277-n,neki ko pisati pozorišni komad ,5.418124e-07,1.5693244e-06
13766,ENG30-06428216-n,izostavljanje do koji dolaziti kada urednički promena skratiti napisati pasaž ,8.1940544e-07,1.3223254e-06
13767,ENG30-02727912-a,"koji jesam literaran , prozni ",5.698702e-05,2.2152178e-06
13768,ENG30-02727706-a,koji se odnositi ili koji jesam obaviti književan mašta ,6.9425334e-07,1.672604e-06
13769,ENG30-09855433-n,neki ko pisati o nečiji život ,7.299434e-07,1.0030958e-05
13770,ENG30-06372680-n,tradicionalan priča usvojiti kao istorija ; služiti da objasniti svetonazor ljudi ,6.064114e-07,1.4293549e-06
13771,ENG30-00004413-a,koristiti se za tekst koji jesam sažeti ili prepisati u skraćen oblik ,2.11641e-06,1.7582975e-06
13772,ENG30-01060746-v,"preneti zahvalnost , izraziti osećanje poštovanje i sl . ",2.683076e-05,1.4638507e-06
13773,ENG30-00887142-v,izraziti zahvalnost posvećivanje nešto urađenenog ili napisan neki ,7.0051436e-07,1.5577932e-06
13774,ENG30-00887325-v,nameniti neki delo književnost u manje formalan stilo ,6.0192974e-07,1.6010854e-06
13775,ENG30-00929586-n,stvarati nešto pomoću govor ili pisanje ,5.9362196e-07,2.6962775e-06
13776,ENG30-00930736-n,pisanje prvi verzija koji još trebati da se dopuniti i izglačati ,8.1305507e-07,1.3917794e-06
13777,ENG30-00931040-n,pisanje u forma fikcija ,5.5342525e-07,1.5854444e-06
13778,ENG30-00931453-n,prebacivanje nešto u forma roman ,6.21274e-07,1.4753492e-06
13779,ENG30-00931608-n,čin stavljanje nešto u pisan oblik ,5.2450554e-07,1.6155751e-06
13780,ENG30-00967129-a,"koji jesam izvan granica uobičajen i očekivan , koji jesam pomalo uvrnuti ",9.48373e-07,0.050597914
13781,ENG30-01418789-a,koji jesam ograničiti na eksplicitan značenje reč ili tekst ,1.949971e-06,1.5370558e-06
13782,ENG30-01419462-a,"koji se izražavati pomoću analogija , ili se zasnivati na analogija ",2.5085335e-06,2.45094e-06
13783,ENG30-01420337-a,koji karakterisati romantičan imaginacija ,0.2643458,0.23585598
13784,ENG30-01419784-a,koji opisivati neki stvar pomću reč koji uobičajiti označavati nešto drugi ,5.687742e-07,6.7433252e-06
13785,ENG30-01419638-a,izvan bukvalan ili priarnog značenje ,0.00067356694,2.3322357e-06
13786,ENG30-01420899-a,"koji karakterisati trop , čiji jesam značenje promeniti u odnos na bukavalno ",0.00012583466,1.3648886e-06
13787,ENG30-02016535-a,"koji jesam u veza sa lep govor , koji jesam u funkcija stilo govor ili pisanje ",2.2109552e-06,6.062483e-06
13788,ENG30-01697986-v,o izraz ili reč ,1.2690599e-06,1.4112162e-06
13789,ENG30-07092592-n,literatura u metrički forma ,8.330451e-07,1.6477015e-06
13790,ENG30-06169285-n,iyučavanje literatura ,2.4841106e-06,1.5707745e-05
13791,ENG30-06170498-n,"izučavanje tehnika i pravilo ya efikasan korišćenje jezik , posebno ya javan nastup ",6.071788e-07,1.3350706e-06
13792,ENG30-06467007-n,kratak iskaz koji izlagati glavne teza na koncizan način ,5.8007663e-07,1.4408678e-06
13793,ENG30-06468951-n,skica rezime koji sadržati glavne tačka neki teroije ili ideja ,6.805145e-07,1.3608312e-06
13794,ENG30-06431740-n,duhovan tekst sav hrišćanski religija ,5.762198e-07,1.4841607e-06
13795,ENG30-07092356-n,uređivanje element u sastav ili kazivanje ,5.449846e-07,1.4167932e-06
13796,ENG30-07094093-n,akcent u metrički stopa stih ,6.104083e-07,1.8502157e-06
13797,ENG30-07093895-n,sistem versifikacija ,6.872444e-07,1.4931899e-06
13798,ENG30-07094843-n,grupa od @card@ do tri sloga koji činiti osnovni jedinica poetski ritam ,6.745854e-07,1.356466e-06
13799,ENG30-07095280-n,dvosložan metrički stopa sa naglasak na drugi sloga ,1.1898902e-06,1.9662123e-06
13800,ENG30-06169932-n,izučavanje poetski delo ,7.7132165e-07,5.3319445e-06
13801,ENG30-06170025-n,izučavanje poetski metar i umetnost verzifikacije ,8.6295023e-07,3.067119e-06
13802,ENG30-07095148-n,trosložan metrički stopa u koji jesam samo prvi slog naglasiti ,1.2766292e-06,1.76154e-06
13803,ENG30-07095895-n,metrički stopa sa dva neeaglašena sloga ,6.859133e-07,1.3901188e-06
13804,ENG30-07095775-n,metrički stopa sa dva uyastopna naglašen sloga ,7.078073e-07,1.4293289e-06
13805,ENG30-07095653-n,trosložan metrički jedinica kod koji iy dva naglašen sloga slediti nenaglašen ,5.653335e-07,1.4270572e-06
13806,ENG30-06295235-n,oblik reč koji označavati više od jedan objekt ,5.164538e-07,1.3115975e-06
13807,ENG30-06364149-n,nešto sto jesam napisati ponovo ,5.9936934e-07,1.4032669e-06
13808,ENG30-06366269-n,kreativan pisanje ceniti zbog estetski sadržina ,9.5145915e-06,2.7253031e-06
13809,ENG30-06369405-n,"romansa koji se baviti sumoran , mističan i groteskan zbivanje ",9.1073804e-07,3.454931e-06
13810,ENG30-06373747-n,odlučujući moment u roman ili drama ,6.2157034e-07,1.4397112e-06
13811,ENG30-06373991-n,prelazak sa ozbiljan tema na neki razočaravajući ,8.196544e-07,1.734745e-06
13812,ENG30-06370403-n,"napet avanturistički priča , pozorišni komad ili film ",1.0131755e-06,1.5233239e-06
13813,ENG30-06371267-n,pričati koji govoriti o ljubav ,6.751266e-06,1.5282334e-06
13814,ENG30-06376154-n,književan rod delo namenski pisan za pozorište za pozorište ,5.680996e-07,1.3753552e-06
