,ID,Definicija,POS,NEG
13068,ENG30-00874621-n,čin neodobravanje ili osuda ,1.395005e-05,0.00018496867
13069,ENG30-02582042-v,pokrenuti parnica protiv neki ; tužiti ,1.2334165e-05,2.273551e-05
13070,ENG30-06544142-n,pravni dokument u koji se izlagati čovekov želja u pogled raspodela njegov svojina kada umreti ,9.128493e-06,8.158667e-06
13071,ENG30-06547832-n,nalog za odvođenje u pritvor ,1.9001931e-05,0.0014343831
13072,ENG30-06548317-n,nalog koji se odobravati odlaganje kazna ( obično odlaganje smrtan kazna ) ,0.0003324014,1.9153988e-05
13073,ENG30-06548498-n,sudski nalog koji se lakšati kazna zamenjivati težak ( blag kazna strožijom ) ,1.8792483e-05,5.578202e-05
13074,ENG30-00905399-v,oprostiti neki deo kazna na koji jesam osuditi ,7.363574e-06,0.4815375
13075,ENG30-00905677-v,pomiloovati obično grupa ljudi ,1.00707475e-05,1.857089e-05
13076,ENG30-00179486-a,koji jesam dobiti punomoć od odgovarajući autoritet ,0.000120915436,0.00017947271
13077,ENG30-01632808-a,odobren od strana uvtrđenog autoritet ,1.2129608e-05,1.4287728e-05
13078,ENG30-06556692-n,"poziv na sud koji se nalagati prisustvo optužen , ( obično po privatan tužba ) ; nepojavljivanje optužen rezultirati donošenje presuda zbog izostanak ( na šteta optužen ) ",7.0900387e-06,8.8685265e-06
13079,ENG30-06557047-n,sudski nalog koji se nalagati prisustvo svedok sudski postupak ; neodazivanje sudski poziv imati za posledica izricanje kazna za nepoštovanje sud ,6.587943e-06,1.8430304e-05
13080,ENG30-06558277-n,sudski poziv za strana ( stranka ) u spor ,7.3081646e-06,1.2098674e-05
13081,ENG30-06558678-n,"prekršajni prijava koji se izdavati prekršilac ( na lice mesto ) , posebno onaj ko jesam načiniti prekršaj u saobraćaj ",6.1199653e-06,2.9452889e-05
13082,ENG30-06690226-n,dozvola za ulazak ili izlazak iz vojni ustanova ,1.1230086e-05,9.451533e-06
13083,ENG30-07212424-n,informisati reč ,2.8784174e-05,2.2016007e-05
13084,ENG30-07235335-n,formalan dokument napisati za tužilac koji se osoba optuživati za neki delo ,1.9160358e-05,2.2870268e-05
13085,ENG30-00844744-v,optužiti javan ličnost za narušavanje zakon i nedoličan ponašanje ,2.1736922e-05,1.1199766e-05
13086,ENG30-13416241-n,legat ( zaveštanje ) nepokretan imovina ,1.1007021e-05,1.2157918e-05
13087,ENG30-06380055-n,epski pesna na latinski koji jesam napisati Virgilije ; opisivati avantura Eneja posle trojanski rat ; pružati vrlo upečatljiv slika za nastanak rimski carstvo ,6.5674094e-06,9.185813e-06
13088,ENG30-09589444-n,u arapski novćima dečak koji dolaziti u posed lampa pomoću koji moći da dozvati duh ,1.3935214e-05,1.672379e-05
13089,ENG30-10822211-n,drevan grčki dramski pisac koji jesam ostati upamtiti po komedija ( 448-380g.p.n.e ) ,1.0550885e-05,1.3111306e-05
13090,ENG30-05795044-n,stvar koji jesam dogovoriti . ,0.00017071339,0.0015981176
13091,ENG30-06532095-n,pravni dokument ( zakon ) koji jesam kodifikovati rezultat razmatranje odbor ili društvo ili zakonodavnog telo ,2.7198039e-05,1.3311637e-05
13092,ENG30-02474780-v,"ući u savez , zavet ",1.1999997e-05,2.3864572e-05
13093,ENG30-00118435-v,"sprečiti neki da ući , i sl . ",3.8415903e-05,1.1402566e-05
13094,ENG30-01468576-v,naterati na odlazak sa neki mesto . ,7.5900402e-06,2.3133036e-05
13095,ENG30-01527877-v,isterati putem usrdan molitva ,2.5053418e-05,2.1439382e-05
13096,ENG30-00755447-v,"tražiti nešto od neki u vida učtiv molba , kao pomoć ili zaštita ",1.2928915e-05,1.6679782e-05
13097,ENG30-00810226-v,tražiti da se nešto dobiti besplatno ,0.0001983935,0.000102020356
13098,ENG30-00926702-v,proreći ili otkriti uz pomoć božanski inspiracija ( ili da tako izgledati ) ,2.7207456e-05,0.00013434321
13099,ENG30-07235936-n,sudski dokument koji se lice pozivati na sud da odgovoriti na optužnica ( optužba ) ,3.084229e-05,9.557221e-06
13100,ENG30-05196582-n,Moć ili prava da se izdavati naređenje ili da se odlučivati . ,1.1844232e-05,4.8933485e-05
13101,ENG30-00924777-v,predvideti božanski nadahnuće ,0.00018783995,2.4355993e-05
13102,ENG30-01033458-n,religiozan obred ili služba koji propisivati crkven vlast ,2.298013e-05,1.3422725e-05
13103,ENG30-06773434-n,pismen sporazum između suveren država . ,8.007318e-06,1.8400247e-05
13104,ENG30-06770275-n,iskaz ( usmen ili pisan ) koji se razmenjivati uzjamana obećanje ,1.5497106e-05,1.4648037e-05
13105,ENG30-06319157-n,vrsta reč čiji jesam glavna funkcija bliže određivanje vrsta radnja izražen glagol ,8.035254e-06,9.805972e-06
13106,ENG30-06556481-n,dokument koji se davati zvanično uputstvo ili naredba ,1.9597666e-05,1.7427266e-05
13107,ENG30-06530789-n,pravni dokument koji se ovlašćivati lice da moći zastupati onaj koji on jesam taj ovlašćenje dati ,1.47110595e-05,1.3847439e-05
13108,ENG30-06547059-n,sudski nalog ( varant ) koji se nalagati policija da izvršiti naznačen radnja ,8.240536e-06,2.6457024e-05
13109,ENG30-09762509-n,neki ko jesam veoma vešt . ,0.00020440618,0.0011659254
13110,ENG30-09589748-n,izmisliti slon koji se pojavljivati u mnogi francuski knjiga za deca ,2.861312e-05,1.1559157e-05
13111,ENG30-09589876-n,žena koji jesam voditi Dante kroz pakao u Božanstvenoj komedija who guided Dante through Paradise in the Divine Comedž ,8.844288e-06,1.7361897e-05
13112,ENG30-10833111-n,francuski pisac koji slika kompleksnost francuski društvo XIX vek ( @card@ ) ,2.3311446e-05,1.4091078e-05
13113,ENG30-10835022-n,Škotski dramski pisac i romanopisac koji jesam stvoriti lik Petar Pan ( @card@ ) ,5.7322985e-05,8.035437e-05
13114,ENG30-08558289-n,"iz legenda o kralj Artur , prestonica njgovog kraljevstvo ; prema legenda , tamo jesam vladati istina , dobrota i lepota ",3.4978068e-05,4.7507372e-05
13115,ENG30-09591973-n,mlad devojka koji spašavati od zao maćeha i zao sestra dobar vila i princ ,1.8144448e-05,2.303235e-05
13116,ENG30-10884061-n,"engleski pisac čiji jesam prava ime Čarls Dodžson i koji jesam biti matematičar s Oksford , a zapamtiti jesam po priča za deca koji jesam napisati pod ime Luis Karol ",6.25625e-06,8.944979e-06
13117,ENG30-10889032-n,"španski pisac koji jesam ostati upamtiti po delo "" Don Kihot "" u koji na satiričan način govoriti o viteštvo ; ovaj delo jesam značajno uticati na razvoj roman ( @card@ ) ",7.326044e-06,1.1932615e-05
13118,ENG30-10894065-n,"engleski pesnik , najoznatije on jesam delo "" Kenterberijske priča "" ( @card@ ) ",8.144929e-06,2.0628564e-05
13119,ENG30-10894652-n,ruski dramski pisac čiji se dramiti baviti problem komunikacija između ljudi ( @card@ ) ,7.2339076e-06,9.100627e-06
13120,ENG30-10904821-n,engleski romantičarski pesnik ( @card@ ) ,9.006284e-06,1.0896577e-05
13121,ENG30-10906462-n,engleski autor koji se stvoriti Šerloka Holms ( @card@ ) ,1.4744874e-05,1.708129e-05
13122,ENG30-09598370-n,"unak Servantesovog roman ; vitez , ali nepraktičan ",1.6266027e-05,2.1776501e-05
13123,ENG30-10940669-n,"Ruski pisac , pisati o ljudski patnja i anaizirao jesam psihološki ( @card@ ) . ",1.577969e-05,1.0425223e-05
13124,ENG30-09598491-n,junak španski epski poema iz XII vek ,1.854697e-05,1.9970921e-05
13125,ENG30-09598598-n,zao Jevrejin iz roman Čarls Dikens ,1.2654231e-05,1.6680613e-05
13126,ENG30-09599023-n,alhemičar iz germanski legenda koji jesam Mefisto prodati duša u zamena za znanje ,1.5551092e-05,2.1791413e-05
13127,ENG30-10967633-n,romanopisac iz Sjedinjenih američki država koji pisati o ljudi s jug SAD-a ( @card@ ) ,1.5512194e-05,1.04868695e-05
13128,ENG30-10983931-n,američki pesnik poznati po lirski pesma o seoski život u nov Engleska ( @card@ ) ,1.05583895e-05,8.771153e-06
13129,ENG30-09599728-n,izmisliti Englez koji putovati u nepostojeći zemlja Liliput iz satiričan roman Džonatan Svift ,1.0065101e-05,1.678441e-05
13130,ENG30-10987176-n,iz legenda o kralj Artur vitez okrugao sto s najviše vrlina ,0.00011790564,1.959736e-05
13131,ENG30-11018439-n,po legenda žena kralj Artur ; u neki verzija legenda on jesam postati ljubavnica Lanselot i taj jesam dovesti do propast vitez okrugao sto ,6.391676e-06,8.8708675e-06
13132,ENG30-09603353-n,nevaljao dečak iz roman Mark Tvena ,1.082732e-05,1.3693426e-05
13133,ENG30-09604451-n,izmisliti detektiv iy roman A . k . Dojl ,1.3801533e-05,1.8455254e-05
13134,ENG30-10817102-n,danski autor poznati po svoj bajka ( @card@ ) . ,3.1506934e-05,1.0392916e-05
13135,ENG30-11039860-n,američki pisac roman koji jesam dobo Nobelov nagrada za književnost @card@ ( @card@ ) ,6.730657e-06,1.3851498e-05
13136,ENG30-06382072-n,grčki ep koji se pripisivati Homer i koji opsiuje opsada Troja ,5.8537073e-05,1.8505078e-05
13137,ENG30-10551265-n,u srednjovekovan legenda nevesta kralj Kornvala koji se zaljubiti u kraljev nećaka Tristan pošto jesam greškom popiti ljubavan napitak i ostati večno zaljubiti ,2.8808405e-05,1.6785727e-05
13138,ENG30-09590377-n,britanski tajna agent @card@ iz roman Jana Fleming ,1.0042203e-05,3.416295e-05
13139,ENG30-11079252-n,pisac koji jesam roditi u sjedinjen država ali jesam živeti u Engleska ( @card@ ) ,7.646665e-06,1.2935233e-05
13140,ENG30-11105778-n,"engleski autor roman i poezija , roditi u Indija ( @card@ ) . ",7.032892e-06,1.1607726e-05
13141,ENG30-09601429-n,stanovnik zemlja Liliputanije visok @card@ inč iz roman Džonatan Svift ,1.4839682e-05,9.849401e-06
13142,ENG30-10267437-n,"legendaran pratilac Robin Hud , upamtiti po veličina i snaga ",0.009491479,1.6047306e-05
13143,ENG30-11115293-n,jedan od vitez okrugao sto u legenda o kralj Artur ; prijatelj kralj Artur dok ( po neki verzija legenda ) jesam postati ljubavnik Arturove žena Genoveva ,1.2395744e-05,8.292518e-06
13144,ENG30-11172795-n,pisac roman i kratak priča iz Sjedinjenih Američkih Država ( @card@ ) ,7.489348e-06,9.773002e-06
13145,ENG30-11176388-n,po legenda čarobnjak koji se predstavljati kao savetnik Kralj Artur ,3.636595e-05,1.5830088e-05
13146,ENG30-11184694-n,francuski autor inteligentan komedija ( @card@ ) ,9.524783e-06,1.1717181e-05
13147,ENG30-03084420-n,kola sa elektronski komponenta koji jesam deo računar ,8.384563e-06,1.5454549e-05
13148,ENG30-03706653-n,memorijski uređaj računar koji se sastojati od ravan disko koji jesam presvući magnetan sloj na koji se yapisuju informacija ,6.3660177e-06,8.827287e-06
13149,ENG30-06382193-n,grčki ep koji se pripisivati Homer koji opisivati putovanje Odiseja posle pad Troja ,7.2916064e-06,1.0584043e-05
13150,ENG30-09602383-n,neizlečiv optimist iz Volterov satiričan roman Kandid ,1.5861662e-05,1.981564e-05
13151,ENG30-09603120-n,muški lik iz francuski pantomima ; obično jesam obučiti u beo i imati izbeljen lice ,8.447783e-06,8.90679e-06
13152,ENG30-11240139-n,grčki biograf koji jesam napisati uporedan životopis ( @card@ ? @card@ AD ) ,8.62465e-06,1.5675507e-05
13153,ENG30-11247298-n,francuski romanopisac ( @card@ ) ,9.212171e-06,2.7164837e-05
13154,ENG30-11367436-n,rimski pesnik ; autor epski poema ' Eneida ' ' ( @card@ BC ) . ,1.1781907e-05,1.0045196e-05
13155,ENG30-10507783-n,lik iz roman ' Zločin i kazna ' Dostojevski ; on ubijati starica jer verovati da jesam on izuzetan pojedinac koji jesam iznad moralan pravilo koji vagati za drugi ljudi ,8.528709e-06,3.9244e-05
13156,ENG30-10535047-n,legendaran engleski otpadnik iz XII vek koji jesam pljačkati bogat da b pomagati siromašan ,1.17035515e-05,4.344455e-05
13157,ENG30-11251788-n,francuski pisac koji jesam zastupati jansenizam ; pisati jesam uglavnom tragedija koji jesam zasnivati na grčki i rimski tema ( @card@ ) ,7.1347285e-06,1.0065332e-05
13158,ENG30-11272689-n,francuski filozof i pisac rođen u Švajcarska ; verovati jesam da jesam prirodan dobrota ljudi uništavati društvo ; njegov ideja jesam uticati na Francuski revolucija ( @card@ ) ,6.0033126e-06,1.1283101e-05
13159,ENG30-03027335-a,o Vilijemu Šekspir i njegov delo ili koji se ticati Šekspir i njegov delo ,1.6707467e-05,6.7407156e-05
13160,ENG30-11278120-n,"francuski vojnik i pisac od čiji opis seksualan perverizja jesam nastati izraz "" sadtzam "" ( @card@ ) ",4.1483825e-05,1.0887363e-05
13161,ENG30-11295936-n,britanski pisac ( roditi u Irska ) ( @card@ ) . ,8.7897515e-06,1.8137805e-05
13162,ENG30-11310833-n,engleski pesnik koji jesam napisati alegoričan romansa koji veličati Elizabeta I ( @card@ ) ,9.40177e-06,1.1578301e-05
13163,ENG30-09603761-n,čovek koji jesam odgojiti majmun ; junak serija roman od Edgar rica Burroughs ,9.374098e-06,1.1388889e-05
13164,ENG30-09603919-n,"dečak , junak roman Marka Tvena ",1.0536909e-05,1.2073497e-05
13165,ENG30-10550951-n,"po srednjevekovni legenda , nećak kralj Kornvala koji se zaljubiti u nevesta svoj ujak Izolda pošto jesam greškom popiti ljubavan napitak od koji jesam ostati zaljubiti jedan u drugi zauvek ",0.00012064963,1.0676447e-05
13166,ENG30-03708036-n,memorijski urđaj koji se sastojati od dugačak iuske plastičan traka koji jesam presvući oksid gvožđe ; koristiti se za zapis videti i audio signal kao i smeštanje računarski podatak ,6.0687307e-06,9.718784e-06
13167,ENG30-03793489-n,elektronski uređaj koji kontrolisati koordinata kursora na ekran ; pomerati se po ravan podloga ,7.1455856e-06,9.666105e-06
13168,ENG30-04539876-n,računarski memorija čiji se sadržaj brisati kada se isključiti struja ,1.5790536e-05,2.3222938e-05
13169,ENG30-09604345-n,personifikacija vlada sjedinjen Američkih Država ,1.5263367e-05,1.0787942e-05
13170,ENG30-11368638-n,francuski pisac koji jesam oličenje prosvetiteljstvo XVIII vek ( @card@ ) ,1.2508491e-05,6.988463e-05
13171,ENG30-11397657-n,engleski romantičrski pesnik čiji delo jesam inspirisati jeyerskom oblast u koji jesam provesti velik deo život ( @card@ ) ,7.7453415e-06,1.4947288e-05
13172,ENG30-11402463-n,irski pesnik i dramski pisac ( @card@ ) ,1.4204248e-05,9.894192e-06
13173,ENG30-11407591-n,francuski pisac i kritičar ; poznat i kao branilac Drajfus ( @card@ ) ,1.1272245e-05,1.8871195e-05
13174,ENG30-00994454-v,pretvoriti kod u uobičajen jezik ,7.5022226e-06,1.0720786e-05
13175,ENG30-02398521-n,velik životinja biljojed sa debeo koža koji živiti u ili oko rok tropski Afrika . ,7.11898e-06,1.6809336e-05
13176,ENG30-02704983-a,koji se nalaziti ili se dešavati između rebro ,1.6162805e-05,2.4944553e-05
13177,ENG30-05289861-n,mišić koji jesam sa jedan ili oba strana pričvrstiti na kost tako da pomerati deo skelet ,6.386765e-06,1.0722424e-05
13178,ENG30-05552287-n,mišić između rebro ; oni se kontrahovati u tok izdisaj ,7.5607304e-06,1.0889965e-05
13179,ENG30-05512505-n,ulaz u biti koji telesni šupljina ,1.4618427e-05,3.6227982e-05
13180,ENG30-09510904-n,božanstvo obožavati u drevan Egipat ,1.1158958e-05,9.965034e-06
13181,ENG30-09512391-n,egipatski boginja plodnost ; sestra i žena Oziris ,4.142178e-05,1.0484578e-05
13182,ENG30-10483890-n,neki ko govoriti podstaknuti božanski inspiracija ; neki ko tumačiti božji volja ,8.633237e-06,4.671104e-05
13183,ENG30-11085559-n,jedan od @card@ manjiti jevrejski prorok ,8.1445205e-06,1.3627908e-05
13184,ENG30-10964520-n,jjedan od četiri jevrejski prorok iz @card@ vek pre nov era ,7.317432e-06,1.7949838e-05
13185,ENG30-13096863-n,tkivo koji provoditi voda i hranljiv materija kroz telo biljka kod viših biljka ,9.660585e-06,8.0213595e-06
13186,ENG30-13097338-n,jednoćelijski sloj tkivo kod vaskularan biljka koji jesam zadužen za sekundaran rast ,6.800688e-06,9.1143365e-06
13187,ENG30-14670639-n,"fin obično beo glina koji služiti kao vatrostalan , lončarski , ciglarski i porculanski glina i u medicina kao adsorbens ",6.430049e-06,8.450786e-06
13188,ENG30-05728271-n,koordinatni sistem kod koji jesam koordinata tačka njen udaljosti od dva normalan prava koji se seći u koordinatni početak ,5.591955e-06,9.261876e-06
13189,ENG30-14735225-n,sadži hemijski povezan fosforni kiselina ,1.2031631e-05,1.18870585e-05
13190,ENG30-14735347-n,mlečan prtein koji se koristiti za izrada plastičan masa ,1.687037e-05,1.0285936e-05
13191,ENG30-01955463-n,ostriga ; ? clams ; ? scallops ; dagnja ,0.00010586557,0.000118469085
13192,ENG30-06143546-n,the social science that studies the origins and social relationships of human beings ,1.1091584e-05,3.2997814e-05
13193,ENG30-06143154-n,grana nauka koji izučavati društvo i odnositi jedinka u on ,1.2410388e-05,1.2111218e-05
13194,ENG30-06147141-n,grana antropologija koji se baviti geneza ljudski biće i raznima varijacija ,9.613705e-06,9.819e-06
13195,ENG30-06147308-n,grana fizički antropologija koji se baviti izučavanje i merenje lobanja iz koji jesam isključiti mek deo ,7.9795e-06,9.979807e-06
13196,ENG30-02844419-a,o kraniometriji ili koji se odnositi na kraniometriju ,3.1406697e-05,2.228823e-05
13197,ENG30-12849952-n,"Aromatični mediteranski žbun , gajiti se zbog mirisnoh svetloljubičast cvetća koji se sući i čuvati u kesica . ",2.4475696e-05,1.0543534e-05
13198,ENG30-03637618-n,"hirurški nožić zašiljiti na oba kraj ; koristiti za mali rez , npr . kod uzimanje krv ",7.045015e-06,8.847104e-06
13199,ENG30-06677302-n,"reprodukcija nanošenje mastilo na papir , kod priprema tekst za izdavanje ",9.167772e-06,1.6432577e-05
13200,ENG30-06680002-n,planografski metod kod koji se štampati sa metalan ili kameni površina ,1.107188e-05,1.3451065e-05
13201,ENG30-03081681-a,koji jesam proizvesti korišćenje litografija ,3.3590277e-05,0.00010434766
13202,ENG30-13412721-n,spisak zaposlen sa njihov zarada ,0.0004867611,5.301516e-05
13203,ENG30-10273669-n,sinovac Avramov ; Bog jesam uništiti Sodomu i Gomoru ali jesam poštedeti Lot i njegov porodica koji jesam reći da bežati ne osvrtati se ,0.00045371035,0.024455884
13204,ENG30-12854048-n,neki od raznovrstan trava iz rod Marrubium . ,9.975373e-06,1.555952e-05
13205,ENG30-08795232-n,mali grad blizu Jerusalim na zapadni obala reka Jordan ; dom Davidov i smatrati se rodnim mesto Isus ,5.65585e-06,7.987498e-06
13206,ENG30-14349807-n,akutan upasti mastoidni ćelija ,7.410605e-05,2.0131178e-05
13207,ENG30-05542193-n,proces privremen kosti iza uvo u osnova lobanja ,9.480594e-06,1.3823154e-05
13208,ENG30-02853434-a,koji se odnositi na bradavica ,9.488414e-06,1.6098631e-05
13209,ENG30-03743016-n,spomenik koji se sastojati od veoma velik kamen koji činiti deo praistorijski struktura ( posebno u zapadni Evropa ) ,6.1268493e-06,4.489131e-05
13210,ENG30-03745571-n,visok uspravan megalit ; pronaći uglavnom u Engleska i severni Francuska ,2.1211754e-05,8.686966e-06
13211,ENG30-02896017-a,koji se odnositi na praksa pomaganje memorisanje ili uključivati takav praksa ,7.6415845e-06,1.2860768e-05
13212,ENG30-05661551-n,metod ili sistem poboljšanje memorisanje ,7.27167e-06,7.25781e-05
13213,ENG30-03806904-n,izdržljiv pamučan tkanina obično žut boja koji se proizvoditi u lutak Nanking u Kina ,9.019851e-06,1.0637352e-05
13214,ENG30-09371686-n,tamnosiv oblak koji donositi kihati ,0.01877891,9.8980956e-05
13215,ENG30-09245964-n,beo oblak koji se sastojati obično od fin leden kristal i javljati na velik visina ,6.651479e-06,1.03631755e-05
13216,ENG30-09261960-n,gomilast oblak ,0.00015601574,3.399172e-05
13217,ENG30-05993844-n,teorija koji objašnjavati naučni posmatranje ,1.1264117e-05,1.4418268e-05
13218,ENG30-05994706-n,"smer u sociologija koji nastojati da obajsni društvo bilologistički , tj . sa sav zakonitost koji vladati u svet živ biće ",8.758543e-06,1.3045376e-05
13219,ENG30-09512913-n,misirski bog sunce ; brat i muž Izida ; otac bog Hor ,5.2080002e-05,1.703666e-05
13220,ENG30-09512266-n,egipatski bog sunce sa glava jastreb ,2.5364889e-05,1.7494538e-05
13221,ENG30-14648754-n,srebrnobeli metal iz grupa platinski metal koji ličiti na platina ; javljati se u neki ruda bakar i nikl ,1.1099812e-05,3.1589167e-05
13222,ENG30-10301261-n,naučnik koji se baviti metematikom ,1.2704786e-05,3.6700065e-05
13223,ENG30-11250056-n,grčki filozof i matematičar koji jesam dokazati Pitagorin teorema ; smatrati se prvi prav matematičarem ( oko @card@ p.n.e. ) ,1.7156142e-05,1.45149625e-05
13224,ENG30-11279648-n,u star zavet izraelski sudija koji se velik snaga suprotstavljati Filistejcima ; koji jesam ga nakon izdaja njegov žena Dalila zarobiti ,9.518366e-06,1.52311495e-05
13225,ENG30-10323752-n,žena koji održavati seksualan odnos sa muškarac iz materijalan razlog ,2.0004367e-05,1.0489082e-05
13226,ENG30-10929116-n,uStarom zavet filistinska ljubavnica Samsonova koji ga jesam izdati tako što on jesam otseći kosa i taj ga lišiti njegov velik snaga ,9.494356e-06,0.0035958453
13227,ENG30-09450866-n,any of the planets whose orbit lies outside the earth 's orbit ,1.8856532e-05,0.0015539656
13228,ENG30-09322087-n,neki od četiri poslednji planeta Sunčev sistema koji jesam mnogo večati od sunce i po priroda gasovit ,2.5126883e-05,2.3945666e-05
13229,ENG30-09552681-n,božanstvo koji se obožavati u drevan Rim ,4.283149e-05,1.1439024e-05
13230,ENG30-09551356-n,božanstvo koji jesam obožavati drevan Grk ,2.1905234e-05,1.2757972e-05
13231,ENG30-09572425-n,u grčki mitologija prvobitan divovski bog koji jesam vladati zemlja pre nego što ona jesam zbaciti Zevs ; titan jesam biti potomak Uran i Gee ,2.2151407e-05,6.854726e-05
13232,ENG30-05280998-n,kost u oblik leptir u sonovi lobanja ,9.339512e-06,4.0940206e-05
13233,ENG30-00285141-n,hodanje osoba koji spavati ,1.4115024e-05,4.1071868e-05
13234,ENG30-10524973-n,osoba koji se odmarati ,0.0068624867,8.803849e-05
13235,ENG30-10610465-n,čovek koji se odmarati spavati ,0.00018302463,1.3961682e-05
13236,ENG30-10611361-n,osoba koji hodati dok spavati ,0.00026774956,4.733485e-05
13237,ENG30-07908923-n,"aromatičan biljni liker zelen ili žut bpje , aromatizovan kor od narandža ili menta ; praviti se u manastir u blizina Grenobl u Francuska ",1.0114626e-05,1.7792721e-05
13238,ENG30-15178694-n,kalendar koji se yasniva na Sunčev ciklus ,0.0013994657,0.00021292895
13239,ENG30-15175202-n,"the calendar adopted by the first French Republic in @card@ and abandoned In @card@ ; dates were calculated from Sept. @card@ , @card@ ",8.057925e-06,4.8585123e-05
13240,ENG30-15175640-n,jedan mesec u Francuski republikanski kalendar ,1.683827e-05,1.239844e-05
13241,ENG30-15177549-n,jedanaesti mesec Francuski republikanski kalendar ( od @ord@ jul do @ord@ avgust ) ,1.7347535e-05,1.8203686e-05
13242,ENG30-15174218-n,"solarni kalendar koji jesam danas u opšti upotreba ; uvesti ga jesam papa Gregor XIII @ord@ godina da biti ispraviti greška Julijanskog kalendar , tako što jesam preskočiti @card@ dan šta jesam @card@ oktobar postati @card@ oktobar , uy dodatan princip da jesam prestupni samo onaj godina deljiv sa @card@ koji jesam deljiv i sa @card@ ; prihvatiti ga V. Britanija i Američke kolonje @card@ ",6.0298535e-06,1.1505419e-05
13243,ENG30-15174885-n,"solarni kalendar koji jesam uvesti u Rim Julija Cezar @card@ godina p.n.e. a zatim neznatan modifikovati Avgust ; utvrđivati se godina od @card@ dan koji jesam podeliti u @card@ mesec , pri šta svaki četvrti godina imati @card@ dan , a sav mesec imati @card@ ili @card@ dan , osim februar ",5.4851002e-06,9.171415e-06
13244,ENG30-09678009-n,religiozan osoba koji verovati da jesam Isus Hrist i koji jesam član neki hrišćanski denominacija ,1.879104e-05,8.973984e-05
13245,ENG30-11343998-n,grčki pratilac i pomagač apostol Pavao ,0.0010519808,1.5534612e-05
13246,ENG30-01034571-n,bogosluženje koji se obavljati u kasno popodne ili veče ,0.36321297,1.4873912e-05
13247,ENG30-09805324-n,osoba koji jesam ekspert u korišćenj luka i strela ,0.0002970542,0.00018296529
13248,ENG30-10698649-n,"Švajcarski junak koji jesam živeu početak XIV vek i koji jesam poznati po taj što jesam vešto rukovati luka i strela ; prema legenda jedan austrijski guverner ga jesam naterati da gađati jabuka koji jesam biti na galvi njegov sin , što jesam on uspešno i uardio ",6.126556e-06,2.5043983e-05
13249,ENG30-03057021-n,gornji odeća koji pokrivati telo od rame nadole i nositi se napolju . ,8.6540795e-06,1.1721775e-05
13250,ENG30-01906178-n,"neki od različit bezkičmenjaka koji nalikovati biljka , na primer sunđer , korali , itd . ",6.4282162e-06,1.31937295e-05
13251,ENG30-11407715-n,persijski prorok koji jesam učiti o borba bog dobra i bog zlo ( oko @card@ p.n.e. ) ,4.441184e-05,1.6861353e-05
13252,ENG30-15177244-n,deveti mesec Francuski revolucionaran kalendar ( maj i jun ) ; mesec dolina ,2.191695e-05,1.41099235e-05
13253,ENG30-06746580-n,javan obaveštenje o nešto što se dogoditi ili hteti se dogoditi ,1.738812e-05,1.1192628e-05
13254,ENG30-06748133-n,"saopštenje o nečiji smrt , nekad uključivati i kratak biografija ",1.8887444e-05,5.0714134e-05
13255,ENG30-01223257-n,( law ) presuda koji se proglašavati nešto neupotrebljiv ( na primer zemlja konfiskovati za javan upotreba ) ili nepodesan za upotreba ( na primer prehrambeni proizvod ili objekt koji jesam bezbedan ) ,6.3913826e-06,6.4295404e-05
13256,ENG30-01189282-n,"( krivičan prava ) pravnosnažan , osuđujući presuda u krivičan postupak sa dosuđen kazna ",5.7966707e-09,0.9994126
13257,ENG30-01186192-n,presuda višeg sud koji se potvđuje presuda nizak sud ( kao ispravan ) ,5.2683325e-05,0.0023485506
13258,ENG30-10165109-n,"osoba koji pomagati identifikovanje , prevencija ili lečenje bolest ili nemoća . ",2.5708676e-05,0.00016819684
13259,ENG30-08790353-n,grčki departman u centralni Peloponez ,0.000101445265,2.0378407e-05
13260,ENG30-01341410-n,virus koji ostajati uspavan ( neaktivan ) u telo dug vreme pre nego što se pojaviti simptom ,9.574745e-06,1.7665672e-05
13261,ENG30-00958477-n,bitak između pomorski flota ,6.672082e-06,1.899333e-05
13262,ENG30-02682039-a,koji se ticati kartuzijanski red ,7.777437e-06,1.2881879e-05
13263,ENG30-09898107-n,pripadnik kartuzijanski red ,8.2614215e-06,1.4909367e-05
13264,ENG30-08149781-n,deo velik religijski grupa . ,6.7412375e-06,1.2754432e-05
13265,ENG30-08147794-n,grupa ljudi koji živiti po pravilo vera ,1.2661361e-05,1.691354e-05
13266,ENG30-08149004-n,strog rimokatločki red koji jesam osnova Sveta Bruno @card@ ,9.974652e-06,2.3975987e-05
13267,ENG30-14681100-n,crn mineral koji se sastojati od mangan-oksida ; iz on se dobijati mangan ,9.136142e-06,0.00020732378
13268,ENG30-11939491-n,poljski cveće čiji jesam stabljika nerazgranata i imati u krug rasporediti latica cvet ,1.6542932e-05,1.9224613e-05
13269,ENG30-11939699-n,nizak evroazijski biljka čiji cvet imati u sredina žut Kruz sa rozikast beo zrakast latica . ,7.453667e-06,1.7998878e-05
13270,ENG30-09541919-n,duh za koji se verovati da pričinjavati zlo ,6.258402e-05,0.0016694126
13271,ENG30-09601769-n,zao duh koji jesam Faust prodati duša ,0.00017390825,0.0011328062
13272,ENG30-10369317-n,muzičar koji svirati oboa ,2.4982419e-05,1.5534308e-05
