,ID,Definicija,POS,NEG
12131,ENG30-06907728-n,grupa amerindijanskih jezik ( naziv jesam skovati američki lingvist Edvard Sapir ) ,2.4151086e-08,1.7256665e-06
12132,ENG30-06908048-n,algonkinski jezik koji govoriti narod Abnaki i Penobskot ,2.7072813e-08,1.7275123e-06
12133,ENG30-06908159-n,algonkinski jezik koji govoriti Algonkini ,2.593011e-08,1.7187273e-06
12134,ENG30-06908291-n,algonkinski jazik koji govoriti narod Arapaho ,2.9549582e-08,1.7265834e-06
12135,ENG30-06908401-n,sijuski jezik koji govoriti narod Biloksi ,2.731587e-08,1.6942962e-06
12136,ENG30-06908494-n,biti koji algonkinski jezik koji govoriti narod Blekfut ,3.10994e-08,1.7265124e-06
12137,ENG30-06908605-n,sijuski jezik koji govoriti narod Katauba ,2.5483152e-08,1.6934691e-06
12138,ENG30-06908700-n,algonkinski jezik koji govoriti Čejeni ,2.8373794e-08,1.7273031e-06
12139,ENG30-06908801-n,"sijuski jezik koji govoriti narod Ajova , Oto i Misuri ",3.427923e-08,1.7218393e-06
12140,ENG30-06908968-n,dijalekt čivere jezik koji govoriti narod Ajova ,2.9885246e-08,1.7050234e-06
12141,ENG30-06909079-n,dijalekt čivere jezik koji govoriti narod Misuri ,2.9635151e-08,1.7223897e-06
12142,ENG30-06909190-n,dijalekt čivere jezik koji govoriti narod Oto ,3.0253275e-08,1.7075229e-06
12143,ENG30-06909298-n,algonkinski jezik koji govoriti narod kriti ,2.5949655e-08,1.6792413e-06
12144,ENG30-06909391-n,sijuski jezik koji govoriti narod Krou ,2.6605242e-08,1.6995509e-06
12145,ENG30-06909478-n,sijuski jezik koji govoriti narod Dakota ,2.6618237e-08,1.7088848e-06
12146,ENG30-06909571-n,algonkinski jezik koji govoriti narod Delaver ,3.0198855e-08,1.6946032e-06
12147,ENG30-06909672-n,grana sijuskih jezik ,2.3075433e-08,1.7252386e-06
12148,ENG30-06909848-n,algonkinski jezik koji govoriti narod Foks ,2.623997e-08,1.6812203e-06
12149,ENG30-06909932-n,sijuski jezik koji govoriti narod Hidaca ,2.6995519e-08,1.7084416e-06
12150,ENG30-06910039-n,sijuski jezik koji govoriti narod Hankpapa ,2.7811044e-08,1.6947714e-06
12151,ENG30-06910134-n,algonkinski jezik narod Ilinois i Majami ,3.698679e-08,1.7011919e-06
12152,ENG30-06910238-n,na-dene jezik narod Haida ,2.2485626e-08,1.7046041e-06
12153,ENG30-06910323-n,degiha dijalekt koji govoriti narod Kanza ,3.1984804e-08,1.7345429e-06
12154,ENG30-06910517-n,algonkinski jezik narod Malisit i Pasamakodi ,3.4011496e-08,1.6984798e-06
12155,ENG30-06910639-n,algonkinski jezik koji govoriti narod Masačuset ,2.623997e-08,1.6940184e-06
12156,ENG30-06910755-n,algonkinski jezik koji govoriti narod Menomini ,2.7501404e-08,1.6858859e-06
12157,ENG30-06910868-n,algonkinski jezik narod Mikmak ,2.2324604e-08,1.7067252e-06
12158,ENG30-06910958-n,algonkinski jezik koji govoriti Mohikanac ,2.605226e-08,1.7177965e-06
12159,ENG30-06911067-n,algonkinski jezik koji govoriti narod Nantikok i Konoj ,2.9823408e-08,1.7380997e-06
12160,ENG30-06911180-n,sijuski jezik koji govoriti narod Ofo ,2.5385303e-08,1.691692e-06
12161,ENG30-06911265-n,sijuski jezik koji govoriti narod Oglala ,2.5385303e-08,1.6932382e-06
12162,ENG30-06911366-n,algonkinski jezik koji govoriti narod Odžibva ,2.434905e-08,1.6858955e-06
12163,ENG30-06911484-n,dijalekt jezik degiha koji govoriti narod Omaha ,2.8221214e-08,1.7269078e-06
12164,ENG30-06911575-n,dijalekt degihe koji govoriti narod Osaž ,3.1896466e-08,1.7194764e-06
12165,ENG30-06911666-n,algonkinski jezik narod Pemliko ,2.0824702e-08,1.6788234e-06
12166,ENG30-06911758-n,dijalekt degihe koji govoriti narod Ponka ,2.8322104e-08,1.7261158e-06
12167,ENG30-06911857-n,algonkinski jezik koji govoriti narod Potavatomi ,2.4926852e-08,1.7039506e-06
12168,ENG30-06912056-n,dijalekt degihe koji govoriti narod Kvapau ,2.8048955e-08,1.7222533e-06
12169,ENG30-06912149-n,algonkinski jezik koji govoriti narod Šoni ,2.5092666e-08,1.7039506e-06
12170,ENG30-06912248-n,muskogijski jezik koji govoriti narod Alabama ,2.9611702e-08,1.7242139e-06
12171,ENG30-06912340-n,muskogijski jezik koji govoriti narod Čiksau ,2.717333e-08,1.7102185e-06
12172,ENG30-06912436-n,muskogijski jezik koji govoriti narod Čokto ,2.6906177e-08,1.7193601e-06
12173,ENG30-06912537-n,muskogijski jezik koji govoriti narod Hičiti ,2.6387676e-08,1.7430232e-06
12174,ENG30-06912638-n,muskogijski jezik koji govoriti narod Koasati ,2.6387676e-08,1.7183503e-06
12175,ENG30-06912737-n,muskogijski jezik koji govoriti narod Muskogi ,2.6387676e-08,1.7430232e-06
12176,ENG30-06912838-n,sijuski jezik koji govoriti narod Senta ,2.5118522e-08,1.6871838e-06
12177,ENG30-06912931-n,muskogijski jezik koji govoriti narod Seminola ,2.6284951e-08,1.7187142e-06
12178,ENG30-06913025-n,na-dene jezik koji govoriti narod Tlingit ,2.6408069e-08,1.7210695e-06
12179,ENG30-06913121-n,sijuski jezik koji govoriti narod Tutelo ,2.5385303e-08,1.68483e-06
12180,ENG30-06913214-n,sijuski jezik koji govoriti narod Vinebago ,2.620151e-08,1.6887244e-06
12181,ENG30-06913313-n,porodica severnoamerički indijanski jezik koji se govoriti u jugoistočni delo sad ,1.922766e-08,1.6690375e-06
12182,ENG30-06913635-n,porodica severnoamerički indijanski jezik ,2.0867844e-08,1.686949e-06
12183,ENG30-06913768-n,porodica amerindijanskih jezik koji se govoriti u Vašington i britanski Kolumbija ,2.7692316e-08,1.730533e-06
12184,ENG30-06913948-n,grupa mozanskih jezik koji se govoriti u Vašington ,3.0455855e-08,1.7827299e-06
12185,ENG30-06914069-n,čemakuanski jezik koji govoriti narod Čemakum ,2.7348815e-08,1.7896084e-06
12186,ENG30-06914167-n,porodica mozanskih jezik koji se govoriti na severozapad sad i u zapadni Kanada ,2.479886e-08,1.7103735e-06
12187,ENG30-06914331-n,sališanski dijalekt koji govoriti narod Skagit ,2.9128827e-08,1.7326352e-06
12188,ENG30-06914423-n,porodica severnoamerički indijanski jezik britanski Kolumbija i Vašington ,2.2451557e-08,1.7022971e-06
12189,ENG30-06914612-n,vakašanski jezik koji govoriti narod Kvakiutl ,2.4919105e-08,1.6982742e-06
12190,ENG30-06914709-n,vakašanski jezik koji govoriti narod Nutka ,2.8491748e-08,1.7196028e-06
12191,ENG30-06914930-n,šošonski jezik koji govoriti Komanči ,2.6697448e-08,1.8919378e-06
12192,ENG30-06915031-n,šošonski jezik koji govoriti Hopi ,2.4587386e-08,1.8177212e-06
12193,ENG30-06915124-n,šošonski jezik koji govoriti narod Pajute ,2.8269753e-08,1.744267e-06
12194,ENG30-06915221-n,šošonski jezik koji govoriti narod Ute ,2.6413508e-08,1.738259e-06
12195,ENG30-06915313-n,podgrupa uto-astečkih jezik koji se govoriti mahom na jugozapad sad ,2.63835e-08,1.7379457e-06
12196,ENG30-06915601-n,porodica severnoamerički indijanski jezik jako raširen na srednji zapad među kada narod ,1.9353125e-08,1.6707161e-06
12197,ENG30-06915821-n,kadoanski jezik koji govoriti narod Arikara ,2.7601352e-08,1.7103196e-06
12198,ENG30-06915927-n,kadoanski jezik koji govoriti narod poni ,2.7876737e-08,1.7106328e-06
12199,ENG30-06916021-n,kadoanski jezik koji govoriti narod Vičita ,2.7135004e-08,1.743773e-06
12200,ENG30-06916117-n,irokeški jezik koji govoriti narod Čiroki ,2.5722432e-08,1.7085882e-06
12201,ENG30-06916217-n,irokeški jezik koji govoriti narod Kajuga ,2.5104969e-08,1.7096885e-06
12202,ENG30-06916313-n,irokeški jezik koji govoriti narod Mohok ,2.492771e-08,1.6952515e-06
12203,ENG30-06916409-n,irokeški jezik koji govoriti narod Seneka ,2.5285948e-08,1.7175131e-06
12204,ENG30-06916505-n,irokeški jezik koji govoriti narod Oneida ,2.7272243e-08,1.7274415e-06
12205,ENG30-06916601-n,irokeški jezik koji govoriti narod Onondaga ,2.687971e-08,1.7274415e-06
12206,ENG30-06916701-n,irokeški jezik koji govoriti narod Tuskarora ,2.498683e-08,1.7114846e-06
12207,ENG30-06916803-n,porodica sevenoameričkih indijanski jezik koji govoriti Irokezi ,2.8817869e-08,1.7055146e-06
12208,ENG30-06917083-n,jezik Kečua koji jesam govoriti Inka ,4.0222048e-08,1.960408e-06
12209,ENG30-06917280-n,jezik koji govoriti narod Gvarani u Paragvaj i Bolivija ,2.7571621e-08,1.774082e-06
12210,ENG30-06917392-n,jezik koji govoriti narod Marako ,2.7135366e-08,1.745059e-06
12211,ENG30-06917497-n,jezik koji govoriti narod Tupi u Brazil i Paragvaj ,2.7311284e-08,1.722278e-06
12212,ENG30-06917602-n,porodica južnoamerički indijanski jezik ,2.14193e-08,1.6749597e-06
12213,ENG30-06917764-n,porodica južnoamerički indijanski jezik koji se govoriti na severoistok Južne Amerika ,2.0189615e-08,1.673952e-06
12214,ENG30-06917926-n,porodica jezik koji govoriti Karibljani ,2.7567943e-08,1.7452055e-06
12215,ENG30-06918215-n,jezik koji govoriti Eskim ,2.6984706e-08,1.8146693e-06
12216,ENG30-06918312-n,jezik koji govoriti Aleuti ,2.6116936e-08,1.8263712e-06
12217,ENG30-06918640-n,uto-astečki jezik koji govoriti narod Pim ,2.5600169e-08,1.690031e-06
12218,ENG30-06918734-n,uto-astečki jezik koji govoriti Asteci ,2.6007427e-08,1.7642473e-06
12219,ENG30-06918832-n,uto-astečki jezik koji govoriti narod Nahuatl ,2.571218e-08,1.7006583e-06
12220,ENG30-06918932-n,uto-astečki jezik koji govoriti narod Kahita ,2.5657751e-08,1.7149941e-06
12221,ENG30-06919023-n,uto-astečki jezik koji govoriti narod Tatahumara ,2.5887514e-08,1.6955021e-06
12222,ENG30-06919215-n,porodica amerindijanskih jezik koji govoriti majanski narod ,2.8301423e-08,1.6775911e-06
12223,ENG30-06919433-n,jezik Apača ,2.2171118e-08,1.7498068e-06
12224,ENG30-06919548-n,jedan apački jezik ,2.4303116e-08,1.7742478e-06
12225,ENG30-06919630-n,jedan apački jezik ,2.4303116e-08,1.7742478e-06
12226,ENG30-06919712-n,atabaskanski jezik koji govoriti narod Navaho ,3.2001342e-08,1.6919452e-06
12227,ENG30-06919818-n,atabaskanski jezik koji govoriti narod Hupa ,2.7219446e-08,1.6902293e-06
12228,ENG30-06919911-n,atabaskanski jezik koji govoriti narod Matole ,2.933294e-08,1.6997698e-06
12229,ENG30-06920010-n,jezik koji govoriti narod Čipeva ,2.884685e-08,1.7501121e-06
12230,ENG30-06920129-n,porodica severnoamerički indijanski jezik koji govoriti Sijuksi ,2.7249987e-08,1.7003258e-06
12231,ENG30-06920497-n,porodica severnoamerički indijanski jezik koji se govoriti na jugozapad sad ,2.0816245e-08,1.6818055e-06
12232,ENG30-06920665-n,tanoanski jezik koji govoriti narod Kajova ,2.9756816e-08,1.7280198e-06
12233,ENG30-06920756-n,porodica amerindijanskih jezik koji se govoriti u Kalifornija ,3.6887524e-08,1.728598e-06
12234,ENG30-06920994-n,hokan jezik koji govoriti narod Čimariko ,2.8826335e-08,1.7073194e-06
12235,ENG30-06921092-n,hokan jezik koji govoriti narod Eselen ,2.7878173e-08,1.717066e-06
12236,ENG30-06921186-n,grupa jezik iz hokan jezički porodica ,2.7989953e-08,1.6990275e-06
12237,ENG30-06921300-n,kulanapanski jezik koji govoriti narod Pomo ,2.8648522e-08,1.7678077e-06
12238,ENG30-06921392-n,grupa jezik iz hokan jezički porodica ,2.7989953e-08,1.6990275e-06
12239,ENG30-06921506-n,korateanski jezik narod Karok ,2.2590301e-08,1.7177736e-06
12240,ENG30-06921593-n,grupa jezik iz hokan jezički porodica koji se govoriti u Kalifornija ,2.793305e-08,1.697081e-06
12241,ENG30-06921755-n,šastanski jezik koji govoriti narod Akomavi ,2.5502063e-08,1.7972845e-06
12242,ENG30-06921853-n,šastanski jezik koji govoriti narod Acugevi ,2.583276e-08,1.7972845e-06
12243,ENG30-06921951-n,šastanski jezik koji govoriti narod Šasta ,2.4883432e-08,1.7972845e-06
12244,ENG30-06922389-n,jumanski jezik koji govoriti narod Akva'ala ,2.4254907e-08,1.7158285e-06
12245,ENG30-06922485-n,jumanski jezik koji govoriti narod Kočimi ,2.7858187e-08,1.7136617e-06
12246,ENG30-06922579-n,jumanski jezik koji govoriti narod Kokopa ,2.5751836e-08,1.7367809e-06
12247,ENG30-06922681-n,jumanski jezik koji govoriti narod Diegeno ,2.497168e-08,1.7367809e-06
12248,ENG30-06922777-n,jumanski jezik koji govoriti narod Havasupai ,2.7863182e-08,1.7367809e-06
12249,ENG30-06922875-n,jumanski jezik koji govoriti narod Kamia ,2.5663576e-08,1.7367809e-06
12250,ENG30-06922965-n,jumanski jezik koji govoriti narod Kiliva ,2.5201013e-08,1.7367809e-06
12251,ENG30-06923066-n,jumanski jezik koji govoriti narod Marikopa i Halkidoma ,2.8499517e-08,1.7973153e-06
12252,ENG30-06923182-n,jumanski jezik koji govoriti narod Mohave ,2.8053503e-08,1.7138333e-06
12253,ENG30-06923283-n,jumanski jezik koji govoriti narod Hualapai ,2.6331266e-08,1.7367809e-06
12254,ENG30-06923398-n,jumanski jezik narod Javapai ,2.1594746e-08,1.7481906e-06
12255,ENG30-06923492-n,jumanski jezik koji govoriti narod Juma ,2.487067e-08,1.7187207e-06
12256,ENG30-06923580-n,grupa jezik iz hokanske porodica ,2.457398e-08,1.7115009e-06
12257,ENG30-06923704-n,jananski jezik koji govoriti narod Jaha ,2.6804603e-08,1.722894e-06
12258,ENG30-06923792-n,jananski jezik koji govoriti narod Jana ,2.5746877e-08,1.706927e-06
12259,ENG30-06923880-n,porodica amerindijanskih jezik koji se govoriti u unutrašnjost kalifornijski dolina ,2.9969677e-08,1.6707764e-06
12260,ENG30-06924214-n,grupa penutskih jezik koji se govoriti zapadno od reka Sakramento ,2.8770033e-08,1.718193e-06
12261,ENG30-06924468-n,kopehanski jezik koji govoriti narod Vintun ,2.519933e-08,1.7113409e-06
12262,ENG30-06924560-n,penutski jezik koji govoriti narod Kostano ,2.6416885e-08,1.7124495e-06
12263,ENG30-06924790-n,penutski jezik koji govoriti narod Mivok ,2.5966438e-08,1.7191535e-06
12264,ENG30-06924895-n,penutski jezik koji govoriti narod Maida ,2.431568e-08,1.7098695e-06
12265,ENG30-06924996-n,penutski jezik koji govoriti narod Činuk ,2.516523e-08,1.6998379e-06
12266,ENG30-06925103-n,penutski jezik koji govoriti narod Kalapuja ,2.5538279e-08,1.703161e-06
12267,ENG30-06925214-n,penutski jezik koji govoriti narod Kusan ,2.6469994e-08,1.7029824e-06
12268,ENG30-06925305-n,penutski jezik koji govoriti narod Sahapti ,2.508587e-08,1.6927555e-06
12269,ENG30-06925538-n,penutski jezik koji govoriti narod Takelma ,2.515616e-08,1.7191535e-06
12270,ENG30-06925644-n,penutski jezik koji govoriti narod Cimši ,2.8342424e-08,1.7191535e-06
12271,ENG30-06925743-n,majanski jezik koji govoriti narod Kekči ,2.6552774e-08,1.6960261e-06
12272,ENG30-06925833-n,majanski jezik koji govoriti narod mam ,2.6552774e-08,1.6973303e-06
12273,ENG30-06925917-n,majanski jezik koji govoriti narod Jukateka ,2.7696279e-08,1.6911193e-06
12274,ENG30-06926020-n,majanski jezik koji govoriti narod Kič ,2.8411973e-08,1.7145771e-06
12275,ENG30-06926112-n,majanski jezik koji govoriti narod Kakčikel ,2.5978874e-08,1.6909677e-06
12276,ENG30-06926458-n,podgrupa altajskih jezik ,2.3535044e-08,1.7579944e-06
12277,ENG30-06926889-n,turkijski jezik koji govoriti Turkmeni ,2.5879169e-08,1.7571479e-06
12278,ENG30-06927007-n,turkijski jezik koji govoriti Azerbejdžanac ,2.5601729e-08,1.8008361e-06
12279,ENG30-06927128-n,turkijski jezik koji govoriti Kazasi ,2.4064502e-08,1.7664528e-06
12280,ENG30-06927228-n,turkijski jezik koji govoriti Tatari koji živa između Volga i Ural ,3.566353e-08,1.7282817e-06
12281,ENG30-06927363-n,turkijski jezik koji govoriti Uzbeci ,2.5879167e-08,1.8008361e-06
12282,ENG30-06927486-n,turkijski jezik koji govoriti otprilike @card@ Ujgura na krajnji severozapad Kina ,2.0963189e-08,1.6931817e-06
12283,ENG30-06927645-n,turkijski jezik koji govoriti Jakuti ,2.6319166e-08,1.770416e-06
12284,ENG30-06927736-n,turkijski jezik koji govoriti Kirgizi ,2.5879167e-08,1.7717267e-06
12285,ENG30-06927851-n,turkijski jezik koji govoriti Karakalpaci ,2.589398e-08,1.766072e-06
12286,ENG30-06927952-n,turkijski jezik koji govoriti Čuvaši ,2.5879167e-08,1.7605025e-06
12287,ENG30-06928047-n,turkijski književan jezik srednjovekovan centralni Azija ( imenovati po jedan od sinov DŽingis Kan ) ,2.1971411e-08,1.6807618e-06
12288,ENG30-06928430-n,porodica altajskih jezik koji se govoriti u Mongolija i susednim oblast ,2.5613062e-08,1.7114454e-06
12289,ENG30-06928744-n,tunguski jezik koji govoriti narod Manču ,3.01332e-08,1.7192386e-06
12290,ENG30-06928839-n,porodica altajskih jezik koji se govoriti u Mongolija ,2.673506e-08,1.7373359e-06
12291,ENG30-06929008-n,jezik narod kalk i zvaničan jezik narodni republika Mongolija ,2.2859775e-08,1.6809686e-06
12292,ENG30-06929171-n,altajski jezik koji govoriti Koreanci ,3.0955945e-08,1.8127216e-06
12293,ENG30-06929279-n,jezik koji govoriti Japanac ( obično se smatrati altajskim ) ,2.6749136e-08,1.802685e-06
12294,ENG30-06929459-n,jezik ( srodan japanski ) koji govoriti stanovnik Rjukju ostrvo ,2.6208607e-08,1.7166223e-06
12295,ENG30-06929618-n,,8.811472e-08,3.0506421e-06
12296,ENG30-06929742-n,biti koji sinotibetski jezik koji se govoriti u Kina ; smatrati se dijalekt isti jezik ( iako jesam međusobno razumljiv ) zato što imati zajednički ideogramski sistem pisanje ,1.8295546e-08,1.6395629e-06
12297,ENG30-06930093-n,dijalekt kineski koji se govoriti u Peking i koji jesam usvojiti kao zvaničan jezik čitav Kina ,2.2520476e-08,1.7730011e-06
12298,ENG30-06930298-n,dijalekt kineski koji se govoriti u delta reka Jangce ,2.7783575e-08,1.8232892e-06
12299,ENG30-06930427-n,"dijalekt kineski koji se govoriti u kanton i okolni provincija , kao i u Hong Kongo i drugde van Kina ",2.7831843e-08,1.7542311e-06
12300,ENG30-06930633-n,biti koji oblik kineski koji se govoriti u pokrajina Fukien ,6.4418614e-08,1.7996977e-06
12301,ENG30-06930804-n,dijalekt kineski koji se govoriti u jugoistočni Kina ; ovaj oblik kineski jesam dobro poznati van Kina zato što se malo pripadnik narod Haka seliti ,2.045915e-08,1.6642122e-06
12302,ENG30-06930934-n,porodica tonski jezik koji se govoriti u istočni Azija ,2.4280274e-08,1.7054593e-06
12303,ENG30-06931199-n,grana sino-tibetske porodica jezik koji se govoriti od Tibet do malajski poluostrvo ,2.1698503e-08,1.7146704e-06
12304,ENG30-06931499-n,tibetsko-burmanski jezik koji se govoriti u Sičuanu ,3.272638e-08,1.7991331e-06
12305,ENG30-06931605-n,tibetsko-burmanski jezik koji se govoriti u junanskoj oblast Dali ,2.7770334e-08,1.7258096e-06
12306,ENG30-06931724-n,"tibetsko-burmanski jezik koji se govoriti na Tibet i Nepal , u Butan i Sikimu ",2.9475222e-08,1.8002213e-06
12307,ENG30-06931891-n,tibetsko-burmanski jezik koji se govoriti u severoistočni Indija i susednim oblast zapadni Burma ,2.2414161e-08,1.6701777e-06
12308,ENG30-06932130-n,tibeto-burmanski jezik koji se govoriti na Tajland i granični oblast Burma ,2.5550166e-08,1.7172101e-06
12309,ENG30-06932265-n,tibetsko-burmanski jezik koji se govoriti u severni Burma i u Junanu ,2.8333016e-08,1.7720325e-06
12310,ENG30-06932435-n,zvaničan jezik Burma ,2.1607189e-08,1.7426559e-06
12311,ENG30-06932734-n,jedan lolojski jezik ,2.4304551e-08,1.8290415e-06
12312,ENG30-06932803-n,lolojski jezik ,2.2850482e-08,1.8262214e-06
12313,ENG30-06932879-n,lolojski jezik ,2.2850482e-08,1.8262214e-06
12314,ENG30-06932948-n,jedan lolojski jezik ,2.4304551e-08,1.8290415e-06
12315,ENG30-06933022-n,tibetsko-burmanski jezik koji se govoriti na krajnji sever Burma i u susednim oblast Kina i Indija ,2.2500258e-08,1.6615083e-06
12316,ENG30-06933185-n,jedan kačinski jezik ,2.5325186e-08,1.8685431e-06
12317,ENG30-06933429-n,kamarupski jezik koji se govoriti u severoistočni Indija i zapadni Burma ,2.4181924e-08,1.6892141e-06
12318,ENG30-06933546-n,kamarupski jezik koji se govoriti u država Manipur i Asam u severoistočni Indija ,2.6039741e-08,1.7266426e-06
12319,ENG30-06933689-n,kamarupski jezik koji se govoriti u država Asam u severoistočni Indija ,2.421437e-08,1.6988995e-06
12320,ENG30-06933824-n,malo poznat kamarupski jezik ,2.032523e-08,1.908536e-06
12321,ENG30-06933931-n,himalajski jezik koji se govoriti na Tibet ,2.7808813e-08,1.7975176e-06
12322,ENG30-06934020-n,"himalajski jezik koji se govoriti u dolina Katmandu , Nepal ",2.784225e-08,1.7397317e-06
12323,ENG30-06934132-n,porodica sino-tibetskih jezik koji se govoriti u jugoistočni Azija ,2.6915828e-08,1.7110456e-06
12324,ENG30-06934309-n,grupa kadai jezik ,2.3632701e-08,1.7237206e-06
12325,ENG30-06934389-n,rasprostranjen i poznat jezik iz kadai jezički porodica ,2.3428049e-08,1.6930009e-06
12326,ENG30-06934848-n,grana tai jezik ,2.3033484e-08,1.7352892e-06
12327,ENG30-06934933-n,grana tai jezik ,2.3033484e-08,1.7352892e-06
12328,ENG30-06935016-n,grana tai jezik ,2.3033484e-08,1.7352892e-06
12329,ENG30-06935111-n,grana tai jezik ,2.3033484e-08,1.7352892e-06
12330,ENG30-06935223-n,grana tai jezik ,2.3033484e-08,1.7352892e-06
12331,ENG30-06935314-n,grana tai jezik ,2.3033484e-08,1.7352892e-06
12332,ENG30-06935417-n,grana tai jezik ,2.3033484e-08,1.7352892e-06
12333,ENG30-06935513-n,grana tai jezik ,2.3033484e-08,1.7352892e-06
12334,ENG30-06935594-n,tai jezik budista koji živa u dolina reka Mekong u Tajland i Laos ,2.5626646e-08,1.7029483e-06
12335,ENG30-06935741-n,grana tai jezik ,2.3033484e-08,1.7352892e-06
12336,ENG30-06935823-n,grana tai jezik ,2.3033484e-08,1.7352892e-06
12337,ENG30-06935911-n,grana tai jezik ,2.3033484e-08,1.7352892e-06
12338,ENG30-06935990-n,grana tai jezik ,2.3033484e-08,1.7352892e-06
12339,ENG30-06936070-n,grana tai jezik ,2.3033484e-08,1.7352892e-06
12340,ENG30-06936149-n,grana tai jezik ,2.3033484e-08,1.7352892e-06
12341,ENG30-06936290-n,grana tai jezik ,2.3033484e-08,1.7352892e-06
12342,ENG30-06936379-n,grana tai jezik ,2.3033484e-08,1.7352892e-06
12343,ENG30-06936461-n,grana tai jezik ,2.3033484e-08,1.7352892e-06
12344,ENG30-06936540-n,grana tai jezik ,2.3033484e-08,1.7352892e-06
12345,ENG30-06936620-n,porodica jezik koji se govoriti u južnoj i jugoistočni Azija ,2.413833e-08,1.6838886e-06
12346,ENG30-06936823-n,porodica jezik koji govoriti narod raštrkati po centralni Indija ,2.4719148e-08,1.66323e-06
12347,ENG30-06936948-n,grana austroazijskih jezik ,2.3054843e-08,1.77172e-06
12348,ENG30-06937229-n,mon-kmerski jezik koji se govoriti u Vijetnam ,3.1820512e-08,1.7472837e-06
12349,ENG30-06937348-n,mon-kmerski jezik koji se govoriti u Kambodža ,3.1717438e-08,1.7752784e-06
12350,ENG30-06937531-n,"porodica jezik koji se govoriti u Australija , Malezija , Polineziji i na Formoza ",3.075298e-08,1.6837456e-06
12351,ENG30-06937768-n,grana austronezijskih jezik koji se govoriti od Madagaskar do centralni delo Pacifik ,2.3995524e-08,1.679014e-06
12352,ENG30-06937985-n,istočni podgrupa malajsko-polinezijskih jezik ,2.0807352e-08,1.7314541e-06
12353,ENG30-06938294-n,okeanijski jezik koji se govoriti na Tahiti ,3.0380257e-08,1.7889615e-06
12354,ENG30-06938386-n,okeanijski jezik koji govoriti Maori na Novom Zeland ,2.9343514e-08,1.7534267e-06
12355,ENG30-06938493-n,okeanijski jezik koji se govoriti na Havaji ,2.7864349e-08,1.7819345e-06
12356,ENG30-06938623-n,okeanijski jezik koji se govoriti na Fidži ,2.8474144e-08,1.7621688e-06
12357,ENG30-06938729-n,zapadni podgrupa malajsko-polinezijskih jezik ,2.0961389e-08,1.7262574e-06
12358,ENG30-06938887-n,zapadni podgrupa zapadni malajsko-polinezijskih jezik ,2.1735035e-08,1.7095808e-06
12359,ENG30-06939051-n,malajski jezik koji se govoriti u Malezija ,2.7388856e-08,1.7246283e-06
12360,ENG30-06939198-n,dijalekt malajski koji jesam u upotreba kao nacionalan jezik republika Indonezija t.j. Malezija ,2.0030814e-08,1.8187686e-06
12361,ENG30-06939431-n,indonezijski jezik koji se govoriti na java ,2.7846015e-08,1.9024245e-06
12362,ENG30-06939542-n,indonezijski jezik koji se govoriti na mali Sundskim ostrvo ,2.3157307e-08,1.8186922e-06
12363,ENG30-06939656-n,indonezijski jezik narod sa Balija ,2.603105e-08,1.800199e-06
12364,ENG30-06939756-n,zvaničan jezik Filipini ; bazirati jesam na jezik tagalog ; leksika vući iz drugi filipinski jezik ,1.8088398e-08,1.7682411e-06
12365,ENG30-06940001-n,jezik narod Tagalog na koji se bazirati filipino ,3.71533e-08,1.8262143e-06
12366,ENG30-06940109-n,jezik filipinski narod Sebu ; deo njegov leksikon jesam ući u leksikon zvaničan jezik Filipini ,2.1439408e-08,1.7307194e-06
12367,ENG30-06940290-n,austronezijski jezik koji govoriti australijski starosedelac ,2.733969e-08,1.7501605e-06
12368,ENG30-06940502-n,jezik australijski starosedelac ,2.2404285e-08,1.8080568e-06
12369,ENG30-06940601-n,jezik australijski starosedelac ,2.2404285e-08,1.8080568e-06
12370,ENG30-06940701-n,austronezijski jezik koji se govoriti na Formoza ,2.7364415e-08,1.7834119e-06
12371,ENG30-06940854-n,jezik koji govoriti Maležani na Formoza ,2.7967216e-08,1.8394812e-06
12372,ENG30-06940969-n,formoški jezik ,2.1538801e-08,1.7235136e-06
12373,ENG30-06941041-n,formoški jezik ,2.1538801e-08,1.7235136e-06
12374,ENG30-06941115-n,"biti koji od starosedelački jezik Papua nov Gvineja , nov Britanija ili solomonski ostrvo koji ne pripadati malajsko-polinezijskoj grupa ",2.3123942e-08,1.7642675e-06
12375,ENG30-06941341-n,jezički porodica koji se govoriti u južnoj Afrika ,2.4383953e-08,1.7132548e-06
12376,ENG30-06941479-n,biti koji od kojsanskih jezik koji govoriti stočarski narod Namibija i Južne Afrika ,2.9987056e-08,1.7313516e-06
12377,ENG30-06941644-n,porodica jezik koji jesam do @ord@ godina pre nov era biti u upotreba širom Evropa i u deo jugozapadni i južne Azija ,1.954588e-08,1.6778022e-06
12378,ENG30-06942094-n,nezabeležen praistorijski jezik koji jesam preteča sav indoevropski jezik ,2.806431e-08,1.8656978e-06
12379,ENG30-06942252-n,indoevropski jezik koji govoriti Albanac ,2.7191941e-08,1.8094678e-06
12380,ENG30-06942419-n,dijalekt albanski koji se govoriti u severni Albanija i Srbija ,2.8770362e-08,1.7519808e-06
12381,ENG30-06942550-n,dijalekt albanski koji se govoriti u južnoj Albanija i u deo Grčka i Italija ,2.4876412e-08,1.688892e-06
12382,ENG30-06942874-n,"mali , skoro izumro grana indoevropski jezik koji se govoriti duž dalmatinski obala ",2.2321919e-08,1.8947131e-06
